CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,down,0,0,2.4,140,200,0,1,0.942569
1,lt,central,0,0,2.4,200,300,0,1,1.01382
1,lt,up_ntrk,0,0,2.4,200,300,0,1,1.01594
1,lt,up_njet,0,0,2.4,200,300,0,1,1.01624
1,lt,up_mupt,0,0,2.4,200,300,0,1,1.01461
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.02005
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.01513
1,lt,up_dmux,0,0,2.4,200,300,0,1,1.01382
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.01382
1,lt,up_ksl,0,0,2.4,200,300,0,1,1.01382
1,lt,up_jes,0,0,2.4,200,300,0,1,1.00657
1,lt,down_ntrk,0,0,2.4,200,300,0,1,1.01382
1,lt,down_njet,0,0,2.4,200,300,0,1,1.01382
1,lt,down_mupt,0,0,2.4,200,300,0,1,1.01382
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.00437
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.0154
1,lt,down_dmux,0,0,2.4,200,300,0,1,1.01513
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.01732
1,lt,down_ksl,0,0,2.4,200,300,0,1,1.01382
1,lt,down_jes,0,0,2.4,200,300,0,1,1.01899
1,lt,up_statistic,0,0,2.4,200,300,0,1,1.03018
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.997458
1,lt,up_cb,0,0,2.4,200,300,0,1,1.01749
1,lt,down_cb,0,0,2.4,200,300,0,1,1.01015
1,lt,up_add,0,0,2.4,200,300,0,1,1.07052
1,lt,down_add,0,0,2.4,200,300,0,1,0.95712
1,lt,up,0,0,2.4,200,300,0,1,1.09555
1,lt,down,0,0,2.4,200,300,0,1,0.952482
1,lt,central,0,0,2.4,300,670,0,1,1.07793
1,lt,up_ntrk,0,0,2.4,300,670,0,1,1.0719
1,lt,up_njet,0,0,2.4,300,670,0,1,1.07086
1,lt,up_mupt,0,0,2.4,300,670,0,1,1.07102
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.07303
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.082
1,lt,up_dmux,0,0,2.4,300,670,0,1,1.07793
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.07793
1,lt,up_ksl,0,0,2.4,300,670,0,1,1.07794
1,lt,up_jes,0,0,2.4,300,670,0,1,1.07681
1,lt,down_ntrk,0,0,2.4,300,670,0,1,1.07793
1,lt,down_njet,0,0,2.4,300,670,0,1,1.07793
1,lt,down_mupt,0,0,2.4,300,670,0,1,1.07793
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.08186
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.07161
1,lt,down_dmux,0,0,2.4,300,670,0,1,1.07974
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.08596
1,lt,down_ksl,0,0,2.4,300,670,0,1,1.07793
1,lt,down_jes,0,0,2.4,300,670,0,1,1.06937
1,lt,up_statistic,0,0,2.4,300,670,0,1,1.1073
1,lt,down_statistic,0,0,2.4,300,670,0,1,1.04856
1,lt,up_cb,0,0,2.4,300,670,0,1,1.08092
1,lt,down_cb,0,0,2.4,300,670,0,1,1.07494
1,lt,up_add,0,0,2.4,300,670,0,1,1.1398
1,lt,down_add,0,0,2.4,300,670,0,1,1.01606
1,lt,up,0,0,2.4,300,670,0,1,1.16169
1,lt,down,0,0,2.4,300,670,0,1,0.996796
