CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,down_dmux,0,0,2.4,300,670,0,1,1.02484
0,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.02807
0,lt,down_ksl,0,0,2.4,300,670,0,1,1.02379
0,lt,down_jes,0,0,2.4,300,670,0,1,1.02331
0,lt,up_statistic,0,0,2.4,300,670,0,1,1.02947
0,lt,down_statistic,0,0,2.4,300,670,0,1,1.01811
0,lt,up_cb,0,0,2.4,300,670,0,1,1.02379
0,lt,down_cb,0,0,2.4,300,670,0,1,1.02379
0,lt,up_add,0,0,2.4,300,670,0,1,1.03195
0,lt,down_add,0,0,2.4,300,670,0,1,1.01563
0,lt,up,0,0,2.4,300,670,0,1,1.03707
0,lt,down,0,0,2.4,300,670,0,1,1.01214
