CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,down_ntrk,0,0,2.4,140,200,0,1,0.916739
2,lt,down_njet,0,0,2.4,140,200,0,1,0.916739
2,lt,down_mupt,0,0,2.4,140,200,0,1,0.916739
2,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.914285
2,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.910106
2,lt,down_dmux,0,0,2.4,140,200,0,1,0.921344
2,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.926432
2,lt,down_ksl,0,0,2.4,140,200,0,1,0.916739
2,lt,down_jes,0,0,2.4,140,200,0,1,0.916876
2,lt,up_statistic,0,0,2.4,140,200,0,1,0.927114
2,lt,down_statistic,0,0,2.4,140,200,0,1,0.906358
2,lt,up_cb,0,0,2.4,140,200,0,1,0.921645
2,lt,down_cb,0,0,2.4,140,200,0,1,0.911827
2,lt,up_add,0,0,2.4,140,200,0,1,0.933129
2,lt,down_add,0,0,2.4,140,200,0,1,0.900343
2,lt,up,0,0,2.4,140,200,0,1,0.971635
2,lt,down,0,0,2.4,140,200,0,1,0.895136
2,lt,central,0,0,2.4,200,300,0,1,0.938925
2,lt,up_ntrk,0,0,2.4,200,300,0,1,0.954968
2,lt,up_njet,0,0,2.4,200,300,0,1,0.938901
2,lt,up_mupt,0,0,2.4,200,300,0,1,0.936737
2,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.944731
2,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.954437
2,lt,up_dmux,0,0,2.4,200,300,0,1,0.938925
2,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.938925
2,lt,up_ksl,0,0,2.4,200,300,0,1,0.938912
2,lt,up_jes,0,0,2.4,200,300,0,1,0.938105
2,lt,down_ntrk,0,0,2.4,200,300,0,1,0.938925
2,lt,down_njet,0,0,2.4,200,300,0,1,0.938925
2,lt,down_mupt,0,0,2.4,200,300,0,1,0.938925
2,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.931813
2,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.931453
2,lt,down_dmux,0,0,2.4,200,300,0,1,0.942823
2,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.947228
2,lt,down_ksl,0,0,2.4,200,300,0,1,0.938925
2,lt,down_jes,0,0,2.4,200,300,0,1,0.93809
2,lt,up_statistic,0,0,2.4,200,300,0,1,0.950773
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.927077
2,lt,up_cb,0,0,2.4,200,300,0,1,0.94363
2,lt,down_cb,0,0,2.4,200,300,0,1,0.93422
2,lt,up_add,0,0,2.4,200,300,0,1,0.951465
2,lt,down_add,0,0,2.4,200,300,0,1,0.926385
2,lt,up,0,0,2.4,200,300,0,1,0.969513
2,lt,down,0,0,2.4,200,300,0,1,0.918132
2,lt,central,0,0,2.4,300,670,0,1,0.948549
2,lt,up_ntrk,0,0,2.4,300,670,0,1,0.96326
2,lt,up_njet,0,0,2.4,300,670,0,1,0.947928
2,lt,up_mupt,0,0,2.4,300,670,0,1,0.944588
2,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.959384
2,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.964507
2,lt,up_dmux,0,0,2.4,300,670,0,1,0.948548
2,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.948548
2,lt,up_ksl,0,0,2.4,300,670,0,1,0.948523
2,lt,up_jes,0,0,2.4,300,670,0,1,0.951845
2,lt,down_ntrk,0,0,2.4,300,670,0,1,0.948548
2,lt,down_njet,0,0,2.4,300,670,0,1,0.948548
2,lt,down_mupt,0,0,2.4,300,670,0,1,0.948548
2,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.934031
2,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.946277
2,lt,down_dmux,0,0,2.4,300,670,0,1,0.95126
2,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.956281
2,lt,down_ksl,0,0,2.4,300,670,0,1,0.948548
2,lt,down_jes,0,0,2.4,300,670,0,1,0.947411
2,lt,up_statistic,0,0,2.4,300,670,0,1,0.963036
2,lt,down_statistic,0,0,2.4,300,670,0,1,0.934062
2,lt,up_cb,0,0,2.4,300,670,0,1,0.952666
2,lt,down_cb,0,0,2.4,300,670,0,1,0.944432
2,lt,up_add,0,0,2.4,300,670,0,1,0.961444
2,lt,down_add,0,0,2.4,300,670,0,1,0.935654
2,lt,up,0,0,2.4,300,670,0,1,0.9811
2,lt,down,0,0,2.4,300,670,0,1,0.923521
