CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,50,70,0,1,0.972394
2,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.974082
2,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.969521
2,lt,up_dmux,0,0,2.4,50,70,0,1,0.972394
2,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.972394
2,lt,up_ksl,0,0,2.4,50,70,0,1,0.972305
2,lt,up_jes,0,0,2.4,50,70,0,1,0.971445
2,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.970587
2,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.975474
2,lt,down_dmux,0,0,2.4,50,70,0,1,0.980018
2,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.972394
2,lt,down_ksl,0,0,2.4,50,70,0,1,0.972394
2,lt,down_jes,0,0,2.4,50,70,0,1,0.971552
2,lt,up_statistic,0,0,2.4,50,70,0,1,0.977284
2,lt,down_statistic,0,0,2.4,50,70,0,1,0.967504
2,lt,up_cb,0,0,2.4,50,70,0,1,0.978877
2,lt,down_cb,0,0,2.4,50,70,0,1,0.965911
2,lt,up_add,0,0,2.4,50,70,0,1,1.00898
2,lt,down_add,0,0,2.4,50,70,0,1,0.935813
2,lt,up,0,0,2.4,50,70,0,1,1.01079
2,lt,down,0,0,2.4,50,70,0,1,0.934747
2,lt,central,0,0,2.4,70,100,0,1,0.981103
2,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.981781
2,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.982968
2,lt,up_dmux,0,0,2.4,70,100,0,1,0.981103
2,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.981103
2,lt,up_ksl,0,0,2.4,70,100,0,1,0.981028
2,lt,up_jes,0,0,2.4,70,100,0,1,0.98288
2,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.980468
2,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.978405
2,lt,down_dmux,0,0,2.4,70,100,0,1,0.988231
2,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.981103
2,lt,down_ksl,0,0,2.4,70,100,0,1,0.981103
2,lt,down_jes,0,0,2.4,70,100,0,1,0.978705
2,lt,up_statistic,0,0,2.4,70,100,0,1,0.985819
2,lt,down_statistic,0,0,2.4,70,100,0,1,0.976387
2,lt,up_cb,0,0,2.4,70,100,0,1,0.98534
2,lt,down_cb,0,0,2.4,70,100,0,1,0.976866
2,lt,up_add,0,0,2.4,70,100,0,1,0.995915
2,lt,down_add,0,0,2.4,70,100,0,1,0.966291
2,lt,up,0,0,2.4,70,100,0,1,0.998922
2,lt,down,0,0,2.4,70,100,0,1,0.964579
2,lt,central,0,0,2.4,100,140,0,1,0.99195
2,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.992871
2,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.998108
2,lt,up_dmux,0,0,2.4,100,140,0,1,0.99195
2,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.99195
2,lt,up_ksl,0,0,2.4,100,140,0,1,0.991842
2,lt,up_jes,0,0,2.4,100,140,0,1,0.994305
2,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.99114
2,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.986365
2,lt,down_dmux,0,0,2.4,100,140,0,1,0.9967
2,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.99195
2,lt,down_ksl,0,0,2.4,100,140,0,1,0.99195
2,lt,down_jes,0,0,2.4,100,140,0,1,0.990802
2,lt,up_statistic,0,0,2.4,100,140,0,1,0.99737
2,lt,down_statistic,0,0,2.4,100,140,0,1,0.98653
2,lt,up_cb,0,0,2.4,100,140,0,1,0.996127
2,lt,down_cb,0,0,2.4,100,140,0,1,0.987773
2,lt,up_add,0,0,2.4,100,140,0,1,1.00355
2,lt,down_add,0,0,2.4,100,140,0,1,0.98035
2,lt,up,0,0,2.4,100,140,0,1,1.00771
2,lt,down,0,0,2.4,100,140,0,1,0.977302
2,lt,central,0,0,2.4,140,200,0,1,0.996365
2,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.998924
2,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.00303
2,lt,up_dmux,0,0,2.4,140,200,0,1,0.996365
2,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.996365
2,lt,up_ksl,0,0,2.4,140,200,0,1,0.996234
2,lt,up_jes,0,0,2.4,140,200,0,1,0.9994
2,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.993412
2,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.990903
2,lt,down_dmux,0,0,2.4,140,200,0,1,0.999789
2,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.996365
2,lt,down_ksl,0,0,2.4,140,200,0,1,0.996365
2,lt,down_jes,0,0,2.4,140,200,0,1,0.993577
2,lt,up_statistic,0,0,2.4,140,200,0,1,1.00007
2,lt,down_statistic,0,0,2.4,140,200,0,1,0.992664
2,lt,up_cb,0,0,2.4,140,200,0,1,1.00017
2,lt,down_cb,0,0,2.4,140,200,0,1,0.992564
2,lt,up_add,0,0,2.4,140,200,0,1,1.0062
2,lt,down_add,0,0,2.4,140,200,0,1,0.986528
2,lt,up,0,0,2.4,140,200,0,1,1.01039
2,lt,down,0,0,2.4,140,200,0,1,0.983279
2,lt,central,0,0,2.4,200,300,0,1,1.00288
2,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.00629
2,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.01213
2,lt,up_dmux,0,0,2.4,200,300,0,1,1.00288
2,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.00288
2,lt,up_ksl,0,0,2.4,200,300,0,1,1.00269
2,lt,up_jes,0,0,2.4,200,300,0,1,1.00391
2,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.998809
2,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.997296
2,lt,down_dmux,0,0,2.4,200,300,0,1,1.00684
2,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.00288
2,lt,down_ksl,0,0,2.4,200,300,0,1,1.00288
2,lt,down_jes,0,0,2.4,200,300,0,1,1.00236
2,lt,up_statistic,0,0,2.4,200,300,0,1,1.00795
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.997824
2,lt,up_cb,0,0,2.4,200,300,0,1,1.00608
2,lt,down_cb,0,0,2.4,200,300,0,1,0.999694
2,lt,up_add,0,0,2.4,200,300,0,1,1.02723
2,lt,down_add,0,0,2.4,200,300,0,1,0.978539
2,lt,up,0,0,2.4,200,300,0,1,1.03013
2,lt,down,0,0,2.4,200,300,0,1,0.976872
2,lt,central,0,0,2.4,300,600,0,1,1.01636
2,lt,up_gluonsplitting,0,0,2.4,300,600,0,1,1.0234
2,lt,up_bfragmentation,0,0,2.4,300,600,0,1,1.01973
2,lt,up_dmux,0,0,2.4,300,600,0,1,1.01633
2,lt,up_cfragmentation,0,0,2.4,300,600,0,1,1.01633
2,lt,up_ksl,0,0,2.4,300,600,0,1,1.01611
2,lt,up_jes,0,0,2.4,300,600,0,1,1.01926
2,lt,down_gluonsplitting,0,0,2.4,300,600,0,1,1.00623
2,lt,down_bfragmentation,0,0,2.4,300,600,0,1,1.01722
2,lt,down_dmux,0,0,2.4,300,600,0,1,1.01993
2,lt,down_cfragmentation,0,0,2.4,300,600,0,1,1.01633
2,lt,down_ksl,0,0,2.4,300,600,0,1,1.01633
2,lt,down_jes,0,0,2.4,300,600,0,1,1.01445
2,lt,up_statistic,0,0,2.4,300,600,0,1,1.02437
2,lt,down_statistic,0,0,2.4,300,600,0,1,1.00834
2,lt,up_cb,0,0,2.4,300,600,0,1,1.01831
2,lt,down_cb,0,0,2.4,300,600,0,1,1.01441
2,lt,up_add,0,0,2.4,300,600,0,1,1.05001
2,lt,down_add,0,0,2.4,300,600,0,1,0.982705
2,lt,up,0,0,2.4,300,600,0,1,1.05218
2,lt,down,0,0,2.4,300,600,0,1,0.980209
2,lt,central,0,0,2.4,600,1000,0,1,1.0095
2,lt,up_gluonsplitting,0,0,2.4,600,1000,0,1,1.02012
2,lt,up_bfragmentation,0,0,2.4,600,1000,0,1,0.997401
2,lt,up_dmux,0,0,2.4,600,1000,0,1,1.01027
2,lt,up_cfragmentation,0,0,2.4,600,1000,0,1,1.01027
2,lt,up_ksl,0,0,2.4,600,1000,0,1,1.01013
2,lt,up_jes,0,0,2.4,600,1000,0,1,1.00436
2,lt,down_gluonsplitting,0,0,2.4,600,1000,0,1,0.995277
2,lt,down_bfragmentation,0,0,2.4,600,1000,0,1,1.02155
2,lt,down_dmux,0,0,2.4,600,1000,0,1,1.01343
2,lt,down_cfragmentation,0,0,2.4,600,1000,0,1,1.01027
2,lt,down_ksl,0,0,2.4,600,1000,0,1,1.01027
2,lt,down_jes,0,0,2.4,600,1000,0,1,1.01576
2,lt,up_statistic,0,0,2.4,600,1000,0,1,1.02174
2,lt,down_statistic,0,0,2.4,600,1000,0,1,0.997259
2,lt,up_cb,0,0,2.4,600,1000,0,1,1.01034
2,lt,down_cb,0,0,2.4,600,1000,0,1,1.00865
2,lt,up_add,0,0,2.4,600,1000,0,1,1.07591
2,lt,down_add,0,0,2.4,600,1000,0,1,0.94309
2,lt,up,0,0,2.4,600,1000,0,1,1.07933
2,lt,down,0,0,2.4,600,1000,0,1,0.939245
