CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,down_cb,0,0,2.4,100,140,0,1,0.957174
2,lt,up_add,0,0,2.4,100,140,0,1,0.978155
2,lt,down_add,0,0,2.4,100,140,0,1,0.945616
2,lt,up,0,0,2.4,100,140,0,1,0.983604
2,lt,down,0,0,2.4,100,140,0,1,0.940721
2,lt,central,0,0,2.4,140,200,0,1,0.979887
2,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.983055
2,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.991509
2,lt,up_dmux,0,0,2.4,140,200,0,1,0.979886
2,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.979886
2,lt,up_ksl,0,0,2.4,140,200,0,1,0.979766
2,lt,up_jes,0,0,2.4,140,200,0,1,0.984132
2,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.976173
2,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.97108
2,lt,down_dmux,0,0,2.4,140,200,0,1,0.982635
2,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.979886
2,lt,down_ksl,0,0,2.4,140,200,0,1,0.979886
2,lt,down_jes,0,0,2.4,140,200,0,1,0.977395
2,lt,up_statistic,0,0,2.4,140,200,0,1,0.984473
2,lt,down_statistic,0,0,2.4,140,200,0,1,0.975301
2,lt,up_cb,0,0,2.4,140,200,0,1,0.984172
2,lt,down_cb,0,0,2.4,140,200,0,1,0.975602
2,lt,up_add,0,0,2.4,140,200,0,1,0.99953
2,lt,down_add,0,0,2.4,140,200,0,1,0.960244
2,lt,up,0,0,2.4,140,200,0,1,1.0043
2,lt,down,0,0,2.4,140,200,0,1,0.957022
2,lt,central,0,0,2.4,200,300,0,1,0.9805
2,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.985358
2,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.999668
2,lt,up_dmux,0,0,2.4,200,300,0,1,0.980499
2,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.980499
2,lt,up_ksl,0,0,2.4,200,300,0,1,0.980318
2,lt,up_jes,0,0,2.4,200,300,0,1,0.979003
2,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.974515
2,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.974133
2,lt,down_dmux,0,0,2.4,200,300,0,1,0.983455
2,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.980499
2,lt,down_ksl,0,0,2.4,200,300,0,1,0.980499
2,lt,down_jes,0,0,2.4,200,300,0,1,0.982986
2,lt,up_statistic,0,0,2.4,200,300,0,1,0.987153
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.973847
2,lt,up_cb,0,0,2.4,200,300,0,1,0.984086
2,lt,down_cb,0,0,2.4,200,300,0,1,0.976914
2,lt,up_add,0,0,2.4,200,300,0,1,1.01185
2,lt,down_add,0,0,2.4,200,300,0,1,0.949152
2,lt,up,0,0,2.4,200,300,0,1,1.01852
2,lt,down,0,0,2.4,200,300,0,1,0.947057
2,lt,central,0,0,2.4,300,670,0,1,1.00219
2,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.01264
2,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.00851
2,lt,up_dmux,0,0,2.4,300,670,0,1,1.00265
2,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.00265
2,lt,up_ksl,0,0,2.4,300,670,0,1,1.00243
2,lt,up_jes,0,0,2.4,300,670,0,1,1.00223
2,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.988836
2,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.00162
2,lt,down_dmux,0,0,2.4,300,670,0,1,1.00583
2,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.00265
2,lt,down_ksl,0,0,2.4,300,670,0,1,1.00265
2,lt,down_jes,0,0,2.4,300,670,0,1,1.00388
2,lt,up_statistic,0,0,2.4,300,670,0,1,1.01107
2,lt,down_statistic,0,0,2.4,300,670,0,1,0.993306
2,lt,up_cb,0,0,2.4,300,670,0,1,1.00426
2,lt,down_cb,0,0,2.4,300,670,0,1,1.00012
2,lt,up_add,0,0,2.4,300,670,0,1,1.04424
2,lt,down_add,0,0,2.4,300,670,0,1,0.960137
2,lt,up,0,0,2.4,300,670,0,1,1.04711
2,lt,down,0,0,2.4,300,670,0,1,0.957131
