CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,up,0,0,2.4,200,300,0,1,1.03461
1,lt,down,0,0,2.4,200,300,0,1,0.988167
1,lt,central,0,0,2.4,300,600,0,1,1.02122
1,lt,up_gluonsplitting,0,0,2.4,300,600,0,1,1.02823
1,lt,up_bfragmentation,0,0,2.4,300,600,0,1,1.02929
1,lt,up_dmux,0,0,2.4,300,600,0,1,1.02117
1,lt,up_cfragmentation,0,0,2.4,300,600,0,1,1.02117
1,lt,up_ksl,0,0,2.4,300,600,0,1,1.02102
1,lt,up_jes,0,0,2.4,300,600,0,1,1.02354
1,lt,down_gluonsplitting,0,0,2.4,300,600,0,1,1.01137
1,lt,down_bfragmentation,0,0,2.4,300,600,0,1,1.01948
1,lt,down_dmux,0,0,2.4,300,600,0,1,1.02325
1,lt,down_cfragmentation,0,0,2.4,300,600,0,1,1.02117
1,lt,down_ksl,0,0,2.4,300,600,0,1,1.02117
1,lt,down_jes,0,0,2.4,300,600,0,1,1.021
1,lt,up_statistic,0,0,2.4,300,600,0,1,1.02781
1,lt,down_statistic,0,0,2.4,300,600,0,1,1.01464
1,lt,up_cb,0,0,2.4,300,600,0,1,1.02308
1,lt,down_cb,0,0,2.4,300,600,0,1,1.01937
1,lt,up_add,0,0,2.4,300,600,0,1,1.04481
1,lt,down_add,0,0,2.4,300,600,0,1,0.997643
1,lt,up,0,0,2.4,300,600,0,1,1.04818
1,lt,down,0,0,2.4,300,600,0,1,0.994708
1,lt,central,0,0,2.4,600,1000,0,1,1.01001
1,lt,up_gluonsplitting,0,0,2.4,600,1000,0,1,1.01892
1,lt,up_bfragmentation,0,0,2.4,600,1000,0,1,1.00401
1,lt,up_dmux,0,0,2.4,600,1000,0,1,1.00835
1,lt,up_cfragmentation,0,0,2.4,600,1000,0,1,1.00835
1,lt,up_ksl,0,0,2.4,600,1000,0,1,1.00819
1,lt,up_jes,0,0,2.4,600,1000,0,1,1.00893
1,lt,down_gluonsplitting,0,0,2.4,600,1000,0,1,0.992528
1,lt,down_bfragmentation,0,0,2.4,600,1000,0,1,1.01696
1,lt,down_dmux,0,0,2.4,600,1000,0,1,1.00961
1,lt,down_cfragmentation,0,0,2.4,600,1000,0,1,1.00835
1,lt,down_ksl,0,0,2.4,600,1000,0,1,1.00835
1,lt,down_jes,0,0,2.4,600,1000,0,1,1.00768
1,lt,up_statistic,0,0,2.4,600,1000,0,1,1.02123
1,lt,down_statistic,0,0,2.4,600,1000,0,1,0.998786
1,lt,up_cb,0,0,2.4,600,1000,0,1,1.01077
1,lt,down_cb,0,0,2.4,600,1000,0,1,1.00925
1,lt,up_add,0,0,2.4,600,1000,0,1,1.04755
1,lt,down_add,0,0,2.4,600,1000,0,1,0.972471
1,lt,up,0,0,2.4,600,1000,0,1,1.05079
1,lt,down,0,0,2.4,600,1000,0,1,0.96644
