CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,up_ksl,0,0,2.4,200,300,0,1,0.961568
2,lt,up_jes,0,0,2.4,200,300,0,1,0.961876
2,lt,down_ntrk,0,0,2.4,200,300,0,1,0.961545
2,lt,down_njet,0,0,2.4,200,300,0,1,0.961545
2,lt,down_mupt,0,0,2.4,200,300,0,1,0.961545
2,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.968143
2,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.954971
2,lt,down_dmux,0,0,2.4,200,300,0,1,0.966389
2,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.968836
2,lt,down_ksl,0,0,2.4,200,300,0,1,0.961545
2,lt,down_jes,0,0,2.4,200,300,0,1,0.959893
2,lt,up_statistic,0,0,2.4,200,300,0,1,0.968601
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.954491
2,lt,up_cb,0,0,2.4,200,300,0,1,0.964851
2,lt,dxown_cb,0,0,2.4,200,300,0,1,0.958241
2,lt,up_add,0,0,2.4,200,300,0,1,0.979174
2,lt,down_add,0,0,2.4,200,300,0,1,0.943918
2,lt,up,0,0,2.4,200,300,0,1,0.988255
2,lt,down,0,0,2.4,200,300,0,1,0.94065
2,lt,central,0,0,2.4,300,670,0,1,1.00185
2,lt,up_ntrk,0,0,2.4,300,670,0,1,0.992912
2,lt,up_njet,0,0,2.4,300,670,0,1,1.00167
2,lt,up_mupt,0,0,2.4,300,670,0,1,0.9871
2,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.00758
2,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.00605
2,lt,up_dmux,0,0,2.4,300,670,0,1,1.00185
2,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.00185
2,lt,up_ksl,0,0,2.4,300,670,0,1,1.00185
2,lt,up_jes,0,0,2.4,300,670,0,1,1.00246
2,lt,down_ntrk,0,0,2.4,300,670,0,1,1.00185
2,lt,down_njet,0,0,2.4,300,670,0,1,1.00185
2,lt,down_mupt,0,0,2.4,300,670,0,1,1.00185
2,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.998357
2,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.999599
2,lt,down_dmux,0,0,2.4,300,670,0,1,1.00572
2,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.011
2,lt,down_ksl,0,0,2.4,300,670,0,1,1.00185
2,lt,down_jes,0,0,2.4,300,670,0,1,0.999213
2,lt,up_statistic,0,0,2.4,300,670,0,1,1.01287
2,lt,down_statistic,0,0,2.4,300,670,0,1,0.990841
2,lt,up_cb,0,0,2.4,300,670,0,1,1.00432
2,lt,dxown_cb,0,0,2.4,300,670,0,1,0.99939
2,lt,up_add,0,0,2.4,300,670,0,1,1.05384
2,lt,down_add,0,0,2.4,300,670,0,1,0.949864
2,lt,up,0,0,2.4,300,670,0,1,1.05644
2,lt,down,0,0,2.4,300,670,0,1,0.945709
