CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,down_njet,0,0,2.4,200,300,0,1,0.977872
1,lt,down_mupt,0,0,2.4,200,300,0,1,0.977872
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.977409
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.970421
1,lt,down_dmux,0,0,2.4,200,300,0,1,0.979195
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.980235
1,lt,down_ksl,0,0,2.4,200,300,0,1,0.977872
1,lt,down_jes,0,0,2.4,200,300,0,1,0.977244
1,lt,up_statistic,0,0,2.4,200,300,0,1,0.984324
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.97142
1,lt,up_cb,0,0,2.4,200,300,0,1,0.980669
1,lt,down_cb,0,0,2.4,200,300,0,1,0.975075
1,lt,up_add,0,0,2.4,200,300,0,1,0.988901
1,lt,down_add,0,0,2.4,200,300,0,1,0.966843
1,lt,up,0,0,2.4,200,300,0,1,0.996608
1,lt,down,0,0,2.4,200,300,0,1,0.962038
1,lt,central,0,0,2.4,300,670,0,1,0.995941
1,lt,up_ntrk,0,0,2.4,300,670,0,1,0.993898
1,lt,up_njet,0,0,2.4,300,670,0,1,0.996049
1,lt,up_mupt,0,0,2.4,300,670,0,1,0.982623
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.997453
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.0008
1,lt,up_dmux,0,0,2.4,300,670,0,1,0.995941
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.995941
1,lt,up_ksl,0,0,2.4,300,670,0,1,0.995946
1,lt,up_jes,0,0,2.4,300,670,0,1,0.996701
1,lt,down_ntrk,0,0,2.4,300,670,0,1,0.995941
1,lt,down_njet,0,0,2.4,300,670,0,1,0.995941
1,lt,down_mupt,0,0,2.4,300,670,0,1,0.995941
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.997708
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.99358
1,lt,down_dmux,0,0,2.4,300,670,0,1,0.999354
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.00379
1,lt,down_ksl,0,0,2.4,300,670,0,1,0.995941
1,lt,down_jes,0,0,2.4,300,670,0,1,0.992942
1,lt,up_statistic,0,0,2.4,300,670,0,1,1.0074
1,lt,down_statistic,0,0,2.4,300,670,0,1,0.984484
1,lt,up_cb,0,0,2.4,300,670,0,1,0.998019
1,lt,down_cb,0,0,2.4,300,670,0,1,0.993863
1,lt,up_add,0,0,2.4,300,670,0,1,1.04131
1,lt,down_add,0,0,2.4,300,670,0,1,0.950575
1,lt,up,0,0,2.4,300,670,0,1,1.04546
1,lt,down,0,0,2.4,300,670,0,1,0.930424
