CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_mupt,0,0,2.4,70,100,0,1,0.952837
0,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.954488
0,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.955933
0,lt,up_dmux,0,0,2.4,70,100,0,1,0.955413
0,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.955413
0,lt,up_ksl,0,0,2.4,70,100,0,1,0.955399
0,lt,up_jes,0,0,2.4,70,100,0,1,0.953827
0,lt,down_ntrk,0,0,2.4,70,100,0,1,0.955413
0,lt,down_njet,0,0,2.4,70,100,0,1,0.955413
0,lt,down_mupt,0,0,2.4,70,100,0,1,0.955413
0,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.956516
0,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.954346
0,lt,down_dmux,0,0,2.4,70,100,0,1,0.954882
0,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.953225
0,lt,down_ksl,0,0,2.4,70,100,0,1,0.955413
0,lt,down_jes,0,0,2.4,70,100,0,1,0.954369
0,lt,up_statistic,0,0,2.4,70,100,0,1,0.961105
0,lt,down_statistic,0,0,2.4,70,100,0,1,0.949721
0,lt,up_cb,0,0,2.4,70,100,0,1,0.959018
0,lt,down_cb,0,0,2.4,70,100,0,1,0.951808
0,lt,up_add,0,0,2.4,70,100,0,1,0.981173
0,lt,down_add,0,0,2.4,70,100,0,1,0.929653
0,lt,up,0,0,2.4,70,100,0,1,0.98694
0,lt,down,0,0,2.4,70,100,0,1,0.928463
0,lt,central,0,0,2.4,100,140,0,1,0.96009
0,lt,up_ntrk,0,0,2.4,100,140,0,1,0.979916
0,lt,up_njet,0,0,2.4,100,140,0,1,0.960814
0,lt,up_mupt,0,0,2.4,100,140,0,1,0.95668
0,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.959089
0,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.960909
0,lt,up_dmux,0,0,2.4,100,140,0,1,0.96009
0,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.96009
0,lt,up_ksl,0,0,2.4,100,140,0,1,0.960029
0,lt,up_jes,0,0,2.4,100,140,0,1,0.962538
0,lt,down_ntrk,0,0,2.4,100,140,0,1,0.96009
0,lt,down_njet,0,0,2.4,100,140,0,1,0.96009
0,lt,down_mupt,0,0,2.4,100,140,0,1,0.96009
0,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.96154
0,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.958145
0,lt,down_dmux,0,0,2.4,100,140,0,1,0.96028
0,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.959565
0,lt,down_ksl,0,0,2.4,100,140,0,1,0.96009
0,lt,down_jes,0,0,2.4,100,140,0,1,0.957822
0,lt,up_statistic,0,0,2.4,100,140,0,1,0.966636
0,lt,down_statistic,0,0,2.4,100,140,0,1,0.953544
0,lt,up_cb,0,0,2.4,100,140,0,1,0.962513
0,lt,down_cb,0,0,2.4,100,140,0,1,0.957667
0,lt,up_add,0,0,2.4,100,140,0,1,0.964997
0,lt,down_add,0,0,2.4,100,140,0,1,0.955183
0,lt,up,0,0,2.4,100,140,0,1,0.981889
0,lt,down,0,0,2.4,100,140,0,1,0.950362
0,lt,central,0,0,2.4,140,200,0,1,0.978288
0,lt,up_ntrk,0,0,2.4,140,200,0,1,0.991687
0,lt,up_njet,0,0,2.4,140,200,0,1,0.978954
0,lt,up_mupt,0,0,2.4,140,200,0,1,0.975452
0,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.979108
0,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.979073
0,lt,up_dmux,0,0,2.4,140,200,0,1,0.978287
0,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.978287
0,lt,up_ksl,0,0,2.4,140,200,0,1,0.978271
0,lt,up_jes,0,0,2.4,140,200,0,1,0.979992
0,lt,down_ntrk,0,0,2.4,140,200,0,1,0.978287
0,lt,down_njet,0,0,2.4,140,200,0,1,0.978287
0,lt,down_mupt,0,0,2.4,140,200,0,1,0.978287
0,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.977374
0,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.977014
0,lt,down_dmux,0,0,2.4,140,200,0,1,0.978505
0,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.978995
0,lt,down_ksl,0,0,2.4,140,200,0,1,0.978287
0,lt,down_jes,0,0,2.4,140,200,0,1,0.978535
0,lt,up_statistic,0,0,2.4,140,200,0,1,0.983606
0,lt,down_statistic,0,0,2.4,140,200,0,1,0.97297
0,lt,up_cb,0,0,2.4,140,200,0,1,0.980005
0,lt,down_cb,0,0,2.4,140,200,0,1,0.976571
0,lt,up_add,0,0,2.4,140,200,0,1,0.984938
0,lt,down_add,0,0,2.4,140,200,0,1,0.971638
0,lt,up,0,0,2.4,140,200,0,1,0.99442
0,lt,down,0,0,2.4,140,200,0,1,0.969017
0,lt,central,0,0,2.4,200,300,0,1,0.993134
0,lt,up_ntrk,0,0,2.4,200,300,0,1,1.00461
0,lt,up_njet,0,0,2.4,200,300,0,1,0.993242
0,lt,up_mupt,0,0,2.4,200,300,0,1,0.991206
0,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.995723
0,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.999054
0,lt,up_dmux,0,0,2.4,200,300,0,1,0.993134
0,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.993134
0,lt,up_ksl,0,0,2.4,200,300,0,1,0.993125
0,lt,up_jes,0,0,2.4,200,300,0,1,0.993582
0,lt,down_ntrk,0,0,2.4,200,300,0,1,0.993134
0,lt,down_njet,0,0,2.4,200,300,0,1,0.993134
0,lt,down_mupt,0,0,2.4,200,300,0,1,0.993134
0,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.9902
0,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.988909
0,lt,down_dmux,0,0,2.4,200,300,0,1,0.993982
0,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.995491
0,lt,down_ksl,0,0,2.4,200,300,0,1,0.993134
0,lt,down_jes,0,0,2.4,200,300,0,1,0.991899
0,lt,up_statistic,0,0,2.4,200,300,0,1,1.00127
0,lt,down_statistic,0,0,2.4,200,300,0,1,0.984995
0,lt,up_cb,0,0,2.4,200,300,0,1,0.994054
0,lt,down_cb,0,0,2.4,200,300,0,1,0.992214
0,lt,up_add,0,0,2.4,200,300,0,1,1.01916
0,lt,down_add,0,0,2.4,200,300,0,1,0.967109
0,lt,up,0,0,2.4,200,300,0,1,1.02354
0,lt,down,0,0,2.4,200,300,0,1,0.965275
0,lt,central,0,0,2.4,300,670,0,1,1.00364
0,lt,up_ntrk,0,0,2.4,300,670,0,1,1.03438
0,lt,up_njet,0,0,2.4,300,670,0,1,1.00354
0,lt,up_mupt,0,0,2.4,300,670,0,1,1.00126
0,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.00743
0,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.01381
0,lt,up_dmux,0,0,2.4,300,670,0,1,1.00364
0,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.00364
0,lt,up_ksl,0,0,2.4,300,670,0,1,1.00363
0,lt,up_jes,0,0,2.4,300,670,0,1,1.00594
0,lt,down_ntrk,0,0,2.4,300,670,0,1,1.00364
0,lt,down_njet,0,0,2.4,300,670,0,1,1.00364
0,lt,down_mupt,0,0,2.4,300,670,0,1,1.00364
0,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.99897
0,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.998546
0,lt,down_dmux,0,0,2.4,300,670,0,1,1.00459
0,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.00512
0,lt,down_ksl,0,0,2.4,300,670,0,1,1.00364
0,lt,down_jes,0,0,2.4,300,670,0,1,1.00096
0,lt,up_statistic,0,0,2.4,300,670,0,1,1.01455
0,lt,down_statistic,0,0,2.4,300,670,0,1,0.992729
0,lt,up_cb,0,0,2.4,300,670,0,1,1.00402
0,lt,down_cb,0,0,2.4,300,670,0,1,1.00326
0,lt,up_add,0,0,2.4,300,670,0,1,1.02329
0,lt,down_add,0,0,2.4,300,670,0,1,0.98399
0,lt,up,0,0,2.4,300,670,0,1,1.04334
0,lt,down,0,0,2.4,300,670,0,1,0.979849
