CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,down,0,0,2.4,200,300,0,1,1.0058
0,lt,central,0,0,2.4,300,600,0,1,1.07864
0,lt,up_gluonsplitting,0,0,2.4,300,600,0,1,1.08598
0,lt,up_bfragmentation,0,0,2.4,300,600,0,1,1.09049
0,lt,up_dmux,0,0,2.4,300,600,0,1,1.07864
0,lt,up_cfragmentation,0,0,2.4,300,600,0,1,1.07864
0,lt,up_ksl,0,0,2.4,300,600,0,1,1.07844
0,lt,up_jes,0,0,2.4,300,600,0,1,1.07957
0,lt,down_gluonsplitting,0,0,2.4,300,600,0,1,1.06888
0,lt,down_bfragmentation,0,0,2.4,300,600,0,1,1.07373
0,lt,down_dmux,0,0,2.4,300,600,0,1,1.07944
0,lt,down_cfragmentation,0,0,2.4,300,600,0,1,1.08647
0,lt,down_ksl,0,0,2.4,300,600,0,1,1.07864
0,lt,down_jes,0,0,2.4,300,600,0,1,1.07395
0,lt,up_statistic,0,0,2.4,300,600,0,1,1.08515
0,lt,down_statistic,0,0,2.4,300,600,0,1,1.07214
0,lt,up_cb,0,0,2.4,300,600,0,1,1.07923
0,lt,down_cb,0,0,2.4,300,600,0,1,1.07806
0,lt,up_add,0,0,2.4,300,600,0,1,1.147
0,lt,down_add,0,0,2.4,300,600,0,1,1.01029
0,lt,up,0,0,2.4,300,600,0,1,1.14916
0,lt,down,0,0,2.4,300,600,0,1,1.00895
0,lt,central,0,0,2.4,600,1000,0,1,1.06923
0,lt,up_gluonsplitting,0,0,2.4,600,1000,0,1,1.07674
0,lt,up_bfragmentation,0,0,2.4,600,1000,0,1,1.06184
0,lt,up_dmux,0,0,2.4,600,1000,0,1,1.06923
0,lt,up_cfragmentation,0,0,2.4,600,1000,0,1,1.06923
0,lt,up_ksl,0,0,2.4,600,1000,0,1,1.06922
0,lt,up_jes,0,0,2.4,600,1000,0,1,1.07066
0,lt,down_gluonsplitting,0,0,2.4,600,1000,0,1,1.05785
0,lt,down_bfragmentation,0,0,2.4,600,1000,0,1,1.07403
0,lt,down_dmux,0,0,2.4,600,1000,0,1,1.06855
0,lt,down_cfragmentation,0,0,2.4,600,1000,0,1,1.0723
0,lt,down_ksl,0,0,2.4,600,1000,0,1,1.06923
0,lt,down_jes,0,0,2.4,600,1000,0,1,1.06808
0,lt,up_statistic,0,0,2.4,600,1000,0,1,1.0746
0,lt,down_statistic,0,0,2.4,600,1000,0,1,1.06385
0,lt,up_cb,0,0,2.4,600,1000,0,1,1.06953
0,lt,down_cb,0,0,2.4,600,1000,0,1,1.06893
0,lt,up_add,0,0,2.4,600,1000,0,1,1.1196
0,lt,down_add,0,0,2.4,600,1000,0,1,1.01886
0,lt,up,0,0,2.4,600,1000,0,1,1.12077
0,lt,down,0,0,2.4,600,1000,0,1,1.01677
