CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.97872
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.975795
1,lt,down_jes,0,0,2.4,100,140,0,1,0.975351
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.983379
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.968209
1,lt,up_cb,0,0,2.4,100,140,0,1,0.981175
1,lt,down_cb,0,0,2.4,100,140,0,1,0.970413
1,lt,up_add,0,0,2.4,100,140,0,1,1.02372
1,lt,down_add,0,0,2.4,100,140,0,1,0.927863
1,lt,up,0,0,2.4,100,140,0,1,1.02564
1,lt,down,0,0,2.4,100,140,0,1,0.92663
1,lt,central,0,0,2.4,140,200,0,1,0.978491
1,lt,up_ntrk,0,0,2.4,140,200,0,1,0.999
1,lt,up_njet,0,0,2.4,140,200,0,1,0.979336
1,lt,up_mupt,0,0,2.4,140,200,0,1,0.976253
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.981895
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.978627
1,lt,up_dmux,0,0,2.4,140,200,0,1,0.978491
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.978491
1,lt,up_ksl,0,0,2.4,140,200,0,1,0.978477
1,lt,up_jes,0,0,2.4,140,200,0,1,0.981246
1,lt,down_ntrk,0,0,2.4,140,200,0,1,0.978491
1,lt,down_njet,0,0,2.4,140,200,0,1,0.978491
1,lt,down_mupt,0,0,2.4,140,200,0,1,0.978491
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.974125
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.977729
1,lt,down_dmux,0,0,2.4,140,200,0,1,0.980222
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.98407
1,lt,down_ksl,0,0,2.4,140,200,0,1,0.978491
1,lt,down_jes,0,0,2.4,140,200,0,1,0.978013
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.984304
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.972678
1,lt,up_cb,0,0,2.4,140,200,0,1,0.983428
1,lt,down_cb,0,0,2.4,140,200,0,1,0.973554
1,lt,up_add,0,0,2.4,140,200,0,1,1.00228
1,lt,down_add,0,0,2.4,140,200,0,1,0.954697
1,lt,up,0,0,2.4,140,200,0,1,1.01164
1,lt,down,0,0,2.4,140,200,0,1,0.953012
1,lt,central,0,0,2.4,200,300,0,1,0.99515
1,lt,up_ntrk,0,0,2.4,200,300,0,1,0.999346
1,lt,up_njet,0,0,2.4,200,300,0,1,0.995047
1,lt,up_mupt,0,0,2.4,200,300,0,1,0.993638
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.00068
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.998907
1,lt,up_dmux,0,0,2.4,200,300,0,1,0.995149
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.995149
1,lt,up_ksl,0,0,2.4,200,300,0,1,0.995135
1,lt,up_jes,0,0,2.4,200,300,0,1,0.994757
1,lt,down_ntrk,0,0,2.4,200,300,0,1,0.995149
1,lt,down_njet,0,0,2.4,200,300,0,1,0.995149
1,lt,down_mupt,0,0,2.4,200,300,0,1,0.995149
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.988072
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.992743
1,lt,down_dmux,0,0,2.4,200,300,0,1,0.996946
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.0004
1,lt,down_ksl,0,0,2.4,200,300,0,1,0.995149
1,lt,down_jes,0,0,2.4,200,300,0,1,0.99365
1,lt,up_statistic,0,0,2.4,200,300,0,1,1.00381
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.986487
1,lt,up_cb,0,0,2.4,200,300,0,1,0.999657
1,lt,down_cb,0,0,2.4,200,300,0,1,0.990643
1,lt,up_add,0,0,2.4,200,300,0,1,1.00746
1,lt,down_add,0,0,2.4,200,300,0,1,0.982838
1,lt,up,0,0,2.4,200,300,0,1,1.01359
1,lt,down,0,0,2.4,200,300,0,1,0.977613
1,lt,central,0,0,2.4,300,670,0,1,0.992207
1,lt,up_ntrk,0,0,2.4,300,670,0,1,1.01187
1,lt,up_njet,0,0,2.4,300,670,0,1,0.991963
1,lt,up_mupt,0,0,2.4,300,670,0,1,0.988489
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.00034
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.00668
1,lt,up_dmux,0,0,2.4,300,670,0,1,0.992208
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.992208
1,lt,up_ksl,0,0,2.4,300,670,0,1,0.992206
1,lt,up_jes,0,0,2.4,300,670,0,1,0.995174
1,lt,down_ntrk,0,0,2.4,300,670,0,1,0.992208
1,lt,down_njet,0,0,2.4,300,670,0,1,0.992208
1,lt,down_mupt,0,0,2.4,300,670,0,1,0.992208
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.981418
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.986938
1,lt,down_dmux,0,0,2.4,300,670,0,1,0.993574
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.996959
1,lt,down_ksl,0,0,2.4,300,670,0,1,0.992208
1,lt,down_jes,0,0,2.4,300,670,0,1,0.988525
1,lt,up_statistic,0,0,2.4,300,670,0,1,1.00571
1,lt,down_statistic,0,0,2.4,300,670,0,1,0.978706
1,lt,up_cb,0,0,2.4,300,670,0,1,0.996063
1,lt,down_cb,0,0,2.4,300,670,0,1,0.988351
1,lt,up_add,0,0,2.4,300,670,0,1,1.00064
1,lt,down_add,0,0,2.4,300,670,0,1,0.983777
1,lt,up,0,0,2.4,300,670,0,1,1.02325
1,lt,down,0,0,2.4,300,670,0,1,0.971235
