CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.932515
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.932503
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.930606
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.930606
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.930587
1,lt,up_jes,0,0,2.4,70,100,0,1,0.933066
1,lt,down_ntrk,0,0,2.4,70,100,0,1,0.930606
1,lt,down_njet,0,0,2.4,70,100,0,1,0.930606
1,lt,down_mupt,0,0,2.4,70,100,0,1,0.930606
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.927995
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.927364
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.930557
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.9295
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.930606
1,lt,down_jes,0,0,2.4,70,100,0,1,0.927575
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.934199
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.927013
1,lt,up_cb,0,0,2.4,70,100,0,1,0.935446
1,lt,down_cb,0,0,2.4,70,100,0,1,0.925766
1,lt,up_add,0,0,2.4,70,100,0,1,0.974965
1,lt,down_add,0,0,2.4,70,100,0,1,0.886247
1,lt,up,0,0,2.4,70,100,0,1,0.98758
1,lt,down,0,0,2.4,70,100,0,1,0.873526
1,lt,central,0,0,2.4,100,140,0,1,0.961755
1,lt,up_ntrk,0,0,2.4,100,140,0,1,0.96798
1,lt,up_njet,0,0,2.4,100,140,0,1,0.961534
1,lt,up_mupt,0,0,2.4,100,140,0,1,0.956341
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.961567
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.966135
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.961754
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.961754
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.961714
1,lt,up_jes,0,0,2.4,100,140,0,1,0.963709
1,lt,down_ntrk,0,0,2.4,100,140,0,1,0.961754
1,lt,down_njet,0,0,2.4,100,140,0,1,0.961754
1,lt,down_mupt,0,0,2.4,100,140,0,1,0.961754
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.961093
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.955638
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.963631
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.965321
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.961754
1,lt,down_jes,0,0,2.4,100,140,0,1,0.961781
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.964709
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.958801
1,lt,up_cb,0,0,2.4,100,140,0,1,0.966478
1,lt,down_cb,0,0,2.4,100,140,0,1,0.957032
1,lt,up_add,0,0,2.4,100,140,0,1,0.981774
1,lt,down_add,0,0,2.4,100,140,0,1,0.941736
1,lt,up,0,0,2.4,100,140,0,1,0.985296
1,lt,down,0,0,2.4,100,140,0,1,0.932508
1,lt,central,0,0,2.4,140,200,0,1,0.964397
1,lt,up_ntrk,0,0,2.4,140,200,0,1,0.969557
1,lt,up_njet,0,0,2.4,140,200,0,1,0.963805
1,lt,up_mupt,0,0,2.4,140,200,0,1,0.962136
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.968208
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.967965
1,lt,up_dmux,0,0,2.4,140,200,0,1,0.964397
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.964397
1,lt,up_ksl,0,0,2.4,140,200,0,1,0.96438
1,lt,up_jes,0,0,2.4,140,200,0,1,0.96638
1,lt,down_ntrk,0,0,2.4,140,200,0,1,0.964397
1,lt,down_njet,0,0,2.4,140,200,0,1,0.964397
1,lt,down_mupt,0,0,2.4,140,200,0,1,0.964397
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.959433
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.96056
1,lt,down_dmux,0,0,2.4,140,200,0,1,0.965406
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.968047
1,lt,down_ksl,0,0,2.4,140,200,0,1,0.964397
1,lt,down_jes,0,0,2.4,140,200,0,1,0.960478
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.968049
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.960745
1,lt,up_cb,0,0,2.4,140,200,0,1,0.968742
1,lt,down_cb,0,0,2.4,140,200,0,1,0.960052
1,lt,up_add,0,0,2.4,140,200,0,1,0.978038
1,lt,down_add,0,0,2.4,140,200,0,1,0.950756
1,lt,up,0,0,2.4,140,200,0,1,0.982855
1,lt,down,0,0,2.4,140,200,0,1,0.944043
1,lt,central,0,0,2.4,200,300,0,1,0.985367
1,lt,up_ntrk,0,0,2.4,200,300,0,1,0.992673
1,lt,up_njet,0,0,2.4,200,300,0,1,0.985078
1,lt,up_mupt,0,0,2.4,200,300,0,1,0.983406
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.984295
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.997766
1,lt,up_dmux,0,0,2.4,200,300,0,1,0.985365
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.985365
1,lt,up_ksl,0,0,2.4,200,300,0,1,0.98538
1,lt,up_jes,0,0,2.4,200,300,0,1,0.983988
1,lt,down_ntrk,0,0,2.4,200,300,0,1,0.985365
1,lt,down_njet,0,0,2.4,200,300,0,1,0.985365
1,lt,down_mupt,0,0,2.4,200,300,0,1,0.985365
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.98761
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.975412
1,lt,down_dmux,0,0,2.4,200,300,0,1,0.989081
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.992985
1,lt,down_ksl,0,0,2.4,200,300,0,1,0.985365
1,lt,down_jes,0,0,2.4,200,300,0,1,0.983502
1,lt,up_statistic,0,0,2.4,200,300,0,1,0.992607
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.978127
1,lt,up_cb,0,0,2.4,200,300,0,1,0.98922
1,lt,down_cb,0,0,2.4,200,300,0,1,0.981514
1,lt,up_add,0,0,2.4,200,300,0,1,1.00645
1,lt,down_add,0,0,2.4,200,300,0,1,0.964289
1,lt,up,0,0,2.4,200,300,0,1,1.01357
1,lt,down,0,0,2.4,200,300,0,1,0.952727
1,lt,central,0,0,2.4,300,670,0,1,0.978756
1,lt,up_ntrk,0,0,2.4,300,670,0,1,0.984923
1,lt,up_njet,0,0,2.4,300,670,0,1,0.977278
1,lt,up_mupt,0,0,2.4,300,670,0,1,0.970374
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.983365
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.995409
1,lt,up_dmux,0,0,2.4,300,670,0,1,0.978756
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.978756
1,lt,up_ksl,0,0,2.4,300,670,0,1,0.978771
1,lt,up_jes,0,0,2.4,300,670,0,1,0.980259
1,lt,down_ntrk,0,0,2.4,300,670,0,1,0.978756
1,lt,down_njet,0,0,2.4,300,670,0,1,0.978756
1,lt,down_mupt,0,0,2.4,300,670,0,1,0.978756
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.978487
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.971412
1,lt,down_dmux,0,0,2.4,300,670,0,1,0.980004
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.982935
1,lt,down_ksl,0,0,2.4,300,670,0,1,0.978756
1,lt,down_jes,0,0,2.4,300,670,0,1,0.977602
1,lt,up_statistic,0,0,2.4,300,670,0,1,0.989655
1,lt,down_statistic,0,0,2.4,300,670,0,1,0.967857
1,lt,up_cb,0,0,2.4,300,670,0,1,0.981326
1,lt,down_cb,0,0,2.4,300,670,0,1,0.976186
1,lt,up_add,0,0,2.4,300,670,0,1,0.998361
1,lt,down_add,0,0,2.4,300,670,0,1,0.959151
1,lt,up,0,0,2.4,300,670,0,1,1.00822
1,lt,down,0,0,2.4,300,670,0,1,0.946794
