CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,down_statistic,0,0,2.4,200,300,0,1,1.01106
0,lt,up_cb,0,0,2.4,200,300,0,1,1.01642
0,lt,down_cb,0,0,2.4,200,300,0,1,1.01397
0,lt,up_add,0,0,2.4,200,300,0,1,1.03577
0,lt,down_add,0,0,2.4,200,300,0,1,0.994613
0,lt,up,0,0,2.4,200,300,0,1,1.03775
0,lt,down,0,0,2.4,200,300,0,1,0.993523
0,lt,central,0,0,2.4,300,600,0,1,1.03311
0,lt,up_gluonsplitting,0,0,2.4,300,600,0,1,1.03568
0,lt,up_bfragmentation,0,0,2.4,300,600,0,1,1.0404
0,lt,up_dmux,0,0,2.4,300,600,0,1,1.03308
0,lt,up_cfragmentation,0,0,2.4,300,600,0,1,1.03308
0,lt,up_ksl,0,0,2.4,300,600,0,1,1.03294
0,lt,up_jes,0,0,2.4,300,600,0,1,1.0343
0,lt,down_gluonsplitting,0,0,2.4,300,600,0,1,1.02946
0,lt,down_bfragmentation,0,0,2.4,300,600,0,1,1.02984
0,lt,down_dmux,0,0,2.4,300,600,0,1,1.0344
0,lt,down_cfragmentation,0,0,2.4,300,600,0,1,1.03308
0,lt,down_ksl,0,0,2.4,300,600,0,1,1.03308
0,lt,down_jes,0,0,2.4,300,600,0,1,1.03197
0,lt,up_statistic,0,0,2.4,300,600,0,1,1.03949
0,lt,down_statistic,0,0,2.4,300,600,0,1,1.02673
0,lt,up_cb,0,0,2.4,300,600,0,1,1.03367
0,lt,down_cb,0,0,2.4,300,600,0,1,1.03255
0,lt,up_add,0,0,2.4,300,600,0,1,1.05399
0,lt,down_add,0,0,2.4,300,600,0,1,1.01223
0,lt,up,0,0,2.4,300,600,0,1,1.05634
0,lt,down,0,0,2.4,300,600,0,1,1.0107
0,lt,central,0,0,2.4,600,1000,0,1,1.04752
0,lt,up_gluonsplitting,0,0,2.4,600,1000,0,1,1.05134
0,lt,up_bfragmentation,0,0,2.4,600,1000,0,1,1.04683
0,lt,up_dmux,0,0,2.4,600,1000,0,1,1.04596
0,lt,up_cfragmentation,0,0,2.4,600,1000,0,1,1.04596
0,lt,up_ksl,0,0,2.4,600,1000,0,1,1.04592
0,lt,up_jes,0,0,2.4,600,1000,0,1,1.04491
0,lt,down_gluonsplitting,0,0,2.4,600,1000,0,1,1.03793
0,lt,down_bfragmentation,0,0,2.4,600,1000,0,1,1.04814
0,lt,down_dmux,0,0,2.4,600,1000,0,1,1.04586
0,lt,down_cfragmentation,0,0,2.4,600,1000,0,1,1.04596
0,lt,down_ksl,0,0,2.4,600,1000,0,1,1.04596
0,lt,down_jes,0,0,2.4,600,1000,0,1,1.04581
0,lt,up_statistic,0,0,2.4,600,1000,0,1,1.05448
0,lt,down_statistic,0,0,2.4,600,1000,0,1,1.04056
0,lt,up_cb,0,0,2.4,600,1000,0,1,1.04781
0,lt,down_cb,0,0,2.4,600,1000,0,1,1.04722
0,lt,up_add,0,0,2.4,600,1000,0,1,1.08145
0,lt,down_add,0,0,2.4,600,1000,0,1,1.01359
0,lt,up,0,0,2.4,600,1000,0,1,1.08237
0,lt,down,0,0,2.4,600,1000,0,1,1.01123
