CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.957133
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.953177
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.960459
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.961777
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.958907
1,lt,down_jes,0,0,2.4,100,140,0,1,0.959433
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.961768
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.956046
1,lt,up_cb,0,0,2.4,100,140,0,1,0.963616
1,lt,down_cb,0,0,2.4,100,140,0,1,0.954198
1,lt,up_add,0,0,2.4,100,140,0,1,0.988527
1,lt,down_add,0,0,2.4,100,140,0,1,0.929287
1,lt,up,0,0,2.4,100,140,0,1,0.990694
1,lt,down,0,0,2.4,100,140,0,1,0.916488
1,lt,central,0,0,2.4,140,200,0,1,0.976372
1,lt,up_ntrk,0,0,2.4,140,200,0,1,0.979112
1,lt,up_njet,0,0,2.4,140,200,0,1,0.976016
1,lt,up_mupt,0,0,2.4,140,200,0,1,0.974417
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.981973
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.979067
1,lt,up_dmux,0,0,2.4,140,200,0,1,0.976372
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.976372
1,lt,up_ksl,0,0,2.4,140,200,0,1,0.976361
1,lt,up_jes,0,0,2.4,140,200,0,1,0.978467
1,lt,down_ntrk,0,0,2.4,140,200,0,1,0.976372
1,lt,down_njet,0,0,2.4,140,200,0,1,0.976372
1,lt,down_mupt,0,0,2.4,140,200,0,1,0.976372
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.968944
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.973126
1,lt,down_dmux,0,0,2.4,140,200,0,1,0.977204
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.979382
1,lt,down_ksl,0,0,2.4,140,200,0,1,0.976372
1,lt,down_jes,0,0,2.4,140,200,0,1,0.972308
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.979703
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.973041
1,lt,up_cb,0,0,2.4,140,200,0,1,0.980771
1,lt,down_cb,0,0,2.4,140,200,0,1,0.971973
1,lt,up_add,0,0,2.4,140,200,0,1,1.01076
1,lt,down_add,0,0,2.4,140,200,0,1,0.941987
1,lt,up,0,0,2.4,140,200,0,1,1.01205
1,lt,down,0,0,2.4,140,200,0,1,0.92656
1,lt,central,0,0,2.4,200,300,0,1,0.985195
1,lt,up_ntrk,0,0,2.4,200,300,0,1,0.98333
1,lt,up_njet,0,0,2.4,200,300,0,1,0.985219
1,lt,up_mupt,0,0,2.4,200,300,0,1,0.98355
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.987286
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.995985
1,lt,up_dmux,0,0,2.4,200,300,0,1,0.985194
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.985194
1,lt,up_ksl,0,0,2.4,200,300,0,1,0.985207
1,lt,up_jes,0,0,2.4,200,300,0,1,0.982718
1,lt,down_ntrk,0,0,2.4,200,300,0,1,0.985194
1,lt,down_njet,0,0,2.4,200,300,0,1,0.985194
1,lt,down_mupt,0,0,2.4,200,300,0,1,0.985194
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.98327
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.976206
1,lt,down_dmux,0,0,2.4,200,300,0,1,0.98799
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.990879
1,lt,down_ksl,0,0,2.4,200,300,0,1,0.985194
1,lt,down_jes,0,0,2.4,200,300,0,1,0.984279
1,lt,up_statistic,0,0,2.4,200,300,0,1,0.991808
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.978582
1,lt,up_cb,0,0,2.4,200,300,0,1,0.989047
1,lt,down_cb,0,0,2.4,200,300,0,1,0.981343
1,lt,up_add,0,0,2.4,200,300,0,1,1.00823
1,lt,down_add,0,0,2.4,200,300,0,1,0.962161
1,lt,up,0,0,2.4,200,300,0,1,1.01258
1,lt,down,0,0,2.4,200,300,0,1,0.950304
1,lt,central,0,0,2.4,300,670,0,1,0.977763
1,lt,up_ntrk,0,0,2.4,300,670,0,1,0.995189
1,lt,up_njet,0,0,2.4,300,670,0,1,0.976029
1,lt,up_mupt,0,0,2.4,300,670,0,1,0.968539
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.980336
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.995805
1,lt,up_dmux,0,0,2.4,300,670,0,1,0.977763
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.977763
1,lt,up_ksl,0,0,2.4,300,670,0,1,0.977783
1,lt,up_jes,0,0,2.4,300,670,0,1,0.979507
1,lt,down_ntrk,0,0,2.4,300,670,0,1,0.977763
1,lt,down_njet,0,0,2.4,300,670,0,1,0.977763
1,lt,down_mupt,0,0,2.4,300,670,0,1,0.977763
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.98053
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.969621
1,lt,down_dmux,0,0,2.4,300,670,0,1,0.97959
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.983211
1,lt,down_ksl,0,0,2.4,300,670,0,1,0.977763
1,lt,down_jes,0,0,2.4,300,670,0,1,0.976309
1,lt,up_statistic,0,0,2.4,300,670,0,1,0.989316
1,lt,down_statistic,0,0,2.4,300,670,0,1,0.96621
1,lt,up_cb,0,0,2.4,300,670,0,1,0.980331
1,lt,down_cb,0,0,2.4,300,670,0,1,0.975195
1,lt,up_add,0,0,2.4,300,670,0,1,1.00218
1,lt,down_add,0,0,2.4,300,670,0,1,0.953344
1,lt,up,0,0,2.4,300,670,0,1,1.01679
1,lt,down,0,0,2.4,300,670,0,1,0.940591
