CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,up_mupt,0,0,2.4,140,200,0,1,1.02784
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.03098
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.03883
1,lt,up_dmux,0,0,2.4,140,200,0,1,1.02853
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.02853
1,lt,up_ksl,0,0,2.4,140,200,0,1,1.02852
1,lt,up_jes,0,0,2.4,140,200,0,1,1.03181
1,lt,down_ntrk,0,0,2.4,140,200,0,1,1.02853
1,lt,down_njet,0,0,2.4,140,200,0,1,1.02853
1,lt,down_mupt,0,0,2.4,140,200,0,1,1.02853
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.02482
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,1.02051
1,lt,down_dmux,0,0,2.4,140,200,0,1,1.03295
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.0389
1,lt,down_ksl,0,0,2.4,140,200,0,1,1.02853
1,lt,down_jes,0,0,2.4,140,200,0,1,1.03231
1,lt,up_statistic,0,0,2.4,140,200,0,1,1.03576
1,lt,down_statistic,0,0,2.4,140,200,0,1,1.02129
1,lt,up_cb,0,0,2.4,140,200,0,1,1.03339
1,lt,down_cb,0,0,2.4,140,200,0,1,1.02366
1,lt,up_add,0,0,2.4,140,200,0,1,1.08998
1,lt,down_add,0,0,2.4,140,200,0,1,0.967075
1,lt,up,0,0,2.4,140,200,0,1,1.09815
1,lt,down,0,0,2.4,140,200,0,1,0.943868
1,lt,central,0,0,2.4,200,300,0,1,1.06827
1,lt,up_ntrk,0,0,2.4,200,300,0,1,1.06576
1,lt,up_njet,0,0,2.4,200,300,0,1,1.06859
1,lt,up_mupt,0,0,2.4,200,300,0,1,1.06946
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.0884
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.07091
1,lt,up_dmux,0,0,2.4,200,300,0,1,1.06827
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.06827
1,lt,up_ksl,0,0,2.4,200,300,0,1,1.06822
1,lt,up_jes,0,0,2.4,200,300,0,1,1.06381
1,lt,down_ntrk,0,0,2.4,200,300,0,1,1.06827
1,lt,down_njet,0,0,2.4,200,300,0,1,1.06827
1,lt,down_mupt,0,0,2.4,200,300,0,1,1.06827
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.0403
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.06777
1,lt,down_dmux,0,0,2.4,200,300,0,1,1.06863
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.07405
1,lt,down_ksl,0,0,2.4,200,300,0,1,1.06827
1,lt,down_jes,0,0,2.4,200,300,0,1,1.07243
1,lt,up_statistic,0,0,2.4,200,300,0,1,1.07766
1,lt,down_statistic,0,0,2.4,200,300,0,1,1.05889
1,lt,up_cb,0,0,2.4,200,300,0,1,1.07214
1,lt,down_cb,0,0,2.4,200,300,0,1,1.06441
1,lt,up_add,0,0,2.4,200,300,0,1,1.14362
1,lt,down_add,0,0,2.4,200,300,0,1,0.992929
1,lt,up,0,0,2.4,200,300,0,1,1.15002
1,lt,down,0,0,2.4,200,300,0,1,0.959518
1,lt,central,0,0,2.4,300,670,0,1,1.05702
1,lt,up_ntrk,0,0,2.4,300,670,0,1,1.04913
1,lt,up_njet,0,0,2.4,300,670,0,1,1.05733
1,lt,up_mupt,0,0,2.4,300,670,0,1,1.05705
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.07803
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.05073
1,lt,up_dmux,0,0,2.4,300,670,0,1,1.05702
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.05702
1,lt,up_ksl,0,0,2.4,300,670,0,1,1.057
1,lt,up_jes,0,0,2.4,300,670,0,1,1.05558
1,lt,down_ntrk,0,0,2.4,300,670,0,1,1.05702
1,lt,down_njet,0,0,2.4,300,670,0,1,1.05702
1,lt,down_mupt,0,0,2.4,300,670,0,1,1.05702
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.03072
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.06211
1,lt,down_dmux,0,0,2.4,300,670,0,1,1.06077
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.06593
1,lt,down_ksl,0,0,2.4,300,670,0,1,1.05702
1,lt,down_jes,0,0,2.4,300,670,0,1,1.05859
1,lt,up_statistic,0,0,2.4,300,670,0,1,1.06981
1,lt,down_statistic,0,0,2.4,300,670,0,1,1.04424
1,lt,up_cb,0,0,2.4,300,670,0,1,1.05996
1,lt,down_cb,0,0,2.4,300,670,0,1,1.05409
1,lt,up_add,0,0,2.4,300,670,0,1,1.0953
1,lt,down_add,0,0,2.4,300,670,0,1,1.01875
1,lt,up,0,0,2.4,300,670,0,1,1.11149
1,lt,down,0,0,2.4,300,670,0,1,1.00107
