CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.845053
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.847532
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.846067
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.842007
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.847296
1,lt,down_jes,0,0,2.4,70,100,0,1,0.844447
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.854938
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.839654
1,lt,up_cb,0,0,2.4,70,100,0,1,0.853355
1,lt,down_cb,0,0,2.4,70,100,0,1,0.841237
1,lt,up_add,0,0,2.4,70,100,0,1,0.918863
1,lt,down_add,0,0,2.4,70,100,0,1,0.775729
1,lt,up,0,0,2.4,70,100,0,1,0.922647
1,lt,down,0,0,2.4,70,100,0,1,0.7747
1,lt,central,0,0,2.4,100,140,0,1,0.872616
1,lt,up_ntrk,0,0,2.4,100,140,0,1,0.902739
1,lt,up_njet,0,0,2.4,100,140,0,1,0.872198
1,lt,up_mupt,0,0,2.4,100,140,0,1,0.868209
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.873778
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.873606
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.872616
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.872616
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.872539
1,lt,up_jes,0,0,2.4,100,140,0,1,0.872927
1,lt,down_ntrk,0,0,2.4,100,140,0,1,0.872616
1,lt,down_njet,0,0,2.4,100,140,0,1,0.872616
1,lt,down_mupt,0,0,2.4,100,140,0,1,0.872616
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.871564
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.869142
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.872414
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.868658
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.872616
1,lt,down_jes,0,0,2.4,100,140,0,1,0.870329
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.881736
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.863496
1,lt,up_cb,0,0,2.4,100,140,0,1,0.877469
1,lt,down_cb,0,0,2.4,100,140,0,1,0.867763
1,lt,up_add,0,0,2.4,100,140,0,1,0.91057
1,lt,down_add,0,0,2.4,100,140,0,1,0.834662
1,lt,up,0,0,2.4,100,140,0,1,0.922185
1,lt,down,0,0,2.4,100,140,0,1,0.832604
1,lt,central,0,0,2.4,140,200,0,1,0.914625
1,lt,up_ntrk,0,0,2.4,140,200,0,1,0.934378
1,lt,up_njet,0,0,2.4,140,200,0,1,0.914632
1,lt,up_mupt,0,0,2.4,140,200,0,1,0.910355
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.916979
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.915906
1,lt,up_dmux,0,0,2.4,140,200,0,1,0.914625
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.914625
1,lt,up_ksl,0,0,2.4,140,200,0,1,0.91463
1,lt,up_jes,0,0,2.4,140,200,0,1,0.919599
1,lt,down_ntrk,0,0,2.4,140,200,0,1,0.914625
1,lt,down_njet,0,0,2.4,140,200,0,1,0.914625
1,lt,down_mupt,0,0,2.4,140,200,0,1,0.914625
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.911864
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.911805
1,lt,down_dmux,0,0,2.4,140,200,0,1,0.914774
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.914724
1,lt,down_ksl,0,0,2.4,140,200,0,1,0.914625
1,lt,down_jes,0,0,2.4,140,200,0,1,0.915324
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.922004
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.907246
1,lt,up_cb,0,0,2.4,140,200,0,1,0.919466
1,lt,down_cb,0,0,2.4,140,200,0,1,0.909784
1,lt,up_add,0,0,2.4,140,200,0,1,0.950414
1,lt,down_add,0,0,2.4,140,200,0,1,0.878836
1,lt,up,0,0,2.4,140,200,0,1,0.956831
1,lt,down,0,0,2.4,140,200,0,1,0.877309
1,lt,central,0,0,2.4,200,300,0,1,0.90686
1,lt,up_ntrk,0,0,2.4,200,300,0,1,0.930938
1,lt,up_njet,0,0,2.4,200,300,0,1,0.906576
1,lt,up_mupt,0,0,2.4,200,300,0,1,0.902641
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.908942
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.918195
1,lt,up_dmux,0,0,2.4,200,300,0,1,0.906859
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.906859
1,lt,up_ksl,0,0,2.4,200,300,0,1,0.90684
1,lt,up_jes,0,0,2.4,200,300,0,1,0.907039
1,lt,down_ntrk,0,0,2.4,200,300,0,1,0.906859
1,lt,down_njet,0,0,2.4,200,300,0,1,0.906859
1,lt,down_mupt,0,0,2.4,200,300,0,1,0.906859
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.904696
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.899397
1,lt,down_dmux,0,0,2.4,200,300,0,1,0.907479
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.909115
1,lt,down_ksl,0,0,2.4,200,300,0,1,0.906859
1,lt,down_jes,0,0,2.4,200,300,0,1,0.905009
1,lt,up_statistic,0,0,2.4,200,300,0,1,0.916382
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.897338
1,lt,up_cb,0,0,2.4,200,300,0,1,0.911109
1,lt,down_cb,0,0,2.4,200,300,0,1,0.902611
1,lt,up_add,0,0,2.4,200,300,0,1,0.942235
1,lt,down_add,0,0,2.4,200,300,0,1,0.871485
1,lt,up,0,0,2.4,200,300,0,1,0.952447
1,lt,down,0,0,2.4,200,300,0,1,0.868889
1,lt,central,0,0,2.4,300,670,0,1,0.908257
1,lt,up_ntrk,0,0,2.4,300,670,0,1,0.931927
1,lt,up_njet,0,0,2.4,300,670,0,1,0.907484
1,lt,up_mupt,0,0,2.4,300,670,0,1,0.904767
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.915428
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.920377
1,lt,up_dmux,0,0,2.4,300,670,0,1,0.908258
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.908258
1,lt,up_ksl,0,0,2.4,300,670,0,1,0.908238
1,lt,up_jes,0,0,2.4,300,670,0,1,0.909826
1,lt,down_ntrk,0,0,2.4,300,670,0,1,0.908258
1,lt,down_njet,0,0,2.4,300,670,0,1,0.908258
1,lt,down_mupt,0,0,2.4,300,670,0,1,0.908258
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.899046
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.903511
1,lt,down_dmux,0,0,2.4,300,670,0,1,0.909462
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.910579
1,lt,down_ksl,0,0,2.4,300,670,0,1,0.908258
1,lt,down_jes,0,0,2.4,300,670,0,1,0.902681
1,lt,up_statistic,0,0,2.4,300,670,0,1,0.922835
1,lt,down_statistic,0,0,2.4,300,670,0,1,0.893679
1,lt,up_cb,0,0,2.4,300,670,0,1,0.91171
1,lt,down_cb,0,0,2.4,300,670,0,1,0.904804
1,lt,up_add,0,0,2.4,300,670,0,1,0.944797
1,lt,down_add,0,0,2.4,300,670,0,1,0.871717
1,lt,up,0,0,2.4,300,670,0,1,0.956501
1,lt,down,0,0,2.4,300,670,0,1,0.866894
