CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,down_dmux,0,0,2.4,300,670,0,1,0.999691
2,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.00561
2,lt,down_ksl,0,0,2.4,300,670,0,1,0.996911
2,lt,down_jes,0,0,2.4,300,670,0,1,0.998716
2,lt,up_statistic,0,0,2.4,300,670,0,1,1.00508
2,lt,down_statistic,0,0,2.4,300,670,0,1,0.988742
2,lt,up_cb,0,0,2.4,300,670,0,1,0.996911
2,lt,down_cb,0,0,2.4,300,670,0,1,0.996911
2,lt,up_add,0,0,2.4,300,670,0,1,1.05388
2,lt,down_add,0,0,2.4,300,670,0,1,0.939943
2,lt,up,0,0,2.4,300,670,0,1,1.05626
2,lt,down,0,0,2.4,300,670,0,1,0.937297
