CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.879573
1,lt,up_dmux,0,0,2.4,200,300,0,1,0.870327
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.870327
1,lt,up_ksl,0,0,2.4,200,300,0,1,0.870301
1,lt,up_ntrkgen,0,0,2.4,200,300,0,1,0.867133
1,lt,down_ntrk,0,0,2.4,200,300,0,1,0.870327
1,lt,down_njet,0,0,2.4,200,300,0,1,0.870327
1,lt,down_mupt,0,0,2.4,200,300,0,1,0.870327
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.881991
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.868097
1,lt,down_dmux,0,0,2.4,200,300,0,1,0.870239
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.872147
1,lt,down_ksl,0,0,2.4,200,300,0,1,0.870327
1,lt,down_ntrkgen,0,0,2.4,200,300,0,1,0.825251
1,lt,up_statistic,0,0,2.4,200,300,0,1,0.915808
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.824846
1,lt,up_cb,0,0,2.4,200,300,0,1,0.873476
1,lt,down_cb,0,0,2.4,200,300,0,1,0.867178
1,lt,up_add,0,0,2.4,200,300,0,1,0.944817
1,lt,down_add,0,0,2.4,200,300,0,1,0.795837
1,lt,up,0,0,2.4,200,300,0,1,0.984598
1,lt,down,0,0,2.4,200,300,0,1,0.768656
1,lt,central,0,0,2.4,300,670,0,1,0.855898
1,lt,up_ntrk,0,0,2.4,300,670,0,1,0.86135
1,lt,up_njet,0,0,2.4,300,670,0,1,0.859692
1,lt,up_mupt,0,0,2.4,300,670,0,1,0.857958
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.885484
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.853581
1,lt,up_dmux,0,0,2.4,300,670,0,1,0.855901
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.855901
1,lt,up_ksl,0,0,2.4,300,670,0,1,0.855839
1,lt,up_ntrkgen,0,0,2.4,300,670,0,1,0.854114
1,lt,down_ntrk,0,0,2.4,300,670,0,1,0.855901
1,lt,down_njet,0,0,2.4,300,670,0,1,0.855901
1,lt,down_mupt,0,0,2.4,300,670,0,1,0.855901
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.85693
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.860687
1,lt,down_dmux,0,0,2.4,300,670,0,1,0.85637
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.855902
1,lt,down_ksl,0,0,2.4,300,670,0,1,0.855901
1,lt,down_ntrkgen,0,0,2.4,300,670,0,1,0.936264
1,lt,up_statistic,0,0,2.4,300,670,0,1,0.918837
1,lt,down_statistic,0,0,2.4,300,670,0,1,0.792959
1,lt,up_cb,0,0,2.4,300,670,0,1,0.858276
1,lt,down_cb,0,0,2.4,300,670,0,1,0.85352
1,lt,up_add,0,0,2.4,300,670,0,1,0.926793
1,lt,down_add,0,0,2.4,300,670,0,1,0.785003
1,lt,up,0,0,2.4,300,670,0,1,0.98577
1,lt,down,0,0,2.4,300,670,0,1,0.739448
