CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,down_statistic,0,0,2.4,140,200,0,1,0.957745
2,lt,up_cb,0,0,2.4,140,200,0,1,0.964769
2,lt,down_cb,0,0,2.4,140,200,0,1,0.957224
2,lt,up_add,0,0,2.4,140,200,0,1,0.972651
2,lt,down_add,0,0,2.4,140,200,0,1,0.949342
2,lt,up,0,0,2.4,140,200,0,1,0.976267
2,lt,down,0,0,2.4,140,200,0,1,0.942593
2,lt,central,0,0,2.4,200,300,0,1,0.959762
2,lt,up_ntrk,0,0,2.4,200,300,0,1,0.958255
2,lt,up_njet,0,0,2.4,200,300,0,1,0.959987
2,lt,up_mupt,0,0,2.4,200,300,0,1,0.95761
2,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.96049
2,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.96988
2,lt,up_dmux,0,0,2.4,200,300,0,1,0.959761
2,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.959761
2,lt,up_ksl,0,0,2.4,200,300,0,1,0.959779
2,lt,up_jes,0,0,2.4,200,300,0,1,0.959222
2,lt,down_ntrk,0,0,2.4,200,300,0,1,0.959761
2,lt,down_njet,0,0,2.4,200,300,0,1,0.959761
2,lt,down_mupt,0,0,2.4,200,300,0,1,0.959761
2,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.960879
2,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.95247
2,lt,down_dmux,0,0,2.4,200,300,0,1,0.96324
2,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.964896
2,lt,down_ksl,0,0,2.4,200,300,0,1,0.959761
2,lt,down_jes,0,0,2.4,200,300,0,1,0.959055
2,lt,up_statistic,0,0,2.4,200,300,0,1,0.966122
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.953402
2,lt,up_cb,0,0,2.4,200,300,0,1,0.963061
2,lt,down_cb,0,0,2.4,200,300,0,1,0.956463
2,lt,up_add,0,0,2.4,200,300,0,1,0.975227
2,lt,down_add,0,0,2.4,200,300,0,1,0.944297
2,lt,up,0,0,2.4,200,300,0,1,0.985452
2,lt,down,0,0,2.4,200,300,0,1,0.940691
