# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
305963,14,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305964,1,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
298991,1,0,0,HLT_PFJet140_v10/0,ONE,L1_SingleJet90/0
300575,1,4,1800,HLT_PFJet140_v12/3,ONE,L1_SingleJet90/600
300574,1,0,0,HLT_PFJet140_v12/0,ONE,L1_SingleJet90/2500
300574,15,5,1440,HLT_PFJet140_v12/48,ONE,L1_SingleJet90/30
300574,20,4,1800,HLT_PFJet140_v12/3,ONE,L1_SingleJet90/600
300576,1,0,0,HLT_PFJet140_v12/0,ONE,L1_SingleJet90/2500
300576,7,4,1800,HLT_PFJet140_v12/3,ONE,L1_SingleJet90/600
300576,152,5,1440,HLT_PFJet140_v12/48,ONE,L1_SingleJet90/30
300576,517,6,1200,HLT_PFJet140_v12/40,ONE,L1_SingleJet90/30
300576,865,7,900,HLT_PFJet140_v12/30,ONE,L1_SingleJet90/30
300576,873,6,1200,HLT_PFJet140_v12/40,ONE,L1_SingleJet90/30
302926,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
304292,1,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
304292,50,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
304292,69,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
304292,78,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
304292,138,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
304292,185,3,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
304292,249,4,2310,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/770
304292,360,5,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
304292,505,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
304292,1083,7,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
304292,1735,8,690,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/230
304292,1780,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
304292,1781,8,690,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/230
304291,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
304291,12,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
304291,13,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
304291,37,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
305237,1,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
305237,595,3,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
305237,672,4,2310,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/770
305237,796,5,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
305237,843,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
305234,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
305234,50,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
305234,63,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
305235,1,2,1200,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1200
305236,1,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
302525,1,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
302525,621,7,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
302523,1,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
302526,1,7,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
302524,1,6,500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/500
302522,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
302522,24,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
302474,1,7,1080,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/360
302473,1,6,1500,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/500
302473,2,7,1080,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/360
302476,1,7,1080,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/360
302476,78,8,690,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/230
302472,1,0,0,HLT_PFJet140_v14/0,ONE,L1_SingleJet90/2500
302472,20,6,1500,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/500
302475,1,7,360,HLT_PFJet140_v14/1,ONE,L1_SingleJet90/360
302509,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
302509,34,5,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
302975,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
301554,1,5,620,HLT_PFJet140_v13/1,ONE,L1_SingleJet90/620
301554,3,4,770,HLT_PFJet140_v13/1,ONE,L1_SingleJet90/770
301554,12,0,2500,HLT_PFJet140_v13/1,ONE,L1_SingleJet90/2500
301557,1,0,0,HLT_PFJet140_v13/0,ONE,L1_SingleJet90/2500
301567,1,0,0,HLT_PFJet140_v13/0,ONE,L1_SingleJet90/2500
301567,12,6,1500,HLT_PFJet140_v13/3,ONE,L1_SingleJet90/500
301567,20,13,1500,HLT_PFJet140_v13/3,ONE,L1_SingleJet90/500
301567,267,14,1080,HLT_PFJet140_v13/3,ONE,L1_SingleJet90/360
303816,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
303816,7,8,690,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/230
303816,17,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
303817,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
303817,60,8,690,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/230
303817,72,9,330,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/110
304326,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
304332,None,None,1,HLT_PFJet140_v15,ONE,L1_SingleJet90
304333,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
304333,4,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
304333,71,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
304333,74,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
304333,82,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
304333,120,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
304333,448,3,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
304333,503,4,2310,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/770
304333,579,5,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
304333,739,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
304333,1366,7,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
299338,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
304562,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
304562,4,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
304562,57,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
304562,60,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
304562,268,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
304562,416,3,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
304562,473,4,2310,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/770
304562,520,5,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
304562,579,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
304562,626,7,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
304562,684,8,690,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/230
304562,821,9,330,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/110
304144,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
304144,63,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
304144,70,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
304144,138,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
304144,411,3,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
304144,488,4,2310,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/770
304144,535,5,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
304144,916,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
304144,1574,7,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
304144,2222,8,690,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/230
299595,1,12,1200,HLT_PFJet140_v11/40,ONE,L1_SingleJet90/30
299592,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299592,31,8,1800,HLT_PFJet140_v11/3,ONE,L1_SingleJet90/600
299598,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299598,4,12,1200,HLT_PFJet140_v11/40,ONE,L1_SingleJet90/30
299598,8,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299594,1,12,1200,HLT_PFJet140_v11/40,ONE,L1_SingleJet90/30
299593,1,8,1800,HLT_PFJet140_v11/3,ONE,L1_SingleJet90/600
299593,216,7,1800,HLT_PFJet140_v11/3,ONE,L1_SingleJet90/600
299593,361,10,1440,HLT_PFJet140_v11/48,ONE,L1_SingleJet90/30
299593,713,12,1200,HLT_PFJet140_v11/40,ONE,L1_SingleJet90/30
299597,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299597,3,12,1200,HLT_PFJet140_v11/40,ONE,L1_SingleJet90/30
299804,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299780,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299829,1,0,2500,HLT_PFJet140_v11/1,ONE,L1_SingleJet90/2500
299774,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299813,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299825,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/0
299831,1,0,2500,HLT_PFJet140_v11/1,ONE,L1_SingleJet90/2500
299786,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299833,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299799,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299809,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299815,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299806,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299775,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299807,1,0,2500,HLT_PFJet140_v11/1,ONE,L1_SingleJet90/2500
299808,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299819,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299819,5,1,2200,HLT_PFJet140_v11/2,ONE,L1_SingleJet90/1100
300124,1,0,0,HLT_PFJet140_v12/0,ONE,L1_SingleJet90/2500
300124,17,7,900,HLT_PFJet140_v12/30,ONE,L1_SingleJet90/30
300124,202,8,600,HLT_PFJet140_v12/20,ONE,L1_SingleJet90/30
300123,1,7,900,HLT_PFJet140_v12/30,ONE,L1_SingleJet90/30
300122,1,0,0,HLT_PFJet140_v12/0,ONE,L1_SingleJet90/2500
300122,46,3,2970,HLT_PFJet140_v12/3,ONE,L1_SingleJet90/990
300122,50,4,1800,HLT_PFJet140_v12/3,ONE,L1_SingleJet90/600
300122,482,5,1440,HLT_PFJet140_v12/48,ONE,L1_SingleJet90/30
300122,817,6,1200,HLT_PFJet140_v12/40,ONE,L1_SingleJet90/30
300122,1210,7,900,HLT_PFJet140_v12/30,ONE,L1_SingleJet90/30
299662,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299664,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299663,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
301809,1,0,0,HLT_PFJet140_v13/0,ONE,L1_SingleJet90/2500
299443,1,0,0,HLT_PFJet140_v11/0,ONE,L1_SingleJet90/2500
299443,51,9,1800,HLT_PFJet140_v11/3,ONE,L1_SingleJet90/600
302543,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
305376,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
305376,65,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
305377,1,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
305377,217,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
305377,398,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
305377,438,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
305377,591,3,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
305377,663,4,2310,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/770
305377,705,5,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
305377,780,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
305377,1374,7,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
305862,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
305862,79,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305862,637,3,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
300459,1,0,0,HLT_PFJet140_v12/0,ONE,L1_SingleJet90/2500
300459,29,5,1440,HLT_PFJet140_v12/48,ONE,L1_SingleJet90/30
300459,34,4,1800,HLT_PFJet140_v12/3,ONE,L1_SingleJet90/600
300467,1,8,600,HLT_PFJet140_v12/20,ONE,L1_SingleJet90/30
300467,10,7,900,HLT_PFJet140_v12/30,ONE,L1_SingleJet90/30
300467,519,8,600,HLT_PFJet140_v12/20,ONE,L1_SingleJet90/30
300424,1,0,0,HLT_PFJet140_v12/0,ONE,L1_SingleJet90/2500
300466,1,6,1200,HLT_PFJet140_v12/40,ONE,L1_SingleJet90/30
300466,501,7,900,HLT_PFJet140_v12/30,ONE,L1_SingleJet90/30
300466,627,8,600,HLT_PFJet140_v12/20,ONE,L1_SingleJet90/30
300438,1,0,2500,HLT_PFJet140_v12/1,ONE,L1_SingleJet90/2500
300462,1,4,1800,HLT_PFJet140_v12/3,ONE,L1_SingleJet90/600
300462,12,5,1440,HLT_PFJet140_v12/48,ONE,L1_SingleJet90/30
300463,1,5,1440,HLT_PFJet140_v12/48,ONE,L1_SingleJet90/30
300464,1,5,1440,HLT_PFJet140_v12/48,ONE,L1_SingleJet90/30
300464,87,6,1200,HLT_PFJet140_v12/40,ONE,L1_SingleJet90/30
300461,1,4,1800,HLT_PFJet140_v12/3,ONE,L1_SingleJet90/600
305840,1,4,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
305840,135,5,1540,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/770
305840,257,6,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
305840,448,7,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
305840,965,8,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
305832,1,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305832,5,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
305832,86,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305833,1,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305841,1,8,360,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/360
305842,1,8,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
305842,431,9,690,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/230
305839,1,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305839,187,3,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
305617,1,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305636,1,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305636,22,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
305636,60,12,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305636,167,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305636,199,12,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305636,528,13,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
305636,673,14,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
305636,813,15,1540,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/770
305636,905,16,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
305636,1107,17,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
305636,1605,18,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
305636,2209,19,690,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/230
298855,1,7,2100,HLT_PFJet140_v10/3,ONE,L1_SingleJet90/700
298853,1,0,0,HLT_PFJet140_v10/0,ONE,L1_SingleJet90/0
298853,19,1,2100,HLT_PFJet140_v10/3,ONE,L1_SingleJet90/700
298853,437,3,2100,HLT_PFJet140_v10/3,ONE,L1_SingleJet90/700
298853,444,4,2100,HLT_PFJet140_v10/3,ONE,L1_SingleJet90/700
298853,445,1,2100,HLT_PFJet140_v10/3,ONE,L1_SingleJet90/700
298854,1,1,2100,HLT_PFJet140_v10/3,ONE,L1_SingleJet90/700
298854,5,3,2100,HLT_PFJet140_v10/3,ONE,L1_SingleJet90/700
298854,18,7,2100,HLT_PFJet140_v10/3,ONE,L1_SingleJet90/700
304956,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
304956,4,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
304956,5,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
304956,6,3,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
304956,7,4,2310,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/770
304956,8,5,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
304956,9,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
304956,10,7,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
304956,11,8,690,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/230
304956,12,9,330,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/110
304956,13,10,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
304956,14,11,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
304956,15,12,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
304956,16,13,2310,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/770
304956,18,14,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
304956,19,15,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
304956,20,16,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
304956,22,17,690,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/230
304956,23,18,330,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/110
305203,1,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
305203,34,3,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
305204,1,3,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
305204,146,5,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
305204,320,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
305204,861,7,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
305202,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
305202,65,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
305202,550,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
302349,1,15,1080,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/360
302349,3,16,690,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/230
302337,1,0,0,HLT_PFJet140_v14/0,ONE,L1_SingleJet90/2500
302337,24,14,1500,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/500
302337,117,15,1080,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/360
302343,1,15,1080,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/360
302350,1,16,690,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/230
302342,1,0,0,HLT_PFJet140_v14/0,ONE,L1_SingleJet90/2500
302342,19,15,1080,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/360
302344,1,0,0,HLT_PFJet140_v14/0,ONE,L1_SingleJet90/2500
302344,3,15,1080,HLT_PFJet140_v14/3,ONE,L1_SingleJet90/360
305350,1,5,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
305351,1,5,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
305351,148,6,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
305351,559,7,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
305338,1,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
305349,1,4,2310,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/770
305336,1,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
305336,36,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
305341,1,1,3000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1500
305341,265,2,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
305341,381,3,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
305341,468,4,2310,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/770
306240,1,2,1500,HLT_PFJet140_v17/1,ONE,L1_SingleJet90/1500
299316,1,0,0,HLT_PFJet140_v10/0,ONE,L1_SingleJet90/0
299316,14,7,600,HLT_PFJet140_v10/20,ONE,L1_SingleJet90/30
299316,47,6,600,HLT_PFJet140_v10/20,ONE,L1_SingleJet90/30
299318,1,6,600,HLT_PFJet140_v10/20,ONE,L1_SingleJet90/30
299324,1,0,0,HLT_PFJet140_v10/0,ONE,L1_SingleJet90/0
299324,11,6,600,HLT_PFJet140_v10/20,ONE,L1_SingleJet90/30
299326,1,6,600,HLT_PFJet140_v10/20,ONE,L1_SingleJet90/30
299322,1,6,30,HLT_PFJet140_v10/1,ONE,L1_SingleJet90/30
299329,1,7,600,HLT_PFJet140_v10/20,ONE,L1_SingleJet90/30
299325,1,6,600,HLT_PFJet140_v10/20,ONE,L1_SingleJet90/30
299327,1,6,600,HLT_PFJet140_v10/20,ONE,L1_SingleJet90/30
299327,30,7,600,HLT_PFJet140_v10/20,ONE,L1_SingleJet90/30
299317,1,6,600,HLT_PFJet140_v10/20,ONE,L1_SingleJet90/30
299321,1,6,30,HLT_PFJet140_v10/1,ONE,L1_SingleJet90/30
306011,1,2,1500,HLT_PFJet140_v16/1,ONE,L1_SingleJet90/1500
306017,1,2,1500,HLT_PFJet140_v16/1,ONE,L1_SingleJet90/1500
306012,1,2,1500,HLT_PFJet140_v16/1,ONE,L1_SingleJet90/1500
306012,10,11,0,HLT_PFJet140_v16/0,ONE,L1_SingleJet90/0
306012,13,12,0,HLT_PFJet140_v16/0,ONE,L1_SingleJet90/0
306012,16,13,0,HLT_PFJet140_v16/0,ONE,L1_SingleJet90/0
306012,18,14,0,HLT_PFJet140_v16/0,ONE,L1_SingleJet90/0
306012,21,15,0,HLT_PFJet140_v16/0,ONE,L1_SingleJet90/0
306012,23,16,0,HLT_PFJet140_v16/0,ONE,L1_SingleJet90/0
306012,26,17,0,HLT_PFJet140_v16/0,ONE,L1_SingleJet90/0
306015,1,2,1500,HLT_PFJet140_v16/1,ONE,L1_SingleJet90/1500
305586,1,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305586,4,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
305586,33,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305586,45,1,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305586,55,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305586,548,3,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
305589,1,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305589,2,4,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
305589,40,5,1540,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/770
305589,221,6,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
305589,362,7,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
305590,1,7,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
305590,177,8,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
305590,714,9,690,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/230
305588,1,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305588,56,4,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
305814,1,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305814,5,0,0,HLT_PFJet140_v15/0,ONE,L1_SingleJet90/2500
305814,84,2,1500,HLT_PFJet140_v15/1,ONE,L1_SingleJet90/1500
305814,560,3,2400,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1200
305814,651,4,2000,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/1000
305814,780,5,1540,HLT_PFJet140_v15/2,ONE,L1_SingleJet90/770
305814,879,6,1860,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/620
305814,1030,7,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
305814,1160,8,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
305814,1164,7,1500,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/500
305814,1416,8,1080,HLT_PFJet140_v15/3,ONE,L1_SingleJet90/360
300156,1,6,1200,HLT_PFJet140_v12/40,ONE,L1_SingleJet90/30
300155,1,0,0,HLT_PFJet140_v12/0,ONE,L1_SingleJet90/2500
300155,29,4,1800,HLT_PFJet140_v12/3,ONE,L1_SingleJet90/600
300155,423,5,1440,HLT_PFJet140_v12/48,ONE,L1_SingleJet90/30
300155,750,6,1200,HLT_PFJet140_v12/40,ONE,L1_SingleJet90/30
300157,1,0,0,HLT_PFJet140_v12/0,ONE,L1_SingleJet90/2500
300157,9,6,1200,HLT_PFJet140_v12/40,ONE,L1_SingleJet90/30
300157,180,7,900,HLT_PFJet140_v12/30,ONE,L1_SingleJet90/30
300157,948,8,600,HLT_PFJet140_v12/20,ONE,L1_SingleJet90/30
301665,1,14,1080,HLT_PFJet140_v13/3,ONE,L1_SingleJet90/360
301664,1,0,0,HLT_PFJet140_v13/0,ONE,L1_SingleJet90/2500
