# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
297661,1,11,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/9343
297664,1,11,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/9343
297664,20,7,1716600,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2861
297660,1,0,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/9539
297660,2,6,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
297660,28,11,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/9343
297665,1,7,1716600,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2861
299061,1,0,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/9539
299061,22,10,1716600,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2861
299061,35,4,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
299061,37,6,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
299061,249,7,1716600,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2861
299064,1,0,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/9539
299064,7,7,1716600,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2861
299065,1,7,1716600,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2861
299067,1,7,1716600,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2861
299067,31,8,1716600,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2861
299062,1,7,1716600,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2861
300063,1,0,9539,HLT_AK8PFJet40_v9/1,ONE,L1_ZeroBias/9539
300061,1,0,9539,HLT_AK8PFJet40_v9/1,ONE,L1_ZeroBias/9539
300064,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300064,9,1,2709076,HLT_AK8PFJet40_v9/284,ONE,L1_ZeroBias/9539
300064,12,2,2432445,HLT_AK8PFJet40_v9/255,ONE,L1_ZeroBias/9539
300064,16,3,2003190,HLT_AK8PFJet40_v9/210,ONE,L1_ZeroBias/9539
300064,19,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300064,22,5,2775849,HLT_AK8PFJet40_v9/291,ONE,L1_ZeroBias/9539
300064,26,6,2303105,HLT_AK8PFJet40_v9/805,ONE,L1_ZeroBias/2861
300064,28,7,1728044,HLT_AK8PFJet40_v9/604,ONE,L1_ZeroBias/2861
300064,32,8,1152983,HLT_AK8PFJet40_v9/403,ONE,L1_ZeroBias/2861
300064,36,9,575061,HLT_AK8PFJet40_v9/201,ONE,L1_ZeroBias/2861
301147,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/7477
302239,1,0,0,HLT_AK8PFJet40_v11/0,ONE,L1_ZeroBias/8861
302239,11,6,979095,HLT_AK8PFJet40_v11/195,ONE,L1_ZeroBias/5021
302238,1,0,8861,HLT_AK8PFJet40_v11/1,ONE,L1_ZeroBias/8861
302240,1,6,979095,HLT_AK8PFJet40_v11/195,ONE,L1_ZeroBias/5021
302240,8,7,733066,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/5021
302240,609,8,492058,HLT_AK8PFJet40_v11/98,ONE,L1_ZeroBias/5021
302240,624,7,733066,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/5021
302240,625,8,492058,HLT_AK8PFJet40_v11/98,ONE,L1_ZeroBias/5021
302240,633,7,733066,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/5021
302240,673,8,492058,HLT_AK8PFJet40_v11/98,ONE,L1_ZeroBias/5021
302237,1,0,8861,HLT_AK8PFJet40_v11/1,ONE,L1_ZeroBias/8861
303998,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
303998,49,3,2244216,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7193
303998,79,2,2528771,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12457
303998,131,3,2244216,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7193
303998,206,4,1963689,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7193
304000,1,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
303999,1,4,1963689,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7193
303999,17,5,1683162,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7193
303999,298,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
304448,1,0,12457,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/12457
304448,6,1,12457,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/12457
304453,1,0,12457,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/12457
304435,1,0,11863,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/11863
304447,1,1,2681038,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/11863
304447,230,2,2408189,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/11863
304447,289,3,2134392,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/6841
304447,420,4,1867593,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/6841
304447,483,5,1600794,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/6841
304447,615,6,1333995,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/6841
304447,1145,7,998786,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/6841
304447,1370,8,670418,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/6841
304449,1,1,12457,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/12457
304446,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/11863
304446,34,1,2681038,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/11863
304451,1,8,670418,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/6841
297462,1,0,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297462,6,3,1836200,HLT_AK8PFJet40_v6/200,ONE,L1_ZeroBias/9181
297462,15,4,1836200,HLT_AK8PFJet40_v6/200,ONE,L1_ZeroBias/9181
297462,22,5,1651800,HLT_AK8PFJet40_v6/600,ONE,L1_ZeroBias/2753
297606,1,6,1651800,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2753
297603,1,4,1836200,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9181
297603,110,5,1651800,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2753
297605,1,5,1651800,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2753
297605,190,6,1651800,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2753
297605,224,10,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/389
297605,233,11,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/347
297605,242,12,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/307
297605,250,13,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/271
297605,257,6,1651800,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2753
297598,1,0,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/9181
297598,18,3,1836200,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9181
297604,1,5,1651800,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2753
297597,1,0,9181,HLT_AK8PFJet40_v7/1,ONE,L1_ZeroBias/9181
297599,1,3,1836200,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9181
297599,91,4,1836200,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9181
300952,1,0,16493,HLT_AK8PFJet40_v10/1,ONE,L1_ZeroBias/16493
301046,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/16493
301046,162,9,1289334,HLT_AK8PFJet40_v10/138,ONE,L1_ZeroBias/9343
301087,1,9,2179,HLT_AK8PFJet40_v10/1,ONE,L1_ZeroBias/2179
301088,1,9,300702,HLT_AK8PFJet40_v10/138,ONE,L1_ZeroBias/2179
301086,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/3821
301086,33,9,300702,HLT_AK8PFJet40_v10/138,ONE,L1_ZeroBias/2179
301249,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/9967
301330,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/11213
301330,21,6,3571031,HLT_AK8PFJet40_v10/551,ONE,L1_ZeroBias/6481
301919,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/7589
303595,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
303595,16,9,352457,HLT_AK8PFJet40_v12/49,ONE,L1_ZeroBias/7193
303601,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
303601,10,9,352457,HLT_AK8PFJet40_v12/49,ONE,L1_ZeroBias/7193
303600,1,0,12457,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/12457
303832,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
303832,9,1,2815282,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12457
303832,63,5,1683162,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7193
303832,144,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
303832,1079,7,1050178,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7193
303832,1594,8,704914,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/7193
304062,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
304062,53,9,352457,HLT_AK8PFJet40_v12/49,ONE,L1_ZeroBias/7193
304062,56,7,1050178,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7193
304062,58,5,1683162,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7193
304062,61,9,352457,HLT_AK8PFJet40_v12/49,ONE,L1_ZeroBias/7193
304062,63,4,1963689,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7193
304062,64,3,2244216,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7193
304062,127,4,1963689,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7193
304062,145,5,1683162,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7193
304062,377,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
304062,1181,7,1050178,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7193
304062,1914,8,704914,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/7193
304119,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
304119,7,2,2528771,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12457
304119,56,3,2244216,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7193
304119,62,2,2528771,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12457
304125,1,5,1683162,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7193
304125,261,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
304125,893,7,1050178,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7193
304125,1603,8,704914,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/7193
304120,1,2,2528771,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12457
304120,40,3,2244216,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7193
304120,95,4,1963689,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7193
304120,111,3,2244216,HLT_AK8PFJet40_v12/312,ONE,L1_ZeroBias/7193
304120,169,4,1963689,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/7193
304120,235,5,1683162,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7193
304452,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
304776,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12503
304776,16,10,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
304776,20,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12503
304776,48,10,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
297351,1,0,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/8641
297480,1,0,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297480,19,3,1836200,HLT_AK8PFJet40_v6/200,ONE,L1_ZeroBias/9181
297494,1,0,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297494,17,9,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297496,1,9,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297502,1,9,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297504,1,5,1651800,HLT_AK8PFJet40_v6/600,ONE,L1_ZeroBias/2753
297505,1,5,1651800,HLT_AK8PFJet40_v6/600,ONE,L1_ZeroBias/2753
297505,311,6,1651800,HLT_AK8PFJet40_v6/600,ONE,L1_ZeroBias/2753
297498,1,9,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297499,1,9,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297500,1,9,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297503,1,9,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297503,5,4,1836200,HLT_AK8PFJet40_v6/200,ONE,L1_ZeroBias/9181
297503,324,5,1651800,HLT_AK8PFJet40_v6/600,ONE,L1_ZeroBias/2753
297501,1,9,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297495,1,9,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
297497,1,9,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/9181
299711,1,0,9539,HLT_AK8PFJet40_v8/1,ONE,L1_ZeroBias/9539
301891,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/14221
301897,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/14221
302486,1,7,7193,HLT_AK8PFJet40_v11/1,ONE,L1_ZeroBias/7193
302492,1,0,0,HLT_AK8PFJet40_v11/0,ONE,L1_ZeroBias/12457
302492,10,7,1050178,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/7193
302494,1,7,1050178,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/7193
302494,183,8,704914,HLT_AK8PFJet40_v11/98,ONE,L1_ZeroBias/7193
302487,1,7,7193,HLT_AK8PFJet40_v11/1,ONE,L1_ZeroBias/7193
302488,1,0,12457,HLT_AK8PFJet40_v11/1,ONE,L1_ZeroBias/12457
302489,1,0,12457,HLT_AK8PFJet40_v11/1,ONE,L1_ZeroBias/12457
302484,1,5,1683162,HLT_AK8PFJet40_v11/234,ONE,L1_ZeroBias/7193
302484,32,6,1402635,HLT_AK8PFJet40_v11/195,ONE,L1_ZeroBias/7193
302485,1,6,1402635,HLT_AK8PFJet40_v11/195,ONE,L1_ZeroBias/7193
302485,579,7,1050178,HLT_AK8PFJet40_v11/146,ONE,L1_ZeroBias/7193
302493,None,None,1,HLT_AK8PFJet40_v11,ONE,L1_ZeroBias
302490,1,7,7193,HLT_AK8PFJet40_v11/1,ONE,L1_ZeroBias/7193
302491,1,7,7193,HLT_AK8PFJet40_v11/1,ONE,L1_ZeroBias/7193
302567,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
302567,5,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302566,1,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302569,None,None,1,HLT_AK8PFJet40_v12,ONE,L1_ZeroBias
302564,1,6,7193,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/7193
302563,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
302563,40,5,1683162,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/7193
302563,45,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302565,1,6,7193,HLT_AK8PFJet40_v12/1,ONE,L1_ZeroBias/7193
302572,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
302572,6,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302570,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
302570,2,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302571,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12457
302571,2,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302573,1,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302573,78,7,1050178,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/7193
302573,980,6,1402635,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/7193
302573,1030,8,704914,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/7193
303825,1,7,741242,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/5077
303825,77,8,497546,HLT_AK8PFJet40_v12/98,ONE,L1_ZeroBias/5077
303824,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/8783
303824,30,9,248773,HLT_AK8PFJet40_v12/49,ONE,L1_ZeroBias/5077
303824,51,13,1188018,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/5077
303824,53,14,990015,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/5077
303824,313,15,741242,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/5077
303824,403,7,741242,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/5077
304778,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/11863
304778,4,12,1867593,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/6841
304778,47,4,1867593,HLT_AK8PFJet40_v12/273,ONE,L1_ZeroBias/6841
304778,122,5,1600794,HLT_AK8PFJet40_v12/234,ONE,L1_ZeroBias/6841
304778,257,6,1333995,HLT_AK8PFJet40_v12/195,ONE,L1_ZeroBias/6841
304778,854,7,998786,HLT_AK8PFJet40_v12/146,ONE,L1_ZeroBias/6841
304775,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/12503
304777,1,10,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
304777,101,1,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
304777,226,10,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
304777,263,11,2538109,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12503
304777,266,10,2825678,HLT_AK8PFJet40_v12/226,ONE,L1_ZeroBias/12503
304777,357,11,2538109,HLT_AK8PFJet40_v12/203,ONE,L1_ZeroBias/12503
304789,1,0,0,HLT_AK8PFJet40_v12/0,ONE,L1_ZeroBias/11863
297341,1,0,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/8641
297341,17,1,1728200,HLT_AK8PFJet40_v6/200,ONE,L1_ZeroBias/8641
297341,26,2,1728200,HLT_AK8PFJet40_v6/200,ONE,L1_ZeroBias/8641
297341,36,3,1728200,HLT_AK8PFJet40_v6/200,ONE,L1_ZeroBias/8641
297341,46,4,1728200,HLT_AK8PFJet40_v6/200,ONE,L1_ZeroBias/8641
297341,56,5,1555800,HLT_AK8PFJet40_v6/600,ONE,L1_ZeroBias/2593
299381,1,5,1814610,HLT_AK8PFJet40_v8/210,ONE,L1_ZeroBias/8641
299380,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/8641
299380,34,7,1589944,HLT_AK8PFJet40_v8/184,ONE,L1_ZeroBias/8641
299380,132,6,1814610,HLT_AK8PFJet40_v8/210,ONE,L1_ZeroBias/8641
299380,137,8,1589944,HLT_AK8PFJet40_v8/184,ONE,L1_ZeroBias/8641
299380,143,6,1814610,HLT_AK8PFJet40_v8/210,ONE,L1_ZeroBias/8641
299380,151,5,1814610,HLT_AK8PFJet40_v8/210,ONE,L1_ZeroBias/8641
299440,1,0,0,HLT_AK8PFJet40_v8/0,ONE,L1_ZeroBias/9539
300101,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300101,14,1,2709076,HLT_AK8PFJet40_v9/284,ONE,L1_ZeroBias/9539
300101,16,2,2432445,HLT_AK8PFJet40_v9/255,ONE,L1_ZeroBias/9539
300101,18,3,2003190,HLT_AK8PFJet40_v9/210,ONE,L1_ZeroBias/9539
300105,1,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300107,1,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300104,1,0,0,HLT_AK8PFJet40_v9/0,ONE,L1_ZeroBias/9539
300104,25,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
300106,1,4,1755176,HLT_AK8PFJet40_v9/184,ONE,L1_ZeroBias/9539
301179,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/8719
301179,34,6,2776489,HLT_AK8PFJet40_v10/551,ONE,L1_ZeroBias/5039
301180,1,6,2776489,HLT_AK8PFJet40_v10/551,ONE,L1_ZeroBias/5039
301180,29,7,2086146,HLT_AK8PFJet40_v10/414,ONE,L1_ZeroBias/5039
301183,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/8719
301183,3,7,2086146,HLT_AK8PFJet40_v10/414,ONE,L1_ZeroBias/5039
301457,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/11213
301461,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/11213
301461,28,6,2365565,HLT_AK8PFJet40_v10/365,ONE,L1_ZeroBias/6481
301461,424,7,1769313,HLT_AK8PFJet40_v10/273,ONE,L1_ZeroBias/6481
302479,1,0,0,HLT_AK8PFJet40_v11/0,ONE,L1_ZeroBias/12457
302479,30,6,1402635,HLT_AK8PFJet40_v11/195,ONE,L1_ZeroBias/7193
302479,36,5,1683162,HLT_AK8PFJet40_v11/234,ONE,L1_ZeroBias/7193
302479,82,6,1402635,HLT_AK8PFJet40_v11/195,ONE,L1_ZeroBias/7193
297406,1,0,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/8641
297406,8,3,1728200,HLT_AK8PFJet40_v6/200,ONE,L1_ZeroBias/8641
297411,1,0,0,HLT_AK8PFJet40_v6/0,ONE,L1_ZeroBias/8641
297411,25,5,1555800,HLT_AK8PFJet40_v6/600,ONE,L1_ZeroBias/2593
297411,35,4,1728200,HLT_AK8PFJet40_v6/200,ONE,L1_ZeroBias/8641
297411,449,5,1555800,HLT_AK8PFJet40_v6/600,ONE,L1_ZeroBias/2593
297620,1,0,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/9539
297620,24,5,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
297620,26,4,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
297620,37,5,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
297618,1,0,0,HLT_AK8PFJet40_v7/0,ONE,L1_ZeroBias/9539
297618,10,1,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
297618,13,2,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
297618,15,3,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
297618,23,4,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
297618,29,5,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
297618,35,6,1907800,HLT_AK8PFJet40_v7/200,ONE,L1_ZeroBias/9539
297618,40,7,1716600,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2861
297618,49,8,1716600,HLT_AK8PFJet40_v7/600,ONE,L1_ZeroBias/2861
299731,1,0,9539,HLT_AK8PFJet40_v8/1,ONE,L1_ZeroBias/9539
301398,1,8,1179542,HLT_AK8PFJet40_v10/182,ONE,L1_ZeroBias/6481
301391,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/11213
301391,37,6,2365565,HLT_AK8PFJet40_v10/365,ONE,L1_ZeroBias/6481
301395,1,7,6481,HLT_AK8PFJet40_v10/1,ONE,L1_ZeroBias/6481
301392,1,6,2365565,HLT_AK8PFJet40_v10/365,ONE,L1_ZeroBias/6481
301392,288,7,1769313,HLT_AK8PFJet40_v10/273,ONE,L1_ZeroBias/6481
301394,1,7,1769313,HLT_AK8PFJet40_v10/273,ONE,L1_ZeroBias/6481
301397,1,7,1769313,HLT_AK8PFJet40_v10/273,ONE,L1_ZeroBias/6481
301397,267,8,1179542,HLT_AK8PFJet40_v10/182,ONE,L1_ZeroBias/6481
301399,1,8,1179542,HLT_AK8PFJet40_v10/182,ONE,L1_ZeroBias/6481
301393,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/11213
301393,2,7,1769313,HLT_AK8PFJet40_v10/273,ONE,L1_ZeroBias/6481
301396,1,7,1769313,HLT_AK8PFJet40_v10/273,ONE,L1_ZeroBias/6481
301579,1,0,0,HLT_AK8PFJet40_v10/0,ONE,L1_ZeroBias/11213
301579,23,14,1769313,HLT_AK8PFJet40_v10/273,ONE,L1_ZeroBias/6481
301579,24,13,2365565,HLT_AK8PFJet40_v10/365,ONE,L1_ZeroBias/6481
301579,25,12,2832197,HLT_AK8PFJet40_v10/437,ONE,L1_ZeroBias/6481
301579,26,11,3305310,HLT_AK8PFJet40_v10/510,ONE,L1_ZeroBias/6481
301579,27,10,3778423,HLT_AK8PFJet40_v10/583,ONE,L1_ZeroBias/6481
301579,28,9,589771,HLT_AK8PFJet40_v10/91,ONE,L1_ZeroBias/6481
301579,29,8,1179542,HLT_AK8PFJet40_v10/182,ONE,L1_ZeroBias/6481
301579,30,7,1769313,HLT_AK8PFJet40_v10/273,ONE,L1_ZeroBias/6481
301579,32,6,2365565,HLT_AK8PFJet40_v10/365,ONE,L1_ZeroBias/6481
301579,33,5,2832197,HLT_AK8PFJet40_v10/437,ONE,L1_ZeroBias/6481
301579,34,4,3305310,HLT_AK8PFJet40_v10/510,ONE,L1_ZeroBias/6481
301579,35,3,3778423,HLT_AK8PFJet40_v10/583,ONE,L1_ZeroBias/6481
301579,36,2,4260940,HLT_AK8PFJet40_v10/380,ONE,L1_ZeroBias/11213
301579,37,1,4731886,HLT_AK8PFJet40_v10/422,ONE,L1_ZeroBias/11213
302029,1,6,1121055,HLT_AK8PFJet40_v11/195,ONE,L1_ZeroBias/5749
302026,1,0,0,HLT_AK8PFJet40_v11/0,ONE,L1_ZeroBias/9967
302026,15,6,1121055,HLT_AK8PFJet40_v11/195,ONE,L1_ZeroBias/5749
302034,1,8,563402,HLT_AK8PFJet40_v11/98,ONE,L1_ZeroBias/5749
302036,1,0,0,HLT_AK8PFJet40_v11/0,ONE,L1_ZeroBias/9967
