# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
306169,371,10,550,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/110
306170,1,10,550,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/110
306155,1,7,2500,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/500
306155,303,8,1800,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/360
306155,945,9,1150,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/230
315420,1,2,7500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/1500
299390,1,0,2500,HLT_AK8PFJet140_v7/1,ONE,L1_SingleJet90/2500
299394,1,0,0,HLT_AK8PFJet140_v7/0,ONE,L1_SingleJet90/2500
299394,5,5,2250,HLT_AK8PFJet140_v7/3,ONE,L1_SingleJet90/750
299396,1,7,2400,HLT_AK8PFJet140_v7/4,ONE,L1_SingleJet90/600
299391,None,None,1,HLT_AK8PFJet140_v7,ONE,L1_SingleJet90
299393,1,0,2500,HLT_AK8PFJet140_v7/1,ONE,L1_SingleJet90/2500
299395,1,5,2250,HLT_AK8PFJet140_v7/3,ONE,L1_SingleJet90/750
299395,29,7,2400,HLT_AK8PFJet140_v7/4,ONE,L1_SingleJet90/600
299392,1,0,2500,HLT_AK8PFJet140_v7/1,ONE,L1_SingleJet90/2500
301313,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301323,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301323,35,7,18360,HLT_AK8PFJet140_v9/51,ONE,L1_SingleJet90/360
301323,39,6,34000,HLT_AK8PFJet140_v9/68,ONE,L1_SingleJet90/500
301323,509,7,18360,HLT_AK8PFJet140_v9/51,ONE,L1_SingleJet90/360
301450,1,8,920,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/230
301448,1,7,1440,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/360
301447,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301447,33,6,2000,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/500
301447,220,7,1440,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/360
301449,1,7,1440,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/360
301449,78,8,920,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/230
302153,1,0,0,HLT_AK8PFJet140_v10/0,ONE,L1_SingleJet90/2500
303838,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
303838,51,4,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
303838,243,5,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
303838,523,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
303838,1248,7,1440,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/360
303838,1857,8,920,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/230
305113,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
305113,9,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
305114,1,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
305114,32,7,1440,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/360
305112,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
305112,66,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
305112,147,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
305112,720,3,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
305112,813,4,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
305112,891,5,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
305112,957,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
306036,1,2,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306036,6,0,0,HLT_AK8PFJet140_v12/0,ONE,L1_SingleJet90/2500
306036,58,2,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306051,1,7,2500,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/500
306051,137,8,1800,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/360
306038,1,1,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306038,7,2,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306038,13,1,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306038,74,2,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306039,1,2,1500,HLT_AK8PFJet140_v12/1,ONE,L1_SingleJet90/1500
306048,1,6,2480,HLT_AK8PFJet140_v12/4,ONE,L1_SingleJet90/620
306041,1,2,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306041,299,3,3600,HLT_AK8PFJet140_v12/3,ONE,L1_SingleJet90/1200
306037,1,2,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306037,3,1,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306040,1,2,1500,HLT_AK8PFJet140_v12/1,ONE,L1_SingleJet90/1500
306042,1,3,3600,HLT_AK8PFJet140_v12/3,ONE,L1_SingleJet90/1200
306042,70,4,3000,HLT_AK8PFJet140_v12/3,ONE,L1_SingleJet90/1000
306042,196,5,3080,HLT_AK8PFJet140_v12/4,ONE,L1_SingleJet90/770
306042,317,6,2480,HLT_AK8PFJet140_v12/4,ONE,L1_SingleJet90/620
306049,1,6,2480,HLT_AK8PFJet140_v12/4,ONE,L1_SingleJet90/620
306049,7,7,2500,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/500
315339,1,3,7500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/1500
317315,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317320,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317320,106,4,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
317320,348,5,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
317320,626,6,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
317320,856,7,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
317320,1363,8,1800,HLT_AK8PFJet140_v15/3,ONE,L1_SingleJet90/600
317319,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317434,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317435,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317435,4,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
317435,214,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
317435,484,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
317435,832,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
317435,1375,7,1800,HLT_AK8PFJet140_v15/3,ONE,L1_SingleJet90/600
317438,1,7,1800,HLT_AK8PFJet140_v15/3,ONE,L1_SingleJet90/600
299649,1,0,0,HLT_AK8PFJet140_v7/0,ONE,L1_SingleJet90/2500
299649,9,10,1920,HLT_AK8PFJet140_v7/64,ONE,L1_SingleJet90/30
299649,36,7,2400,HLT_AK8PFJet140_v7/4,ONE,L1_SingleJet90/600
299649,64,5,2250,HLT_AK8PFJet140_v7/3,ONE,L1_SingleJet90/750
299649,87,7,2400,HLT_AK8PFJet140_v7/4,ONE,L1_SingleJet90/600
299649,96,10,1920,HLT_AK8PFJet140_v7/64,ONE,L1_SingleJet90/30
299649,103,3,2700,HLT_AK8PFJet140_v7/3,ONE,L1_SingleJet90/900
299649,263,7,2400,HLT_AK8PFJet140_v7/4,ONE,L1_SingleJet90/600
299650,None,None,1,HLT_AK8PFJet140_v7,ONE,L1_SingleJet90
300812,1,5,1920,HLT_AK8PFJet140_v8/64,ONE,L1_SingleJet90/30
300816,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300816,6,5,1920,HLT_AK8PFJet140_v8/64,ONE,L1_SingleJet90/30
300817,1,5,1920,HLT_AK8PFJet140_v8/64,ONE,L1_SingleJet90/30
300817,114,6,1590,HLT_AK8PFJet140_v8/53,ONE,L1_SingleJet90/30
300806,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300806,36,3,2250,HLT_AK8PFJet140_v8/3,ONE,L1_SingleJet90/750
300806,69,2,2700,HLT_AK8PFJet140_v8/3,ONE,L1_SingleJet90/900
300806,201,3,2250,HLT_AK8PFJet140_v8/3,ONE,L1_SingleJet90/750
300811,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300811,6,3,2250,HLT_AK8PFJet140_v8/3,ONE,L1_SingleJet90/750
300811,124,4,2400,HLT_AK8PFJet140_v8/4,ONE,L1_SingleJet90/600
301914,1,14,1440,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/360
301912,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301912,43,14,1440,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/360
301909,1,0,0,HLT_AK8PFJet140_v9/0,ONE,L1_SingleJet90/2500
301913,1,14,1440,HLT_AK8PFJet140_v9/4,ONE,L1_SingleJet90/360
302995,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
315713,1,1,3000,HLT_AK8PFJet140_v13/2,ONE,L1_SingleJet90/1500
317089,1,6,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
317089,240,7,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
317089,693,8,1800,HLT_AK8PFJet140_v15/3,ONE,L1_SingleJet90/600
317087,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317087,267,4,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
317087,510,5,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
317087,836,6,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
317088,1,6,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
317212,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317213,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317213,11,4,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
317213,283,5,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
317580,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
318432,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
319077,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
298906,1,0,0,HLT_AK8PFJet140_v6/0,ONE,L1_SingleJet90/0
298906,36,1,6000,HLT_AK8PFJet140_v6/6,ONE,L1_SingleJet90/1000
298906,49,2,4200,HLT_AK8PFJet140_v6/6,ONE,L1_SingleJet90/700
298906,60,3,4200,HLT_AK8PFJet140_v6/6,ONE,L1_SingleJet90/700
298906,70,4,3600,HLT_AK8PFJet140_v6/6,ONE,L1_SingleJet90/600
298906,80,5,3600,HLT_AK8PFJet140_v6/6,ONE,L1_SingleJet90/600
298906,90,6,900,HLT_AK8PFJet140_v6/30,ONE,L1_SingleJet90/30
298906,100,7,900,HLT_AK8PFJet140_v6/30,ONE,L1_SingleJet90/30
298906,110,8,900,HLT_AK8PFJet140_v6/30,ONE,L1_SingleJet90/30
298906,120,9,900,HLT_AK8PFJet140_v6/30,ONE,L1_SingleJet90/30
298906,130,10,900,HLT_AK8PFJet140_v6/30,ONE,L1_SingleJet90/30
298906,140,0,0,HLT_AK8PFJet140_v6/0,ONE,L1_SingleJet90/0
300488,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
302277,1,0,0,HLT_AK8PFJet140_v10/0,ONE,L1_SingleJet90/2500
302277,5,7,1440,HLT_AK8PFJet140_v10/4,ONE,L1_SingleJet90/360
302278,1,8,920,HLT_AK8PFJet140_v10/4,ONE,L1_SingleJet90/230
302279,1,8,920,HLT_AK8PFJet140_v10/4,ONE,L1_SingleJet90/230
302279,28,9,440,HLT_AK8PFJet140_v10/4,ONE,L1_SingleJet90/110
302280,1,9,440,HLT_AK8PFJet140_v10/4,ONE,L1_SingleJet90/110
302533,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
302827,1,0,2500,HLT_AK8PFJet140_v11/1,ONE,L1_SingleJet90/2500
302804,1,0,2500,HLT_AK8PFJet140_v11/1,ONE,L1_SingleJet90/2500
302806,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
302828,1,0,2500,HLT_AK8PFJet140_v11/1,ONE,L1_SingleJet90/2500
302820,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
302821,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
302839,1,0,2500,HLT_AK8PFJet140_v11/1,ONE,L1_SingleJet90/2500
302829,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
305314,1,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
305314,76,7,1440,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/360
305314,367,8,920,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/230
305310,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
305310,59,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
305310,65,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
305312,1,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
305312,99,3,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
305312,164,4,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
305311,1,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
305313,1,4,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
305313,89,5,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
305313,258,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
306135,1,2,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306135,520,3,3600,HLT_AK8PFJet140_v12/3,ONE,L1_SingleJet90/1200
306135,524,2,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306135,603,3,3600,HLT_AK8PFJet140_v12/3,ONE,L1_SingleJet90/1200
306135,705,4,3000,HLT_AK8PFJet140_v12/3,ONE,L1_SingleJet90/1000
306135,819,5,3080,HLT_AK8PFJet140_v12/4,ONE,L1_SingleJet90/770
306135,994,6,2480,HLT_AK8PFJet140_v12/4,ONE,L1_SingleJet90/620
306134,1,2,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306134,9,0,0,HLT_AK8PFJet140_v12/0,ONE,L1_SingleJet90/2500
306134,51,2,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306137,1,2,1500,HLT_AK8PFJet140_v12/1,ONE,L1_SingleJet90/1500
306137,3,7,500,HLT_AK8PFJet140_v12/1,ONE,L1_SingleJet90/500
306139,1,9,1150,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/230
306139,20,19,1150,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/230
306139,42,9,1150,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/230
306139,524,20,550,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/110
306139,528,19,1150,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/230
306139,550,10,550,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/110
306139,1087,20,550,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/110
306139,1094,19,1150,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/230
306138,1,2,3000,HLT_AK8PFJet140_v12/2,ONE,L1_SingleJet90/1500
306138,6,7,2500,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/500
306138,387,8,1800,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/360
306138,1018,9,1150,HLT_AK8PFJet140_v12/5,ONE,L1_SingleJet90/230
315840,1,1,3000,HLT_AK8PFJet140_v13/2,ONE,L1_SingleJet90/1500
318856,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
299042,1,0,0,HLT_AK8PFJet140_v6/0,ONE,L1_SingleJet90/0
299042,13,8,900,HLT_AK8PFJet140_v6/30,ONE,L1_SingleJet90/30
299038,1,0,0,HLT_AK8PFJet140_v6/0,ONE,L1_SingleJet90/0
305902,1,2,3000,HLT_AK8PFJet140_v11/2,ONE,L1_SingleJet90/1500
305902,42,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
305902,51,2,3000,HLT_AK8PFJet140_v11/2,ONE,L1_SingleJet90/1500
306416,1,0,0,HLT_AK8PFJet140_v13/0,ONE,L1_SingleJet90/2500
306432,1,7,2500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/500
306432,174,20,550,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/110
306432,337,7,2500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/500
306417,1,2,3000,HLT_AK8PFJet140_v13/2,ONE,L1_SingleJet90/1500
306418,1,2,3000,HLT_AK8PFJet140_v13/2,ONE,L1_SingleJet90/1500
306414,1,2,1500,HLT_AK8PFJet140_v13/1,ONE,L1_SingleJet90/1500
306414,4,0,2500,HLT_AK8PFJet140_v13/1,ONE,L1_SingleJet90/2500
306425,1,25,0,HLT_AK8PFJet140_v13/0,ONE,L1_SingleJet90/0
306425,10,22,0,HLT_AK8PFJet140_v13/0,ONE,L1_SingleJet90/0
306425,20,21,0,HLT_AK8PFJet140_v13/0,ONE,L1_SingleJet90/0
306425,115,7,2500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/500
306425,116,21,0,HLT_AK8PFJet140_v13/0,ONE,L1_SingleJet90/0
306419,1,2,3000,HLT_AK8PFJet140_v13/2,ONE,L1_SingleJet90/1500
306422,1,2,3000,HLT_AK8PFJet140_v13/2,ONE,L1_SingleJet90/1500
306422,4,3,3600,HLT_AK8PFJet140_v13/3,ONE,L1_SingleJet90/1200
306415,1,0,2500,HLT_AK8PFJet140_v13/1,ONE,L1_SingleJet90/2500
306420,1,2,3000,HLT_AK8PFJet140_v13/2,ONE,L1_SingleJet90/1500
306421,1,2,1500,HLT_AK8PFJet140_v13/1,ONE,L1_SingleJet90/1500
306423,1,3,3600,HLT_AK8PFJet140_v13/3,ONE,L1_SingleJet90/1200
306423,111,5,3080,HLT_AK8PFJet140_v13/4,ONE,L1_SingleJet90/770
306423,237,6,2480,HLT_AK8PFJet140_v13/4,ONE,L1_SingleJet90/620
316095,1,2,1500,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1500
317279,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317279,35,11,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
317683,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317683,269,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
319840,1,12,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
319841,1,12,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
299913,1,0,2500,HLT_AK8PFJet140_v7/1,ONE,L1_SingleJet90/2500
300675,1,4,2400,HLT_AK8PFJet140_v8/4,ONE,L1_SingleJet90/600
300673,1,0,0,HLT_AK8PFJet140_v8/0,ONE,L1_SingleJet90/2500
300673,46,4,2400,HLT_AK8PFJet140_v8/4,ONE,L1_SingleJet90/600
300674,1,4,2400,HLT_AK8PFJet140_v8/4,ONE,L1_SingleJet90/600
300676,1,4,2400,HLT_AK8PFJet140_v8/4,ONE,L1_SingleJet90/600
302225,1,0,0,HLT_AK8PFJet140_v10/0,ONE,L1_SingleJet90/2500
302225,54,7,1440,HLT_AK8PFJet140_v10/4,ONE,L1_SingleJet90/360
302225,562,8,920,HLT_AK8PFJet140_v10/4,ONE,L1_SingleJet90/230
302513,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
302513,28,5,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
304149,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
304149,3,1,4500,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1500
304149,9,2,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
304149,14,3,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
304149,20,4,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
304149,25,5,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
304149,30,6,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
304149,35,7,1440,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/360
304149,41,8,920,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/230
304149,46,9,440,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/110
304149,51,10,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
304149,56,11,3000,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1000
304149,62,12,3080,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/770
304149,67,13,2480,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/620
304149,72,14,2000,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/500
304149,77,15,1440,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/360
304149,83,16,920,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/230
304149,87,17,440,HLT_AK8PFJet140_v11/4,ONE,L1_SingleJet90/110
304254,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
304257,1,0,0,HLT_AK8PFJet140_v11/0,ONE,L1_SingleJet90/2500
304257,16,10,3600,HLT_AK8PFJet140_v11/3,ONE,L1_SingleJet90/1200
315390,1,3,7500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/1500
315398,1,1,1500,HLT_AK8PFJet140_v13/1,ONE,L1_SingleJet90/1500
315406,1,4,7500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/1500
315403,1,3,7500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/1500
315404,1,3,7500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/1500
315404,7,4,7500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/1500
315376,1,1,1500,HLT_AK8PFJet140_v13/1,ONE,L1_SingleJet90/1500
315382,1,1,1500,HLT_AK8PFJet140_v13/1,ONE,L1_SingleJet90/1500
315385,1,1,1500,HLT_AK8PFJet140_v13/1,ONE,L1_SingleJet90/1500
315402,1,4,7500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/1500
315400,1,1,1500,HLT_AK8PFJet140_v13/1,ONE,L1_SingleJet90/1500
315405,1,3,7500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/1500
315405,6,4,7500,HLT_AK8PFJet140_v13/5,ONE,L1_SingleJet90/1500
316112,1,2,1500,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1500
316109,1,2,1500,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1500
316111,1,2,1500,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1500
316113,1,2,1500,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1500
316114,1,2,1500,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1500
316114,10,3,1050,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1050
316114,726,9,1500,HLT_AK8PFJet140_v14/2,ONE,L1_SingleJet90/750
316110,1,2,1500,HLT_AK8PFJet140_v14/1,ONE,L1_SingleJet90/1500
316412,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
316413,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
316413,10,0,0,HLT_AK8PFJet140_v15/0,ONE,L1_SingleJet90/0
316413,15,1,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
316413,18,3,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
316413,20,4,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
316413,22,5,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
316413,28,6,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
316413,33,7,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
316413,40,8,1800,HLT_AK8PFJet140_v15/3,ONE,L1_SingleJet90/600
316413,47,9,1500,HLT_AK8PFJet140_v15/4,ONE,L1_SingleJet90/375
316413,54,10,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
316414,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317591,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
317591,298,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
319852,1,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
319847,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
319851,1,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
319854,1,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
319854,167,6,1500,HLT_AK8PFJet140_v15/2,ONE,L1_SingleJet90/750
319848,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
319849,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
319849,140,3,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
319849,381,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
319853,1,4,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
319853,110,5,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
316994,1,4,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
316993,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
316993,121,4,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
316995,1,4,1200,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1200
316995,86,5,1050,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1050
316995,401,6,900,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/900
318885,1,2,1500,HLT_AK8PFJet140_v15/1,ONE,L1_SingleJet90/1500
