# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
305821,42,2,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
305821,49,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
305821,57,2,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
305821,567,3,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
305821,720,4,500,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/250
305818,1,2,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
317510,1,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
317509,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317509,197,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
317511,1,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
317511,33,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
317511,304,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
317508,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317505,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317505,11,0,0,HLT_AK8PFJet200_v15/0,ONE,L1_SingleJet120/0
317505,16,1,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317505,22,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
317505,30,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
317505,40,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
317505,45,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
317505,49,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
317505,57,8,352,HLT_AK8PFJet200_v15/4,ONE,L1_SingleJet120/88
317512,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317512,15,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
317512,284,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
319816,1,0,0,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/0
319815,1,0,0,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/0
321051,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321051,209,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
321051,454,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321051,716,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
321051,1049,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
321067,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
321067,42,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
321067,401,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
321067,530,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
321069,1,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
321068,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
321068,179,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
321068,647,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
321323,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
301960,1,8,240,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/60
301959,1,0,0,HLT_AK8PFJet200_v9/0,ONE,L1_SingleJet120/1000
301959,25,13,390,HLT_AK8PFJet200_v9/3,ONE,L1_SingleJet120/130
301959,433,14,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301959,1061,8,240,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/60
304170,1,9,90,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/30
304169,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
304169,38,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
304169,79,4,600,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/200
304169,88,3,500,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/250
304169,167,4,600,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/200
304169,199,5,480,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/160
304169,458,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
304169,1109,7,270,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/90
304169,1312,8,180,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/60
304169,1438,9,90,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/30
304655,1,5,480,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/160
304655,91,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
304655,686,7,270,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/90
304654,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
304654,41,1,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
304654,351,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
304654,538,3,500,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/250
304654,595,4,600,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/200
304654,668,5,480,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/160
317264,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317239,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317787,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317789,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
319450,1,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
319450,100,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
319450,593,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
319452,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
319449,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
319449,176,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
319453,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
319456,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
319456,184,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
319459,1,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
319447,None,None,1,HLT_AK8PFJet200_v15,ONE,L1_SingleJet120
299958,1,0,0,HLT_AK8PFJet200_v7/0,ONE,L1_SingleJet120/1000
299958,8,15,94,HLT_AK8PFJet200_v7/47,ONE,L1_SingleJet120/2
301427,1,0,0,HLT_AK8PFJet200_v9/0,ONE,L1_SingleJet120/1000
301524,1,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301525,1,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301528,1,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301526,1,7,90,HLT_AK8PFJet200_v9/1,ONE,L1_SingleJet120/90
301529,1,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301532,1,8,240,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/60
301531,1,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301531,6,8,240,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/60
301519,1,0,0,HLT_AK8PFJet200_v9/0,ONE,L1_SingleJet120/1000
301519,34,6,390,HLT_AK8PFJet200_v9/3,ONE,L1_SingleJet120/130
301519,187,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301530,1,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301521,1,7,90,HLT_AK8PFJet200_v9/1,ONE,L1_SingleJet120/90
301986,1,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301986,343,8,240,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/60
301983,1,0,1000,HLT_AK8PFJet200_v9/1,ONE,L1_SingleJet120/1000
301984,1,0,0,HLT_AK8PFJet200_v9/0,ONE,L1_SingleJet120/1000
301984,12,6,390,HLT_AK8PFJet200_v9/3,ONE,L1_SingleJet120/130
301985,1,6,390,HLT_AK8PFJet200_v9/3,ONE,L1_SingleJet120/130
301985,51,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301987,1,8,240,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/60
301987,1057,9,120,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/30
302015,1,0,1000,HLT_AK8PFJet200_v9/1,ONE,L1_SingleJet120/1000
302626,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
302620,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
302620,67,1,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
302620,74,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
302620,80,3,500,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/250
302620,84,4,600,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/200
302624,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
302662,1,6,130,HLT_AK8PFJet200_v11/1,ONE,L1_SingleJet120/130
302663,1,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
302663,208,7,270,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/90
302663,432,8,180,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/60
302660,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
302660,25,4,600,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/200
302660,26,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
302660,28,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
302661,1,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
304366,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
304366,4,1,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
304366,26,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
304366,32,1,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
304366,339,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
304366,354,1,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
304366,380,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
304366,507,3,500,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/250
304366,570,4,600,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/200
304366,639,5,480,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/160
304366,755,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
304366,1388,7,270,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/90
304364,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
306126,1,9,180,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/60
306126,38,20,90,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/30
306126,48,19,180,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/60
306126,96,20,90,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/30
306126,171,10,90,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/30
306126,199,20,90,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/30
306126,247,10,90,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/30
306122,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306125,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306125,343,3,600,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/300
306125,435,4,500,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/250
306125,573,5,400,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/200
306125,672,6,480,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/160
306125,899,7,390,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/130
306125,1379,8,270,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/90
306125,2004,9,180,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/60
306115,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306116,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306119,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306121,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
298652,1,0,0,HLT_AK8PFJet200_v6/1,ONE,L1_SingleJet120/0
298653,1,0,0,HLT_AK8PFJet200_v6/0,ONE,L1_SingleJet120/0
298653,19,11,0,HLT_AK8PFJet200_v6/0,ONE,L1_SingleJet120/250
317392,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317392,204,4,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
317392,513,5,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
317392,715,6,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
317392,1048,7,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
317392,1479,8,420,HLT_AK8PFJet200_v15/3,ONE,L1_SingleJet120/140
317391,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317927,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
320497,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
320497,6,14,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
320500,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
320500,65,14,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
320823,1,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
320823,71,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
320822,1,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
320822,35,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
320822,285,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
320824,1,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
320824,151,7,280,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/140
320824,951,8,352,HLT_AK8PFJet200_v15/4,ONE,L1_SingleJet120/88
320821,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
320821,68,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
299420,1,0,0,HLT_AK8PFJet200_v7/0,ONE,L1_SingleJet120/1000
299420,2,7,600,HLT_AK8PFJet200_v7/3,ONE,L1_SingleJet120/200
299420,11,9,600,HLT_AK8PFJet200_v7/3,ONE,L1_SingleJet120/200
300079,1,0,0,HLT_AK8PFJet200_v8/0,ONE,L1_SingleJet120/1000
300079,26,9,94,HLT_AK8PFJet200_v8/47,ONE,L1_SingleJet120/2
300078,1,0,1000,HLT_AK8PFJet200_v8/1,ONE,L1_SingleJet120/1000
300364,1,0,0,HLT_AK8PFJet200_v8/0,ONE,L1_SingleJet120/1000
300364,27,9,446,HLT_AK8PFJet200_v8/223,ONE,L1_SingleJet120/2
300364,30,7,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
300373,1,7,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
300367,1,7,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
300368,1,7,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
300371,1,7,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
300360,1,0,1000,HLT_AK8PFJet200_v8/1,ONE,L1_SingleJet120/1000
300369,1,7,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
300374,1,7,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
300361,1,0,1000,HLT_AK8PFJet200_v8/1,ONE,L1_SingleJet120/1000
300372,1,6,200,HLT_AK8PFJet200_v8/1,ONE,L1_SingleJet120/200
300375,1,6,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
300375,22,8,446,HLT_AK8PFJet200_v8/223,ONE,L1_SingleJet120/2
300366,1,7,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
300370,1,7,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
300365,1,7,600,HLT_AK8PFJet200_v8/3,ONE,L1_SingleJet120/200
303948,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
303948,50,4,600,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/200
303948,55,3,500,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/250
303948,150,4,600,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/200
303948,158,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
303948,162,4,600,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/200
303948,336,5,480,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/160
303948,641,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
303948,1347,7,270,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/90
303989,1,7,270,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/90
306153,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306153,6,0,0,HLT_AK8PFJet200_v12/0,ONE,L1_SingleJet120/1000
306153,77,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306171,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306171,10,10,90,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/30
306154,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306154,405,3,600,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/300
306154,594,4,500,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/250
306154,706,5,400,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/200
306154,842,6,480,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/160
306154,1034,7,390,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/130
306169,1,9,180,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/60
306169,371,10,90,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/30
306170,1,10,90,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/30
306155,1,7,390,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/130
306155,303,8,270,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/90
306155,945,9,180,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/60
315420,1,2,1050,HLT_AK8PFJet200_v13/3,ONE,L1_SingleJet120/350
299390,1,0,1000,HLT_AK8PFJet200_v7/1,ONE,L1_SingleJet120/1000
299394,1,0,0,HLT_AK8PFJet200_v7/0,ONE,L1_SingleJet120/1000
299394,5,5,500,HLT_AK8PFJet200_v7/2,ONE,L1_SingleJet120/250
299396,1,7,600,HLT_AK8PFJet200_v7/3,ONE,L1_SingleJet120/200
299391,None,None,1,HLT_AK8PFJet200_v7,ONE,L1_SingleJet120
299393,1,0,1000,HLT_AK8PFJet200_v7/1,ONE,L1_SingleJet120/1000
299395,1,5,500,HLT_AK8PFJet200_v7/2,ONE,L1_SingleJet120/250
299395,29,7,600,HLT_AK8PFJet200_v7/3,ONE,L1_SingleJet120/200
299392,1,0,1000,HLT_AK8PFJet200_v7/1,ONE,L1_SingleJet120/1000
301313,1,0,0,HLT_AK8PFJet200_v9/0,ONE,L1_SingleJet120/1000
301323,1,0,0,HLT_AK8PFJet200_v9/0,ONE,L1_SingleJet120/1000
301323,35,7,14220,HLT_AK8PFJet200_v9/158,ONE,L1_SingleJet120/90
301323,39,6,27430,HLT_AK8PFJet200_v9/211,ONE,L1_SingleJet120/130
301323,509,7,14220,HLT_AK8PFJet200_v9/158,ONE,L1_SingleJet120/90
301450,1,8,240,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/60
301448,1,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301447,1,0,0,HLT_AK8PFJet200_v9/0,ONE,L1_SingleJet120/1000
301447,33,6,390,HLT_AK8PFJet200_v9/3,ONE,L1_SingleJet120/130
301447,220,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301449,1,7,360,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/90
301449,78,8,240,HLT_AK8PFJet200_v9/4,ONE,L1_SingleJet120/60
302153,1,0,0,HLT_AK8PFJet200_v10/0,ONE,L1_SingleJet120/1000
303838,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
303838,51,4,600,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/200
303838,243,5,480,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/160
303838,523,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
303838,1248,7,270,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/90
303838,1857,8,180,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/60
305113,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
305113,9,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
305114,1,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
305114,32,7,270,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/90
305112,1,0,0,HLT_AK8PFJet200_v11/0,ONE,L1_SingleJet120/1000
305112,66,1,700,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/350
305112,147,2,600,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/300
305112,720,3,500,HLT_AK8PFJet200_v11/2,ONE,L1_SingleJet120/250
305112,813,4,600,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/200
305112,891,5,480,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/160
305112,957,6,390,HLT_AK8PFJet200_v11/3,ONE,L1_SingleJet120/130
306036,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306036,6,0,0,HLT_AK8PFJet200_v12/0,ONE,L1_SingleJet120/1000
306036,58,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306051,1,7,390,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/130
306051,137,8,270,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/90
306038,1,1,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306038,7,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306038,13,1,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306038,74,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306039,1,2,350,HLT_AK8PFJet200_v12/1,ONE,L1_SingleJet120/350
306048,1,6,480,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/160
306041,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306041,299,3,600,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/300
306037,1,2,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306037,3,1,700,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/350
306040,1,2,350,HLT_AK8PFJet200_v12/1,ONE,L1_SingleJet120/350
306042,1,3,600,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/300
306042,70,4,500,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/250
306042,196,5,400,HLT_AK8PFJet200_v12/2,ONE,L1_SingleJet120/200
306042,317,6,480,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/160
306049,1,6,480,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/160
306049,7,7,390,HLT_AK8PFJet200_v12/3,ONE,L1_SingleJet120/130
315339,1,3,1050,HLT_AK8PFJet200_v13/3,ONE,L1_SingleJet120/350
317315,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317320,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317320,106,4,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
317320,348,5,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
317320,626,6,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
317320,856,7,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
317320,1363,8,420,HLT_AK8PFJet200_v15/3,ONE,L1_SingleJet120/140
317319,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317434,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317435,1,2,350,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/350
317435,4,3,280,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/280
317435,214,4,245,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/245
317435,484,5,210,HLT_AK8PFJet200_v15/1,ONE,L1_SingleJet120/210
317435,832,6,350,HLT_AK8PFJet200_v15/2,ONE,L1_SingleJet120/175
317435,1375,7,420,HLT_AK8PFJet200_v15/3,ONE,L1_SingleJet120/140
317438,1,7,420,HLT_AK8PFJet200_v15/3,ONE,L1_SingleJet120/140
299649,1,0,0,HLT_AK8PFJet200_v7/0,ONE,L1_SingleJet120/1000
299649,9,10,446,HLT_AK8PFJet200_v7/223,ONE,L1_SingleJet120/2
299649,36,7,600,HLT_AK8PFJet200_v7/3,ONE,L1_SingleJet120/200
299649,64,5,500,HLT_AK8PFJet200_v7/2,ONE,L1_SingleJet120/250
299649,87,7,600,HLT_AK8PFJet200_v7/3,ONE,L1_SingleJet120/200
299649,96,10,446,HLT_AK8PFJet200_v7/223,ONE,L1_SingleJet120/2
299649,103,3,600,HLT_AK8PFJet200_v7/2,ONE,L1_SingleJet120/300
299649,263,7,600,HLT_AK8PFJet200_v7/3,ONE,L1_SingleJet120/200
299650,None,None,1,HLT_AK8PFJet200_v7,ONE,L1_SingleJet120
300812,1,5,446,HLT_AK8PFJet200_v8/223,ONE,L1_SingleJet120/2
300816,1,0,0,HLT_AK8PFJet200_v8/0,ONE,L1_SingleJet120/1000
300816,6,5,446,HLT_AK8PFJet200_v8/223,ONE,L1_SingleJet120/2
300817,1,5,446,HLT_AK8PFJet200_v8/223,ONE,L1_SingleJet120/2
