# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
301447,33,6,1,HLT_AK8PFJet500_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
301447,220,7,1,HLT_AK8PFJet500_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
301449,1,7,1,HLT_AK8PFJet500_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
301449,78,8,1,HLT_AK8PFJet500_v10/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
302153,1,0,0,HLT_AK8PFJet500_v11/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
303838,1,0,0,HLT_AK8PFJet500_v12/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
303838,51,4,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
303838,243,5,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
303838,523,6,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
303838,1248,7,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
303838,1857,8,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
305113,1,0,0,HLT_AK8PFJet500_v12/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
305113,9,6,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
305114,1,6,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
305114,32,7,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
305112,1,0,0,HLT_AK8PFJet500_v12/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
305112,66,1,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305112,147,2,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305112,720,3,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
305112,813,4,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
305112,891,5,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
305112,957,6,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
306036,1,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306036,6,0,0,HLT_AK8PFJet500_v13/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
306036,58,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306051,1,7,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306051,137,8,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
306038,1,1,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306038,7,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306038,13,1,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306038,74,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306039,1,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306048,1,6,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
306041,1,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306041,299,3,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
306037,1,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306037,3,1,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306040,1,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306042,1,3,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
306042,70,4,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
306042,196,5,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
306042,317,6,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
306049,1,6,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
306049,7,7,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
315339,1,3,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
317315,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
317320,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
317320,106,4,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet160er2p5/0 L1_SingleJet200/1
317320,348,5,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet200/1 L1_SingleJet160er2p5/0 L1_SingleJet180/1
317320,626,6,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet180/1 L1_SingleJet200/1
317320,856,7,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet200/1 L1_SingleJet180/1
317320,1363,8,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet160er2p5/0
317319,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
317434,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
317435,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
317435,4,3,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet200/1 L1_SingleJet180/1
317435,214,4,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet160er2p5/0 L1_SingleJet200/1
317435,484,5,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet200/1 L1_SingleJet160er2p5/0 L1_SingleJet180/1
317435,832,6,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet180/1 L1_SingleJet200/1
317435,1375,7,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet200/1 L1_SingleJet180/1
317438,1,7,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet200/1 L1_SingleJet180/1
299649,1,0,0,HLT_AK8PFJet500_v8/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
299649,9,10,1,HLT_AK8PFJet500_v8/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
299649,36,7,1,HLT_AK8PFJet500_v8/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
299649,64,5,1,HLT_AK8PFJet500_v8/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
299649,87,7,1,HLT_AK8PFJet500_v8/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
299649,96,10,1,HLT_AK8PFJet500_v8/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
299649,103,3,0,HLT_AK8PFJet500_v8/1,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
299649,263,7,1,HLT_AK8PFJet500_v8/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
299650,None,None,1,HLT_AK8PFJet500_v8,OR,L1_SingleJet170 L1_SingleJet180 L1_SingleJet200
300812,1,5,1,HLT_AK8PFJet500_v9/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
300816,1,0,0,HLT_AK8PFJet500_v9/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300816,6,5,1,HLT_AK8PFJet500_v9/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
300817,1,5,1,HLT_AK8PFJet500_v9/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
300817,114,6,1,HLT_AK8PFJet500_v9/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
300806,1,0,0,HLT_AK8PFJet500_v9/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300806,36,3,1,HLT_AK8PFJet500_v9/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
300806,69,2,0,HLT_AK8PFJet500_v9/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
300806,201,3,1,HLT_AK8PFJet500_v9/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
300811,1,0,0,HLT_AK8PFJet500_v9/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300811,6,3,1,HLT_AK8PFJet500_v9/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
300811,124,4,1,HLT_AK8PFJet500_v9/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
301914,1,14,1,HLT_AK8PFJet500_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
301912,1,0,0,HLT_AK8PFJet500_v10/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
301912,43,14,1,HLT_AK8PFJet500_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
301909,1,0,0,HLT_AK8PFJet500_v10/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
301913,1,14,1,HLT_AK8PFJet500_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302995,1,0,0,HLT_AK8PFJet500_v12/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
315713,1,1,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
317089,1,6,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet180/1 L1_SingleJet200/1
317089,240,7,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet200/1 L1_SingleJet180/1
317089,693,8,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet160er2p5/0
317087,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
317087,267,4,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet160er2p5/0 L1_SingleJet200/1
317087,510,5,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet200/1 L1_SingleJet160er2p5/0 L1_SingleJet180/1
317087,836,6,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet180/1 L1_SingleJet200/1
317088,1,6,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet180/1 L1_SingleJet200/1
317212,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
317213,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
317213,11,4,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet160er2p5/0 L1_SingleJet200/1
317213,283,5,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet200/1 L1_SingleJet160er2p5/0 L1_SingleJet180/1
317580,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
318432,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
319077,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
298906,1,0,0,HLT_AK8PFJet500_v7/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
298906,36,1,0,HLT_AK8PFJet500_v7/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
298906,49,2,1,HLT_AK8PFJet500_v7/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
298906,60,3,1,HLT_AK8PFJet500_v7/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
298906,70,4,1,HLT_AK8PFJet500_v7/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
298906,80,5,1,HLT_AK8PFJet500_v7/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
298906,90,6,1,HLT_AK8PFJet500_v7/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
298906,100,7,1,HLT_AK8PFJet500_v7/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
298906,110,8,1,HLT_AK8PFJet500_v7/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
298906,120,9,1,HLT_AK8PFJet500_v7/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
298906,130,10,1,HLT_AK8PFJet500_v7/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
298906,140,0,0,HLT_AK8PFJet500_v7/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
300488,1,0,0,HLT_AK8PFJet500_v9/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302277,1,0,0,HLT_AK8PFJet500_v11/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302277,5,7,1,HLT_AK8PFJet500_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
302278,1,8,1,HLT_AK8PFJet500_v11/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
302279,1,8,1,HLT_AK8PFJet500_v11/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
302279,28,9,1,HLT_AK8PFJet500_v11/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
302280,1,9,1,HLT_AK8PFJet500_v11/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
302533,1,0,0,HLT_AK8PFJet500_v12/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302827,1,0,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302804,1,0,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302806,1,0,0,HLT_AK8PFJet500_v12/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302828,1,0,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302820,1,0,0,HLT_AK8PFJet500_v12/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302821,1,0,0,HLT_AK8PFJet500_v12/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302839,1,0,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302829,1,0,0,HLT_AK8PFJet500_v12/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
305314,1,6,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
305314,76,7,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
305314,367,8,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
305310,1,0,0,HLT_AK8PFJet500_v12/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
305310,59,1,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305310,65,2,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305312,1,2,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305312,99,3,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
305312,164,4,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
305311,1,2,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305313,1,4,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
305313,89,5,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
305313,258,6,1,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
306135,1,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306135,520,3,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
306135,524,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306135,603,3,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
306135,705,4,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
306135,819,5,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
306135,994,6,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
306134,1,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306134,9,0,0,HLT_AK8PFJet500_v13/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
306134,51,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306137,1,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306137,3,7,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306139,1,9,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
306139,20,19,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306139,42,9,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
306139,524,20,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
306139,528,19,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306139,550,10,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
306139,1087,20,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
306139,1094,19,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306138,1,2,0,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306138,6,7,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306138,387,8,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
306138,1018,9,1,HLT_AK8PFJet500_v13/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
315840,1,1,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
318856,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
299042,1,0,0,HLT_AK8PFJet500_v7/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
299042,13,8,1,HLT_AK8PFJet500_v7/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
299038,1,0,0,HLT_AK8PFJet500_v7/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
305902,1,2,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305902,42,0,0,HLT_AK8PFJet500_v12/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
305902,51,2,0,HLT_AK8PFJet500_v12/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306416,1,0,0,HLT_AK8PFJet500_v14/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
306432,1,7,1,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306432,174,20,1,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
306432,337,7,1,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306417,1,2,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306418,1,2,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306414,1,2,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306414,4,0,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
306425,1,25,0,HLT_AK8PFJet500_v14/0,OR,L1_SingleJet180/0 L1_SingleJet200/0 L1_SingleJet170/0
306425,10,22,0,HLT_AK8PFJet500_v14/0,OR,L1_SingleJet170/0 L1_SingleJet180/0 L1_SingleJet200/0
306425,20,21,0,HLT_AK8PFJet500_v14/0,OR,L1_SingleJet200/0 L1_SingleJet170/0 L1_SingleJet180/0
306425,115,7,1,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306425,116,21,0,HLT_AK8PFJet500_v14/0,OR,L1_SingleJet200/0 L1_SingleJet170/0 L1_SingleJet180/0
306419,1,2,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306422,1,2,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306422,4,3,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
306415,1,0,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
306420,1,2,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306421,1,2,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306423,1,3,0,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
306423,111,5,1,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
306423,237,6,1,HLT_AK8PFJet500_v14/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
316095,1,2,0,HLT_AK8PFJet500_v15/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
317279,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
317279,35,11,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet200/1 L1_SingleJet180/1
317683,1,2,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet160er2p5/0
317683,269,3,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet160er2p5/0 L1_SingleJet200/1 L1_SingleJet180/1
319840,1,12,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet160er2p5/0 L1_SingleJet200/1
319841,1,12,0,HLT_AK8PFJet500_v16/1,OR,L1_SingleJet180/1 L1_SingleJet160er2p5/0 L1_SingleJet200/1
299913,1,0,0,HLT_AK8PFJet500_v8/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300675,1,4,1,HLT_AK8PFJet500_v9/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300673,1,0,0,HLT_AK8PFJet500_v9/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
