# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
303813,7,16,12000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/12000
299149,1,0,0,HLT_AK8PFJet60_v6/0,ONE,L1_SingleJet35/0
299149,18,6,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299149,33,4,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299149,215,6,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
301414,1,0,0,HLT_AK8PFJet60_v9/0,ONE,L1_SingleJet35/250000
301417,1,0,0,HLT_AK8PFJet60_v9/0,ONE,L1_SingleJet35/250000
301417,50,6,132000,HLT_AK8PFJet60_v9/4,ONE,L1_SingleJet35/33000
299005,1,0,0,HLT_AK8PFJet60_v6/1,ONE,L1_SingleJet35/0
305965,1,2,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
305967,1,2,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305966,1,2,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
305963,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
305963,9,1,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305963,14,2,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305964,1,2,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
298991,1,0,0,HLT_AK8PFJet60_v6/0,ONE,L1_SingleJet35/0
300575,1,4,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300574,1,0,0,HLT_AK8PFJet60_v8/0,ONE,L1_SingleJet35/250000
300574,15,5,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300574,20,4,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300576,1,0,0,HLT_AK8PFJet60_v8/0,ONE,L1_SingleJet35/250000
300576,7,4,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300576,152,5,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300576,517,6,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300576,865,7,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300576,873,6,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
302926,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
304292,1,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
304292,50,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
304292,69,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
304292,78,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
304292,138,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
304292,185,3,178000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/89000
304292,249,4,186000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/62000
304292,360,5,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
304292,505,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
304292,1083,7,84000,HLT_AK8PFJet60_v11/4,ONE,L1_SingleJet35/21000
304292,1735,8,60000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/12000
304292,1780,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
304292,1781,8,60000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/12000
304291,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
304291,12,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
304291,13,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
304291,37,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
305237,1,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
305237,595,3,178000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/89000
305237,672,4,186000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/62000
305237,796,5,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
305237,843,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
305234,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
305234,50,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
305234,63,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
305235,1,2,123000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/123000
305236,1,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
302525,1,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
302525,621,7,84000,HLT_AK8PFJet60_v11/4,ONE,L1_SingleJet35/21000
302523,1,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
302526,1,7,84000,HLT_AK8PFJet60_v11/4,ONE,L1_SingleJet35/21000
302524,1,6,33000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/33000
302522,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
302522,24,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
302474,1,7,84000,HLT_AK8PFJet60_v10/4,ONE,L1_SingleJet35/21000
302473,1,6,99000,HLT_AK8PFJet60_v10/3,ONE,L1_SingleJet35/33000
302473,2,7,84000,HLT_AK8PFJet60_v10/4,ONE,L1_SingleJet35/21000
302476,1,7,84000,HLT_AK8PFJet60_v10/4,ONE,L1_SingleJet35/21000
302476,78,8,60000,HLT_AK8PFJet60_v10/5,ONE,L1_SingleJet35/12000
302472,1,0,0,HLT_AK8PFJet60_v10/0,ONE,L1_SingleJet35/250000
302472,20,6,99000,HLT_AK8PFJet60_v10/3,ONE,L1_SingleJet35/33000
302475,1,7,21000,HLT_AK8PFJet60_v10/1,ONE,L1_SingleJet35/21000
302509,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
302509,34,5,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
302975,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
301554,1,5,45000,HLT_AK8PFJet60_v9/1,ONE,L1_SingleJet35/45000
301554,3,4,62000,HLT_AK8PFJet60_v9/1,ONE,L1_SingleJet35/62000
301554,12,0,250000,HLT_AK8PFJet60_v9/1,ONE,L1_SingleJet35/250000
301557,1,0,0,HLT_AK8PFJet60_v9/0,ONE,L1_SingleJet35/250000
301567,1,0,0,HLT_AK8PFJet60_v9/0,ONE,L1_SingleJet35/250000
301567,12,6,132000,HLT_AK8PFJet60_v9/4,ONE,L1_SingleJet35/33000
301567,20,13,132000,HLT_AK8PFJet60_v9/4,ONE,L1_SingleJet35/33000
301567,267,14,105000,HLT_AK8PFJet60_v9/5,ONE,L1_SingleJet35/21000
303816,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
303816,7,8,60000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/12000
303816,17,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
303817,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
303817,60,8,60000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/12000
303817,72,9,30000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/6000
304326,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
304332,None,None,1,HLT_AK8PFJet60_v11,ONE,L1_SingleJet35
304333,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
304333,4,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
304333,71,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
304333,74,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
304333,82,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
304333,120,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
304333,448,3,178000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/89000
304333,503,4,186000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/62000
304333,579,5,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
304333,739,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
304333,1366,7,84000,HLT_AK8PFJet60_v11/4,ONE,L1_SingleJet35/21000
299338,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
304562,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
304562,4,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
304562,57,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
304562,60,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
304562,268,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
304562,416,3,178000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/89000
304562,473,4,186000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/62000
304562,520,5,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
304562,579,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
304562,626,7,84000,HLT_AK8PFJet60_v11/4,ONE,L1_SingleJet35/21000
304562,684,8,60000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/12000
304562,821,9,30000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/6000
304144,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
304144,63,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
304144,70,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
304144,138,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
304144,411,3,178000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/89000
304144,488,4,186000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/62000
304144,535,5,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
304144,916,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
304144,1574,7,84000,HLT_AK8PFJet60_v11/4,ONE,L1_SingleJet35/21000
304144,2222,8,60000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/12000
299595,1,12,57000,HLT_AK8PFJet60_v7/1,ONE,L1_SingleJet35/57000
299592,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299592,31,8,114000,HLT_AK8PFJet60_v7/2,ONE,L1_SingleJet35/57000
299598,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299598,4,12,57000,HLT_AK8PFJet60_v7/1,ONE,L1_SingleJet35/57000
299598,8,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299594,1,12,57000,HLT_AK8PFJet60_v7/1,ONE,L1_SingleJet35/57000
299593,1,8,114000,HLT_AK8PFJet60_v7/2,ONE,L1_SingleJet35/57000
299593,216,7,114000,HLT_AK8PFJet60_v7/2,ONE,L1_SingleJet35/57000
299593,361,10,114000,HLT_AK8PFJet60_v7/2,ONE,L1_SingleJet35/57000
299593,713,12,57000,HLT_AK8PFJet60_v7/1,ONE,L1_SingleJet35/57000
299597,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299597,3,12,57000,HLT_AK8PFJet60_v7/1,ONE,L1_SingleJet35/57000
299804,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299780,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299829,1,0,250000,HLT_AK8PFJet60_v7/1,ONE,L1_SingleJet35/250000
299774,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299813,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299825,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/10
299831,1,0,250000,HLT_AK8PFJet60_v7/1,ONE,L1_SingleJet35/250000
299786,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299833,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299799,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299809,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299815,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299806,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299775,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299807,1,0,250000,HLT_AK8PFJet60_v7/1,ONE,L1_SingleJet35/250000
299808,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299819,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299819,5,1,220000,HLT_AK8PFJet60_v7/2,ONE,L1_SingleJet35/110000
300124,1,0,0,HLT_AK8PFJet60_v8/0,ONE,L1_SingleJet35/250000
300124,17,7,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300124,202,8,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300123,1,7,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300122,1,0,0,HLT_AK8PFJet60_v8/0,ONE,L1_SingleJet35/250000
300122,46,3,178000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/89000
300122,50,4,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300122,482,5,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300122,817,6,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300122,1210,7,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
299662,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299664,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299663,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
301809,1,0,0,HLT_AK8PFJet60_v9/0,ONE,L1_SingleJet35/250000
299443,1,0,0,HLT_AK8PFJet60_v7/0,ONE,L1_SingleJet35/250000
299443,51,9,114000,HLT_AK8PFJet60_v7/2,ONE,L1_SingleJet35/57000
302543,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
305376,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
305376,65,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
305377,1,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
305377,217,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
305377,398,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
305377,438,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
305377,591,3,178000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/89000
305377,663,4,186000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/62000
305377,705,5,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
305377,780,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
305377,1374,7,84000,HLT_AK8PFJet60_v11/4,ONE,L1_SingleJet35/21000
305862,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
305862,79,2,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305862,637,3,738000,HLT_AK8PFJet60_v11/6,ONE,L1_SingleJet35/123000
300459,1,0,0,HLT_AK8PFJet60_v8/0,ONE,L1_SingleJet35/250000
300459,29,5,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300459,34,4,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300467,1,8,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300467,10,7,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300467,519,8,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300424,1,0,0,HLT_AK8PFJet60_v8/0,ONE,L1_SingleJet35/250000
300466,1,6,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300466,501,7,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300466,627,8,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300438,1,0,250000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/250000
300462,1,4,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300462,12,5,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300463,1,5,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300464,1,5,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
300464,87,6,57000,HLT_AK8PFJet60_v8/1,ONE,L1_SingleJet35/57000
300461,1,4,114000,HLT_AK8PFJet60_v8/2,ONE,L1_SingleJet35/57000
305840,1,4,623000,HLT_AK8PFJet60_v11/7,ONE,L1_SingleJet35/89000
305840,135,5,558000,HLT_AK8PFJet60_v11/9,ONE,L1_SingleJet35/62000
305840,257,6,540000,HLT_AK8PFJet60_v11/12,ONE,L1_SingleJet35/45000
305840,448,7,495000,HLT_AK8PFJet60_v11/15,ONE,L1_SingleJet35/33000
305840,965,8,357000,HLT_AK8PFJet60_v11/17,ONE,L1_SingleJet35/21000
305832,1,2,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305832,5,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
305832,86,2,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305833,1,2,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305841,1,8,21000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/21000
305842,1,8,357000,HLT_AK8PFJet60_v11/17,ONE,L1_SingleJet35/21000
305842,431,9,240000,HLT_AK8PFJet60_v11/20,ONE,L1_SingleJet35/12000
305839,1,2,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305839,187,3,738000,HLT_AK8PFJet60_v11/6,ONE,L1_SingleJet35/123000
305617,1,2,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
305636,1,2,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305636,22,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
305636,60,12,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305636,167,2,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305636,199,12,795000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/159000
305636,528,13,738000,HLT_AK8PFJet60_v11/6,ONE,L1_SingleJet35/123000
305636,673,14,623000,HLT_AK8PFJet60_v11/7,ONE,L1_SingleJet35/89000
305636,813,15,558000,HLT_AK8PFJet60_v11/9,ONE,L1_SingleJet35/62000
305636,905,16,540000,HLT_AK8PFJet60_v11/12,ONE,L1_SingleJet35/45000
305636,1107,17,495000,HLT_AK8PFJet60_v11/15,ONE,L1_SingleJet35/33000
305636,1605,18,357000,HLT_AK8PFJet60_v11/17,ONE,L1_SingleJet35/21000
305636,2209,19,240000,HLT_AK8PFJet60_v11/20,ONE,L1_SingleJet35/12000
298855,1,7,27,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/9
298853,1,0,0,HLT_AK8PFJet60_v6/0,ONE,L1_SingleJet35/0
298853,19,1,210000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/70000
298853,437,3,81,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/27
298853,444,4,81,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/27
298853,445,1,210000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/70000
298854,1,1,210000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/70000
298854,5,3,81,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/27
298854,18,7,27,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/9
304956,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
304956,4,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
304956,5,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
304956,6,3,178000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/89000
304956,7,4,186000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/62000
304956,8,5,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
304956,9,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
304956,10,7,84000,HLT_AK8PFJet60_v11/4,ONE,L1_SingleJet35/21000
304956,11,8,60000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/12000
304956,12,9,30000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/6000
304956,13,10,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
304956,14,11,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
304956,15,12,178000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/89000
304956,16,13,186000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/62000
304956,18,14,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
304956,19,15,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
304956,20,16,84000,HLT_AK8PFJet60_v11/4,ONE,L1_SingleJet35/21000
304956,22,17,60000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/12000
304956,23,18,30000,HLT_AK8PFJet60_v11/5,ONE,L1_SingleJet35/6000
305203,1,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
305203,34,3,178000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/89000
305204,1,3,178000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/89000
305204,146,5,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
305204,320,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
305204,861,7,84000,HLT_AK8PFJet60_v11/4,ONE,L1_SingleJet35/21000
305202,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
305202,65,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
305202,550,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
302349,1,15,84000,HLT_AK8PFJet60_v10/4,ONE,L1_SingleJet35/21000
302349,3,16,60000,HLT_AK8PFJet60_v10/5,ONE,L1_SingleJet35/12000
302337,1,0,0,HLT_AK8PFJet60_v10/0,ONE,L1_SingleJet35/250000
302337,24,14,99000,HLT_AK8PFJet60_v10/3,ONE,L1_SingleJet35/33000
302337,117,15,84000,HLT_AK8PFJet60_v10/4,ONE,L1_SingleJet35/21000
302343,1,15,84000,HLT_AK8PFJet60_v10/4,ONE,L1_SingleJet35/21000
302350,1,16,60000,HLT_AK8PFJet60_v10/5,ONE,L1_SingleJet35/12000
302342,1,0,0,HLT_AK8PFJet60_v10/0,ONE,L1_SingleJet35/250000
302342,19,15,84000,HLT_AK8PFJet60_v10/4,ONE,L1_SingleJet35/21000
302344,1,0,0,HLT_AK8PFJet60_v10/0,ONE,L1_SingleJet35/250000
302344,3,15,84000,HLT_AK8PFJet60_v10/4,ONE,L1_SingleJet35/21000
305350,1,5,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
305351,1,5,135000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/45000
305351,148,6,99000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/33000
305351,559,7,84000,HLT_AK8PFJet60_v11/4,ONE,L1_SingleJet35/21000
305338,1,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
305349,1,4,186000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/62000
305336,1,0,0,HLT_AK8PFJet60_v11/0,ONE,L1_SingleJet35/250000
305336,36,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
305341,1,1,159000,HLT_AK8PFJet60_v11/1,ONE,L1_SingleJet35/159000
305341,265,2,246000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/123000
305341,381,3,178000,HLT_AK8PFJet60_v11/2,ONE,L1_SingleJet35/89000
305341,468,4,186000,HLT_AK8PFJet60_v11/3,ONE,L1_SingleJet35/62000
306240,1,2,795000,HLT_AK8PFJet60_v13/5,ONE,L1_SingleJet35/159000
299316,1,0,0,HLT_AK8PFJet60_v6/0,ONE,L1_SingleJet35/0
299316,14,7,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299316,47,6,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299318,1,6,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299324,1,0,0,HLT_AK8PFJet60_v6/0,ONE,L1_SingleJet35/0
299324,11,6,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299326,1,6,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299322,1,6,60000,HLT_AK8PFJet60_v6/1,ONE,L1_SingleJet35/60000
299329,1,7,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299325,1,6,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299327,1,6,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299327,30,7,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299317,1,6,180000,HLT_AK8PFJet60_v6/3,ONE,L1_SingleJet35/60000
299321,1,6,60000,HLT_AK8PFJet60_v6/1,ONE,L1_SingleJet35/60000
306011,1,2,159000,HLT_AK8PFJet60_v12/1,ONE,L1_SingleJet35/159000
306017,1,2,159000,HLT_AK8PFJet60_v12/1,ONE,L1_SingleJet35/159000
306012,1,2,795000,HLT_AK8PFJet60_v12/5,ONE,L1_SingleJet35/159000
306012,10,11,0,HLT_AK8PFJet60_v12/0,ONE,L1_SingleJet35/0
306012,13,12,0,HLT_AK8PFJet60_v12/0,ONE,L1_SingleJet35/0
306012,16,13,0,HLT_AK8PFJet60_v12/0,ONE,L1_SingleJet35/0
306012,18,14,0,HLT_AK8PFJet60_v12/0,ONE,L1_SingleJet35/0
306012,21,15,0,HLT_AK8PFJet60_v12/0,ONE,L1_SingleJet35/0
