# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
306134,51,2,0,HLT_PFJet450_v18/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306137,1,2,0,HLT_PFJet450_v18/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306137,3,7,1,HLT_PFJet450_v18/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306139,1,9,3,HLT_PFJet450_v18/3,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
306139,20,19,3,HLT_PFJet450_v18/3,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306139,42,9,3,HLT_PFJet450_v18/3,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
306139,524,20,2,HLT_PFJet450_v18/2,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
306139,528,19,3,HLT_PFJet450_v18/3,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306139,550,10,2,HLT_PFJet450_v18/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
306139,1087,20,2,HLT_PFJet450_v18/2,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
306139,1094,19,3,HLT_PFJet450_v18/3,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306138,1,2,0,HLT_PFJet450_v18/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306138,6,7,6,HLT_PFJet450_v18/6,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306138,387,8,4,HLT_PFJet450_v18/4,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
306138,1018,9,3,HLT_PFJet450_v18/3,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
299042,1,0,0,HLT_PFJet450_v12/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
299042,13,8,1,HLT_PFJet450_v12/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
299038,1,0,0,HLT_PFJet450_v12/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
305902,1,2,0,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305902,42,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
305902,51,2,0,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306416,1,0,0,HLT_PFJet450_v19/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
306432,1,7,6,HLT_PFJet450_v19/6,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306432,174,20,2,HLT_PFJet450_v19/2,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
306432,337,7,6,HLT_PFJet450_v19/6,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306417,1,2,0,HLT_PFJet450_v19/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306418,1,2,0,HLT_PFJet450_v19/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306414,1,2,0,HLT_PFJet450_v19/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306414,4,0,0,HLT_PFJet450_v19/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
306425,1,25,0,HLT_PFJet450_v19/0,OR,L1_SingleJet180/0 L1_SingleJet200/0 L1_SingleJet170/0
306425,10,22,0,HLT_PFJet450_v19/0,OR,L1_SingleJet170/0 L1_SingleJet180/0 L1_SingleJet200/0
306425,20,21,0,HLT_PFJet450_v19/0,OR,L1_SingleJet200/0 L1_SingleJet170/0 L1_SingleJet180/0
306425,115,7,6,HLT_PFJet450_v19/6,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
306425,116,21,0,HLT_PFJet450_v19/0,OR,L1_SingleJet200/0 L1_SingleJet170/0 L1_SingleJet180/0
306419,1,2,0,HLT_PFJet450_v19/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306422,1,2,0,HLT_PFJet450_v19/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306422,4,3,0,HLT_PFJet450_v19/8,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
306415,1,0,0,HLT_PFJet450_v19/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
306420,1,2,0,HLT_PFJet450_v19/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306421,1,2,0,HLT_PFJet450_v19/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
306423,1,3,0,HLT_PFJet450_v19/8,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
306423,111,5,7,HLT_PFJet450_v19/7,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
306423,237,6,7,HLT_PFJet450_v19/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
299913,1,0,0,HLT_PFJet450_v13/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300675,1,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300673,1,0,0,HLT_PFJet450_v14/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300673,46,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300674,1,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300676,1,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
302225,1,0,0,HLT_PFJet450_v16/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302225,54,7,5,HLT_PFJet450_v16/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
302225,562,8,3,HLT_PFJet450_v16/3,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
302513,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302513,28,5,8,HLT_PFJet450_v17/8,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
304149,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
304149,3,1,0,HLT_PFJet450_v17/13,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
304149,9,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
304149,14,3,10,HLT_PFJet450_v17/10,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
304149,20,4,9,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
304149,25,5,8,HLT_PFJet450_v17/8,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
304149,30,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
304149,35,7,5,HLT_PFJet450_v17/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
304149,41,8,3,HLT_PFJet450_v17/3,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
304149,46,9,2,HLT_PFJet450_v17/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
304149,51,10,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
304149,56,11,10,HLT_PFJet450_v17/10,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
304149,62,12,9,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
304149,67,13,8,HLT_PFJet450_v17/8,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
304149,72,14,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
304149,77,15,5,HLT_PFJet450_v17/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
304149,83,16,3,HLT_PFJet450_v17/3,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
304149,87,17,2,HLT_PFJet450_v17/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
304254,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
304257,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
304257,16,10,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
302392,1,0,0,HLT_PFJet450_v16/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302392,34,14,7,HLT_PFJet450_v16/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302393,1,14,7,HLT_PFJet450_v16/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302393,483,15,5,HLT_PFJet450_v16/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
302393,586,7,5,HLT_PFJet450_v16/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
302393,591,15,5,HLT_PFJet450_v16/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
302393,601,7,5,HLT_PFJet450_v16/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
301439,1,0,0,HLT_PFJet450_v15/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
301694,1,0,0,HLT_PFJet450_v15/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
301694,27,11,9,HLT_PFJet450_v15/9,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
301694,64,10,10,HLT_PFJet450_v15/10,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
302597,1,7,5,HLT_PFJet450_v17/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
302597,586,8,3,HLT_PFJet450_v17/3,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
302596,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302596,31,9,2,HLT_PFJet450_v17/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
302596,39,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302596,648,7,5,HLT_PFJet450_v17/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
304209,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
304209,39,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
304209,178,3,10,HLT_PFJet450_v17/10,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
304209,190,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
304209,219,3,10,HLT_PFJet450_v17/10,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
304209,280,4,9,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
304209,433,5,8,HLT_PFJet450_v17/8,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
304207,None,None,1,HLT_PFJet450_v17,OR,L1_SingleJet170 L1_SingleJet180 L1_SingleJet200
305247,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
305247,38,1,0,HLT_PFJet450_v17/13,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305247,58,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305248,1,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305248,294,3,10,HLT_PFJet450_v17/10,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
305248,373,4,9,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
305248,507,5,8,HLT_PFJet450_v17/8,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
305248,668,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
305250,1,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
305249,1,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
305252,1,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
305252,204,7,5,HLT_PFJet450_v17/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
300975,1,0,0,HLT_PFJet450_v15/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300974,1,0,0,HLT_PFJet450_v15/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300973,1,0,0,HLT_PFJet450_v15/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302646,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302646,28,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302649,1,6,1,HLT_PFJet450_v17/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302650,1,6,1,HLT_PFJet450_v17/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302651,1,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302654,1,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
300958,1,0,0,HLT_PFJet450_v15/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302695,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302694,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302448,1,0,0,HLT_PFJet450_v16/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
302448,21,6,7,HLT_PFJet450_v16/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302448,620,7,5,HLT_PFJet450_v16/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
302448,1501,8,3,HLT_PFJet450_v16/3,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
303885,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
303885,59,4,9,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
303885,87,3,10,HLT_PFJet450_v17/10,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
303885,173,4,9,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
303885,415,5,8,HLT_PFJet450_v17/8,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
303885,585,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
303885,1399,7,5,HLT_PFJet450_v17/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
303885,2015,8,3,HLT_PFJet450_v17/3,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
305358,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
305358,90,1,0,HLT_PFJet450_v17/13,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305359,1,1,0,HLT_PFJet450_v17/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
300235,1,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300234,1,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300236,1,0,0,HLT_PFJet450_v14/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300236,11,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300239,1,7,5,HLT_PFJet450_v14/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
300237,1,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300237,5,5,7,HLT_PFJet450_v14/7,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
300237,286,6,6,HLT_PFJet450_v14/6,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
300238,1,0,0,HLT_PFJet450_v14/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300238,30,6,6,HLT_PFJet450_v14/6,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
300238,253,7,5,HLT_PFJet450_v14/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
300241,1,8,3,HLT_PFJet450_v14/3,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
300233,1,0,0,HLT_PFJet450_v14/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300233,43,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300240,1,7,5,HLT_PFJet450_v14/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
300240,329,8,3,HLT_PFJet450_v14/3,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
300117,1,0,0,HLT_PFJet450_v14/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300117,30,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
303808,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
303808,7,11,10,HLT_PFJet450_v17/10,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
303813,1,0,0,HLT_PFJet450_v17/1,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
303813,7,16,1,HLT_PFJet450_v17/1,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
299149,1,0,0,HLT_PFJet450_v12/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
299149,18,6,1,HLT_PFJet450_v12/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
299149,33,4,2,HLT_PFJet450_v12/2,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
299149,215,6,1,HLT_PFJet450_v12/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
301414,1,0,0,HLT_PFJet450_v15/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
301417,1,0,0,HLT_PFJet450_v15/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
301417,50,6,6,HLT_PFJet450_v15/6,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
299005,1,0,0,HLT_PFJet450_v12/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
305965,1,2,0,HLT_PFJet450_v17/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305967,1,2,0,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305966,1,2,0,HLT_PFJet450_v17/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305963,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
305963,9,1,0,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305963,14,2,0,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305964,1,2,0,HLT_PFJet450_v17/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
298991,1,0,0,HLT_PFJet450_v12/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
300575,1,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300574,1,0,0,HLT_PFJet450_v14/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300574,15,5,7,HLT_PFJet450_v14/7,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
300574,20,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300576,1,0,0,HLT_PFJet450_v14/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
300576,7,4,8,HLT_PFJet450_v14/8,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
300576,152,5,7,HLT_PFJet450_v14/7,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
300576,517,6,6,HLT_PFJet450_v14/6,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
300576,865,7,5,HLT_PFJet450_v14/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
300576,873,6,6,HLT_PFJet450_v14/6,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302926,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
304292,1,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
304292,50,1,0,HLT_PFJet450_v17/13,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
304292,69,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
304292,78,1,0,HLT_PFJet450_v17/13,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
304292,138,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
304292,185,3,10,HLT_PFJet450_v17/10,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
304292,249,4,9,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
304292,360,5,8,HLT_PFJet450_v17/8,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
304292,505,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
304292,1083,7,5,HLT_PFJet450_v17/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
304292,1735,8,3,HLT_PFJet450_v17/3,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
304292,1780,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
304292,1781,8,3,HLT_PFJet450_v17/3,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
304291,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
304291,12,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
304291,13,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
304291,37,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305237,1,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305237,595,3,10,HLT_PFJet450_v17/10,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
305237,672,4,9,HLT_PFJet450_v17/9,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
305237,796,5,8,HLT_PFJet450_v17/8,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
305237,843,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
305234,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
305234,50,1,0,HLT_PFJet450_v17/13,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305234,63,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305235,1,2,0,HLT_PFJet450_v17/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
305236,1,2,0,HLT_PFJet450_v17/12,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
302525,1,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302525,621,7,5,HLT_PFJet450_v17/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
302523,1,6,7,HLT_PFJet450_v17/7,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302526,1,7,5,HLT_PFJet450_v17/5,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
302524,1,6,1,HLT_PFJet450_v17/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
302522,1,0,0,HLT_PFJet450_v17/0,OR,L1_SingleJet200/1 L1_SingleJet180/0 L1_SingleJet170/0
