# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
278346,112,6,21000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/600
278349,1,6,21000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/600
278349,318,7,14000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/400
278349,325,6,21000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/600
278349,467,7,14000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/400
278366,1,7,14000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/400
278761,1,2,40500,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1500
278761,5,15,150,HLT_PFJet80_v6/50,ONE,L1_SingleJet60/3
278976,1,7,14000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/400
278969,1,2,40500,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1500
278969,373,3,34800,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1200
278969,644,4,36000,HLT_PFJet80_v6/36,ONE,L1_SingleJet60/1000
278969,872,5,23100,HLT_PFJet80_v6/33,ONE,L1_SingleJet60/700
278969,1198,6,21000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/600
278975,1,6,21000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/600
278975,600,7,14000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/400
201669,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201707,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201707,579,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201794,1,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201802,1,9,0,HLT_PFJet80_v8/0,ONE,L1_SingleJet36/1
201802,8,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201802,172,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201806,1,3,6000,HLT_PFJet80_v8/1,ONE,L1_SingleJet36/6000
201809,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201817,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201818,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201819,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201819,231,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202012,1,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202012,58,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202074,1,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202074,85,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202075,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202075,616,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202272,1,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202272,79,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202272,637,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202304,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202304,116,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
203739,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
203980,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
203985,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206448,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
276044,1,0,800,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/800
276074,1,0,800,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/800
276063,1,0,800,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/800
276054,None,None,1,HLT_PFJet80_v5,ONE,L1_SingleJet60
276071,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
276072,1,0,800,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/800
276049,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
276062,1,0,800,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/800
276064,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
276279,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
276282,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
276282,376,1,17500,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/700
276282,971,2,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
276271,1,0,800,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/800
276276,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
276283,1,2,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
276283,778,3,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
276948,1,4,17500,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/700
276942,1,3,25000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/1000
276942,8,2,28800,HLT_PFJet80_v5/24,ONE,L1_SingleJet60/1200
276947,1,3,25000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/1000
276947,96,4,17500,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/700
276950,1,4,17500,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/700
276950,42,5,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
276950,881,6,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
276945,1,2,1200,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/1200
276940,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
276940,82,2,28800,HLT_PFJet80_v5/24,ONE,L1_SingleJet60/1200
276940,123,3,25000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/1000
276941,1,3,25000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/1000
276944,1,2,28800,HLT_PFJet80_v5/24,ONE,L1_SingleJet60/1200
276946,1,2,28800,HLT_PFJet80_v5/24,ONE,L1_SingleJet60/1200
276946,9,3,25000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/1000
277822,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277826,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277833,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277827,None,None,1,HLT_PFJet80_v5,ONE,L1_SingleJet60
277824,1,1,1500,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/1500
277820,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277829,1,1,1500,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/1500
277832,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277819,1,1,1500,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/1500
277835,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277823,1,1,1500,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/1500
277816,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277828,1,1,1500,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/1500
278765,1,2,40500,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1500
278765,9,3,34800,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1200
279682,1,1,36000,HLT_PFJet80_v6/24,ONE,L1_SingleJet60/1500
279682,6,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279683,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279684,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279685,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279685,7,3,29000,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1000
279685,10,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279685,43,3,29000,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1000
199812,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
199812,629,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
199832,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
200473,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
200473,498,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
200491,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
200515,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
200518,1,3,6000,HLT_PFJet80_v8/1,ONE,L1_SingleJet36/6000
200532,1,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201062,1,9,0,HLT_PFJet80_v8/0,ONE,L1_SingleJet36/1
201062,3,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201535,1,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201535,12,7,165,HLT_PFJet80_v8/15,ONE,L1_SingleJet36/11
201612,1,3,6000,HLT_PFJet80_v8/1,ONE,L1_SingleJet36/6000
202087,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202087,501,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202093,1,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202116,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202178,1,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202178,85,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202178,664,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
203002,1,9,0,HLT_PFJet80_v9/0,ONE,L1_SingleJet36/1
203002,4,2,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
203002,103,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
203002,766,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
203987,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
203987,310,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204114,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204114,259,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204577,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204577,633,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204795,1,8,0,HLT_PFJet80_v9/0,ONE,L1_SingleJet36/1
204795,90,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
205781,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
205833,1,8,0,HLT_PFJet80_v9/0,ONE,L1_SingleJet36/1
205833,5,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
205833,168,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206401,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206401,181,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206540,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206541,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207221,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207231,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207231,181,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207231,985,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207233,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
208392,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
208394,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
208397,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
208402,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
278474,1,3,1200,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/1200
278807,1,5,700,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/700
278802,1,2,40500,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1500
278804,1,3,1200,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/1200
278800,1,2,40500,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1500
278801,1,2,40500,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1500
278805,1,3,34800,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1200
278805,88,4,36000,HLT_PFJet80_v6/36,ONE,L1_SingleJet60/1000
278805,285,5,23100,HLT_PFJet80_v6/33,ONE,L1_SingleJet60/700
278806,1,5,700,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/700
278803,1,2,40500,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1500
278803,107,3,34800,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1200
278808,1,5,23100,HLT_PFJet80_v6/33,ONE,L1_SingleJet60/700
278808,343,6,21000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/600
278808,1235,7,14000,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/400
278962,1,2,40500,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1500
278962,195,3,34800,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1200
278963,1,3,34800,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1200
278963,108,4,36000,HLT_PFJet80_v6/36,ONE,L1_SingleJet60/1000
279681,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279681,81,1,36000,HLT_PFJet80_v6/24,ONE,L1_SingleJet60/1500
201193,1,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201195,1,4,6000,HLT_PFJet80_v8/1,ONE,L1_SingleJet36/6000
201196,1,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
206208,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206208,231,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
208296,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
275958,1,0,800,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/800
275960,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
276434,1,0,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
276544,1,4,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
276545,1,4,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
276542,1,1,20000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/800
276542,321,2,17500,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/700
276543,1,2,17500,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/700
276543,29,3,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
276543,936,4,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
277087,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277087,168,7,7000,HLT_PFJet80_v5/100,ONE,L1_SingleJet60/70
277076,1,6,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
277071,1,5,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
277069,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277069,85,2,28800,HLT_PFJet80_v5/24,ONE,L1_SingleJet60/1200
277069,89,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277069,94,2,28800,HLT_PFJet80_v5/24,ONE,L1_SingleJet60/1200
277075,1,6,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
277086,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277070,1,2,28800,HLT_PFJet80_v5/24,ONE,L1_SingleJet60/1200
277070,11,3,25000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/1000
277070,39,2,28800,HLT_PFJet80_v5/24,ONE,L1_SingleJet60/1200
277070,67,3,25000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/1000
277070,323,4,17500,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/700
277070,803,5,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
277072,1,5,15000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/600
277072,306,6,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
277073,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277073,21,6,10000,HLT_PFJet80_v5/25,ONE,L1_SingleJet60/400
277081,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277534,1,1,1500,HLT_PFJet80_v5/1,ONE,L1_SingleJet60/1500
277536,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
277842,1,1,33000,HLT_PFJet80_v5/22,ONE,L1_SingleJet60/1500
279966,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279966,77,1,36000,HLT_PFJet80_v6/24,ONE,L1_SingleJet60/1500
279966,275,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279966,402,3,29000,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1000
279975,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279975,76,1,36000,HLT_PFJet80_v6/24,ONE,L1_SingleJet60/1500
279975,87,0,40000,HLT_PFJet80_v6/20,ONE,L1_SingleJet60/2000
279975,118,1,36000,HLT_PFJet80_v6/24,ONE,L1_SingleJet60/1500
279975,279,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279975,489,3,29000,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1000
279975,749,4,25200,HLT_PFJet80_v6/36,ONE,L1_SingleJet60/700
279975,952,5,19800,HLT_PFJet80_v6/33,ONE,L1_SingleJet60/600
279967,1,2,1200,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/1200
279994,1,1,36000,HLT_PFJet80_v6/24,ONE,L1_SingleJet60/1500
280014,1,2,1200,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/1200
280024,1,8,8640,HLT_PFJet80_v6/32,ONE,L1_SingleJet60/270
280006,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
280006,19,3,29000,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1000
280015,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
280015,7,3,29000,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1000
280015,82,4,25200,HLT_PFJet80_v6/36,ONE,L1_SingleJet60/700
280015,287,5,19800,HLT_PFJet80_v6/33,ONE,L1_SingleJet60/600
279990,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
280002,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
280007,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
280007,14,3,29000,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1000
280020,1,8,8640,HLT_PFJet80_v6/32,ONE,L1_SingleJet60/270
279993,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279993,89,1,36000,HLT_PFJet80_v6/24,ONE,L1_SingleJet60/1500
280018,1,6,17500,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/500
280018,160,7,12600,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/360
280018,596,8,8640,HLT_PFJet80_v6/32,ONE,L1_SingleJet60/270
279991,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
280013,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
280021,1,8,270,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/270
280023,1,8,270,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/270
280016,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
280016,6,6,17500,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/500
280019,1,8,270,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/270
280022,1,8,270,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/270
279995,1,1,1500,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/1500
280001,1,2,1200,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/1200
280017,1,6,17500,HLT_PFJet80_v6/35,ONE,L1_SingleJet60/500
198270,1,3,12000,HLT_PFJet80_v6/2,ONE,L1_SingleJet36/6000
198272,1,4,12000,HLT_PFJet80_v6/2,ONE,L1_SingleJet36/6000
200190,1,4,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
200243,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201390,1,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201419,1,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201420,1,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201729,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201804,1,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
202086,1,3,6000,HLT_PFJet80_v8/1,ONE,L1_SingleJet36/6000
202880,1,9,0,HLT_PFJet80_v9/0,ONE,L1_SingleJet36/1
202972,1,2,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
202972,9,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
202972,530,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204101,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204506,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204506,70,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204541,1,8,0,HLT_PFJet80_v9/0,ONE,L1_SingleJet36/1
204541,4,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204541,83,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204544,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204576,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204576,87,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204601,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204601,488,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204798,1,3,6000,HLT_PFJet80_v9/1,ONE,L1_SingleJet36/6000
204799,1,3,6000,HLT_PFJet80_v9/1,ONE,L1_SingleJet36/6000
204800,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204809,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
204812,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
205086,1,8,0,HLT_PFJet80_v9/0,ONE,L1_SingleJet36/1
205086,4,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
205086,57,6,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
205604,1,4,6000,HLT_PFJet80_v9/1,ONE,L1_SingleJet36/6000
205605,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
205690,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206477,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206477,6,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206572,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206572,39,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206572,40,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206574,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206595,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206598,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
206867,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207299,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207487,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207487,26,8,0,HLT_PFJet80_v9/0,ONE,L1_SingleJet36/1
207487,35,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207487,144,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207490,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207490,38,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207492,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207517,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207518,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
207898,1,4,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
208297,1,3,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
208298,1,3,6000,HLT_PFJet80_v9/1,ONE,L1_SingleJet36/6000
208393,1,5,12000,HLT_PFJet80_v9/2,ONE,L1_SingleJet36/6000
278419,1,3,34800,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1200
278418,1,3,34800,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1200
278417,1,3,1200,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/1200
278923,1,2,40500,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1500
278923,348,3,34800,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1200
278904,1,0,1,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/1
278922,1,2,40500,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1500
278941,1,2,40500,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1500
279085,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279854,1,5,600,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/600
279861,1,5,600,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/600
279864,1,5,19800,HLT_PFJet80_v6/33,ONE,L1_SingleJet60/600
279845,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279846,1,2,32400,HLT_PFJet80_v6/27,ONE,L1_SingleJet60/1200
279846,11,3,29000,HLT_PFJet80_v6/29,ONE,L1_SingleJet60/1000
279852,1,5,19800,HLT_PFJet80_v6/33,ONE,L1_SingleJet60/600
279857,1,5,600,HLT_PFJet80_v6/1,ONE,L1_SingleJet60/600
279862,1,5,19800,HLT_PFJet80_v6/33,ONE,L1_SingleJet60/600
198268,1,3,12000,HLT_PFJet80_v6/2,ONE,L1_SingleJet36/6000
201228,1,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201278,1,2,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
201278,126,3,12000,HLT_PFJet80_v8/2,ONE,L1_SingleJet36/6000
