CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,down_ntrk,0,0,2.4,430,570,0,1,0.804362
2,lt,down_gluonsplitting,0,0,2.4,430,570,0,1,0.821657
2,lt,down_bfragmentation,0,0,2.4,430,570,0,1,0.802518
2,lt,down_dmux,0,0,2.4,430,570,0,1,0.808243
2,lt,down_cfragmentation,0,0,2.4,430,570,0,1,0.813147
2,lt,down_jes,0,0,2.4,430,570,0,1,0.802238
2,lt,up_statistic,0,0,2.4,430,570,0,1,0.860383
2,lt,down_statistic,0,0,2.4,430,570,0,1,0.748333
2,lt,up_cb,0,0,2.4,430,570,0,1,0.804358
2,lt,down_cb,0,0,2.4,430,570,0,1,0.804358
2,lt,up_add,0,0,2.4,430,570,0,1,0.814583
2,lt,down_add,0,0,2.4,430,570,0,1,0.794133
2,lt,up,0,0,2.4,430,570,0,1,0.868447
2,lt,down,0,0,2.4,430,570,0,1,0.746803
