CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,down_statistic,0,0,2.4,350,400,0,1,0.931303
0,lt,up_cb,0,0,2.4,350,400,0,1,0.988015
0,lt,down_cb,0,0,2.4,350,400,0,1,0.988015
0,lt,up_add,0,0,2.4,350,400,0,1,1.01526
0,lt,down_add,0,0,2.4,350,400,0,1,0.960768
0,lt,up,0,0,2.4,350,400,0,1,1.05391
0,lt,down,0,0,2.4,350,400,0,1,0.924851
0,lt,central,0,0,2.4,400,600,0,1,1.01875
0,lt,up_ntrk,0,0,2.4,400,600,0,1,1.02469
0,lt,up_mupt,0,0,2.4,400,600,0,1,1.01648
0,lt,up_gluonsplitting,0,0,2.4,400,600,0,1,1.01851
0,lt,up_bfragmentation,0,0,2.4,400,600,0,1,1.0205
0,lt,up_dmux,0,0,2.4,400,600,0,1,1.01875
0,lt,up_cfragmentation,0,0,2.4,400,600,0,1,1.01875
0,lt,up_ksl,0,0,2.4,400,600,0,1,1.01873
0,lt,up_jes,0,0,2.4,400,600,0,1,1.01705
0,lt,down_ntrk,0,0,2.4,400,600,0,1,1.01875
0,lt,down_mupt,0,0,2.4,400,600,0,1,1.01875
0,lt,down_gluonsplitting,0,0,2.4,400,600,0,1,1.01924
0,lt,down_bfragmentation,0,0,2.4,400,600,0,1,1.01931
0,lt,down_dmux,0,0,2.4,400,600,0,1,1.01924
0,lt,down_cfragmentation,0,0,2.4,400,600,0,1,1.0195
0,lt,down_ksl,0,0,2.4,400,600,0,1,1.01875
0,lt,down_jes,0,0,2.4,400,600,0,1,1.0177
0,lt,up_statistic,0,0,2.4,400,600,0,1,1.07229
0,lt,down_statistic,0,0,2.4,400,600,0,1,0.965224
0,lt,up_cb,0,0,2.4,400,600,0,1,1.01875
0,lt,down_cb,0,0,2.4,400,600,0,1,1.01875
0,lt,up_add,0,0,2.4,400,600,0,1,1.02746
0,lt,down_add,0,0,2.4,400,600,0,1,1.01005
0,lt,up,0,0,2.4,400,600,0,1,1.07335
0,lt,down,0,0,2.4,400,600,0,1,0.964436
