CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_dmux,0,0,2.4,350,400,0,1,1.00733
0,lt,up_cfragmentation,0,0,2.4,350,400,0,1,1.00733
0,lt,up_ksl,0,0,2.4,350,400,0,1,1.00737
0,lt,up_jes,0,0,2.4,350,400,0,1,1.00183
0,lt,down_ntrk,0,0,2.4,350,400,0,1,1.00733
0,lt,down_mupt,0,0,2.4,350,400,0,1,1.00733
0,lt,down_gluonsplitting,0,0,2.4,350,400,0,1,1.00516
0,lt,down_bfragmentation,0,0,2.4,350,400,0,1,1.00835
0,lt,down_dmux,0,0,2.4,350,400,0,1,1.00725
0,lt,down_cfragmentation,0,0,2.4,350,400,0,1,1.01079
0,lt,down_ksl,0,0,2.4,350,400,0,1,1.00733
0,lt,down_jes,0,0,2.4,350,400,0,1,1.00704
0,lt,up_statistic,0,0,2.4,350,400,0,1,1.06552
0,lt,down_statistic,0,0,2.4,350,400,0,1,0.949132
0,lt,up_cb,0,0,2.4,350,400,0,1,1.00733
0,lt,down_cb,0,0,2.4,350,400,0,1,1.00733
0,lt,up_add,0,0,2.4,350,400,0,1,1.02947
0,lt,down_add,0,0,2.4,350,400,0,1,0.985178
0,lt,up,0,0,2.4,350,400,0,1,1.06971
0,lt,down,0,0,2.4,350,400,0,1,0.944328
0,lt,central,0,0,2.4,400,600,0,1,1.00792
0,lt,up_ntrk,0,0,2.4,400,600,0,1,1.01772
0,lt,up_mupt,0,0,2.4,400,600,0,1,1.00602
0,lt,up_gluonsplitting,0,0,2.4,400,600,0,1,1.00716
0,lt,up_bfragmentation,0,0,2.4,400,600,0,1,1.01066
0,lt,up_dmux,0,0,2.4,400,600,0,1,1.00792
0,lt,up_cfragmentation,0,0,2.4,400,600,0,1,1.00792
0,lt,up_ksl,0,0,2.4,400,600,0,1,1.00789
0,lt,up_jes,0,0,2.4,400,600,0,1,1.00889
0,lt,down_ntrk,0,0,2.4,400,600,0,1,1.00792
0,lt,down_mupt,0,0,2.4,400,600,0,1,1.00792
0,lt,down_gluonsplitting,0,0,2.4,400,600,0,1,1.00912
0,lt,down_bfragmentation,0,0,2.4,400,600,0,1,1.00852
0,lt,down_dmux,0,0,2.4,400,600,0,1,1.00889
0,lt,down_cfragmentation,0,0,2.4,400,600,0,1,1.01128
0,lt,down_ksl,0,0,2.4,400,600,0,1,1.00792
0,lt,down_jes,0,0,2.4,400,600,0,1,1.00848
0,lt,up_statistic,0,0,2.4,400,600,0,1,1.06021
0,lt,down_statistic,0,0,2.4,400,600,0,1,0.955628
0,lt,up_cb,0,0,2.4,400,600,0,1,1.00792
0,lt,down_cb,0,0,2.4,400,600,0,1,1.00792
0,lt,up_add,0,0,2.4,400,600,0,1,1.02614
0,lt,down_add,0,0,2.4,400,600,0,1,0.989705
0,lt,up,0,0,2.4,400,600,0,1,1.06436
0,lt,down,0,0,2.4,400,600,0,1,0.952509
