CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,down_statistic,0,0,2.4,220,250,0,1,0.976493
1,lt,up_cb,0,0,2.4,220,250,0,1,0.989064
1,lt,down_cb,0,0,2.4,220,250,0,1,0.987688
1,lt,up_add,0,0,2.4,220,250,0,1,1.06068
1,lt,down_add,0,0,2.4,220,250,0,1,0.916074
1,lt,up,0,0,2.4,220,250,0,1,1.06284
1,lt,down,0,0,2.4,220,250,0,1,0.914588
1,lt,central,0,0,2.4,250,300,0,1,0.987997
1,lt,up_ntrk,0,0,2.4,250,300,0,1,0.989825
1,lt,up_gluonsplitting,0,0,2.4,250,300,0,1,0.980832
1,lt,up_bfragmentation,0,0,2.4,250,300,0,1,0.996049
1,lt,up_dmux,0,0,2.4,250,300,0,1,0.987999
1,lt,up_cfragmentation,0,0,2.4,250,300,0,1,0.987999
1,lt,up_jes,0,0,2.4,250,300,0,1,0.987494
1,lt,down_ntrk,0,0,2.4,250,300,0,1,0.987999
1,lt,down_gluonsplitting,0,0,2.4,250,300,0,1,0.999458
1,lt,down_bfragmentation,0,0,2.4,250,300,0,1,0.983873
1,lt,down_dmux,0,0,2.4,250,300,0,1,0.989555
1,lt,down_cfragmentation,0,0,2.4,250,300,0,1,0.991398
1,lt,down_jes,0,0,2.4,250,300,0,1,0.986747
1,lt,up_statistic,0,0,2.4,250,300,0,1,1.00146
1,lt,down_statistic,0,0,2.4,250,300,0,1,0.974533
1,lt,up_cb,0,0,2.4,250,300,0,1,0.988612
1,lt,down_cb,0,0,2.4,250,300,0,1,0.987382
1,lt,up_add,0,0,2.4,250,300,0,1,1.02489
1,lt,down_add,0,0,2.4,250,300,0,1,0.951109
1,lt,up,0,0,2.4,250,300,0,1,1.0299
1,lt,down,0,0,2.4,250,300,0,1,0.94784
1,lt,central,0,0,2.4,300,400,0,1,0.998199
1,lt,up_ntrk,0,0,2.4,300,400,0,1,0.995629
1,lt,up_gluonsplitting,0,0,2.4,300,400,0,1,1.00144
1,lt,up_bfragmentation,0,0,2.4,300,400,0,1,0.999714
1,lt,up_dmux,0,0,2.4,300,400,0,1,0.998199
1,lt,up_cfragmentation,0,0,2.4,300,400,0,1,0.998199
1,lt,up_jes,0,0,2.4,300,400,0,1,1.00234
1,lt,down_ntrk,0,0,2.4,300,400,0,1,0.998199
1,lt,down_gluonsplitting,0,0,2.4,300,400,0,1,0.994084
1,lt,down_bfragmentation,0,0,2.4,300,400,0,1,0.997996
1,lt,down_dmux,0,0,2.4,300,400,0,1,1.00109
1,lt,down_cfragmentation,0,0,2.4,300,400,0,1,1.00268
1,lt,down_jes,0,0,2.4,300,400,0,1,0.99569
1,lt,up_statistic,0,0,2.4,300,400,0,1,1.01255
1,lt,down_statistic,0,0,2.4,300,400,0,1,0.983845
1,lt,up_cb,0,0,2.4,300,400,0,1,0.998504
1,lt,down_cb,0,0,2.4,300,400,0,1,0.997894
1,lt,up_add,0,0,2.4,300,400,0,1,1.03879
1,lt,down_add,0,0,2.4,300,400,0,1,0.957609
1,lt,up,0,0,2.4,300,400,0,1,1.04193
1,lt,down,0,0,2.4,300,400,0,1,0.954799
1,lt,central,0,0,2.4,400,650,0,1,0.980689
1,lt,up_ntrk,0,0,2.4,400,650,0,1,0.973874
1,lt,up_gluonsplitting,0,0,2.4,400,650,0,1,0.982187
1,lt,up_bfragmentation,0,0,2.4,400,650,0,1,0.982424
1,lt,up_dmux,0,0,2.4,400,650,0,1,0.980688
1,lt,up_cfragmentation,0,0,2.4,400,650,0,1,0.980688
1,lt,up_jes,0,0,2.4,400,650,0,1,0.978936
1,lt,down_ntrk,0,0,2.4,400,650,0,1,0.980688
1,lt,down_gluonsplitting,0,0,2.4,400,650,0,1,0.979444
1,lt,down_bfragmentation,0,0,2.4,400,650,0,1,0.980551
1,lt,down_dmux,0,0,2.4,400,650,0,1,0.983089
1,lt,down_cfragmentation,0,0,2.4,400,650,0,1,0.984188
1,lt,down_jes,0,0,2.4,400,650,0,1,0.982317
1,lt,up_statistic,0,0,2.4,400,650,0,1,0.992337
1,lt,down_statistic,0,0,2.4,400,650,0,1,0.969041
1,lt,up_cb,0,0,2.4,400,650,0,1,0.981103
1,lt,down_cb,0,0,2.4,400,650,0,1,0.980275
1,lt,up_add,0,0,2.4,400,650,0,1,1.01373
1,lt,down_add,0,0,2.4,400,650,0,1,0.947648
1,lt,up,0,0,2.4,400,650,0,1,1.01609
1,lt,down,0,0,2.4,400,650,0,1,0.944931
