CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,up_dmux,0,0,2.4,350,400,0,1,0.995516
1,lt,up_cfragmentation,0,0,2.4,350,400,0,1,0.995516
1,lt,up_ksl,0,0,2.4,350,400,0,1,0.995601
1,lt,up_jes,0,0,2.4,350,400,0,1,1.00016
1,lt,down_ntrk,0,0,2.4,350,400,0,1,0.995516
1,lt,down_mupt,0,0,2.4,350,400,0,1,0.995516
1,lt,down_gluonsplitting,0,0,2.4,350,400,0,1,0.992638
1,lt,down_bfragmentation,0,0,2.4,350,400,0,1,0.99614
1,lt,down_dmux,0,0,2.4,350,400,0,1,0.995952
1,lt,down_cfragmentation,0,0,2.4,350,400,0,1,1.0006
1,lt,down_ksl,0,0,2.4,350,400,0,1,0.995516
1,lt,down_jes,0,0,2.4,350,400,0,1,0.991749
1,lt,up_statistic,0,0,2.4,350,400,0,1,1.05301
1,lt,down_statistic,0,0,2.4,350,400,0,1,0.938029
1,lt,up_cb,0,0,2.4,350,400,0,1,0.995517
1,lt,down_cb,0,0,2.4,350,400,0,1,0.995517
1,lt,up_add,0,0,2.4,350,400,0,1,1.00915
1,lt,down_add,0,0,2.4,350,400,0,1,0.981885
1,lt,up,0,0,2.4,350,400,0,1,1.05972
1,lt,down,0,0,2.4,350,400,0,1,0.934937
1,lt,central,0,0,2.4,400,600,0,1,0.975652
1,lt,up_ntrk,0,0,2.4,400,600,0,1,0.986199
1,lt,up_mupt,0,0,2.4,400,600,0,1,0.970463
1,lt,up_gluonsplitting,0,0,2.4,400,600,0,1,0.971489
1,lt,up_bfragmentation,0,0,2.4,400,600,0,1,0.977574
1,lt,up_dmux,0,0,2.4,400,600,0,1,0.975652
1,lt,up_cfragmentation,0,0,2.4,400,600,0,1,0.975652
1,lt,up_ksl,0,0,2.4,400,600,0,1,0.975644
1,lt,up_jes,0,0,2.4,400,600,0,1,0.97549
1,lt,down_ntrk,0,0,2.4,400,600,0,1,0.975652
1,lt,down_mupt,0,0,2.4,400,600,0,1,0.975652
1,lt,down_gluonsplitting,0,0,2.4,400,600,0,1,0.983007
1,lt,down_bfragmentation,0,0,2.4,400,600,0,1,0.975829
1,lt,down_dmux,0,0,2.4,400,600,0,1,0.976146
1,lt,down_cfragmentation,0,0,2.4,400,600,0,1,0.97694
1,lt,down_ksl,0,0,2.4,400,600,0,1,0.975652
1,lt,down_jes,0,0,2.4,400,600,0,1,0.975059
1,lt,up_statistic,0,0,2.4,400,600,0,1,1.02628
1,lt,down_statistic,0,0,2.4,400,600,0,1,0.92502
1,lt,up_cb,0,0,2.4,400,600,0,1,0.975652
1,lt,down_cb,0,0,2.4,400,600,0,1,0.975652
1,lt,up_add,0,0,2.4,400,600,0,1,1.00345
1,lt,down_add,0,0,2.4,400,600,0,1,0.947857
1,lt,up,0,0,2.4,400,600,0,1,1.03487
1,lt,down,0,0,2.4,400,600,0,1,0.917507
