CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,down_cb,0,0,2.4,180,240,0,1,0.973188
1,lt,up_add,0,0,2.4,180,240,0,1,1.00369
1,lt,down_add,0,0,2.4,180,240,0,1,0.955047
1,lt,up,0,0,2.4,180,240,0,1,1.00745
1,lt,down,0,0,2.4,180,240,0,1,0.95248
1,lt,central,0,0,2.4,240,420,0,1,0.975312
1,lt,up_ntrk,0,0,2.4,240,420,0,1,0.996393
1,lt,up_gluonsplitting,0,0,2.4,240,420,0,1,0.971585
1,lt,up_bfragmentation,0,0,2.4,240,420,0,1,0.981721
1,lt,up_dmux,0,0,2.4,240,420,0,1,0.975312
1,lt,up_cfragmentation,0,0,2.4,240,420,0,1,0.975312
1,lt,up_jes,0,0,2.4,240,420,0,1,0.978428
1,lt,down_ntrk,0,0,2.4,240,420,0,1,0.975312
1,lt,down_gluonsplitting,0,0,2.4,240,420,0,1,0.983414
1,lt,down_bfragmentation,0,0,2.4,240,420,0,1,0.970686
1,lt,down_dmux,0,0,2.4,240,420,0,1,0.976205
1,lt,down_cfragmentation,0,0,2.4,240,420,0,1,0.978222
1,lt,down_jes,0,0,2.4,240,420,0,1,0.971573
1,lt,up_statistic,0,0,2.4,240,420,0,1,0.991619
1,lt,down_statistic,0,0,2.4,240,420,0,1,0.959005
1,lt,up_cb,0,0,2.4,240,420,0,1,0.980546
1,lt,down_cb,0,0,2.4,240,420,0,1,0.970078
1,lt,up_add,0,0,2.4,240,420,0,1,1.00874
1,lt,down_add,0,0,2.4,240,420,0,1,0.94188
1,lt,up,0,0,2.4,240,420,0,1,1.01982
1,lt,down,0,0,2.4,240,420,0,1,0.937098
