CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,down_mupt,0,0,2.4,400,600,0,1,0.879707
1,lt,down_gluonsplitting,0,0,2.4,400,600,0,1,0.891687
1,lt,down_bfragmentation,0,0,2.4,400,600,0,1,0.879102
1,lt,down_dmux,0,0,2.4,400,600,0,1,0.87938
1,lt,down_cfragmentation,0,0,2.4,400,600,0,1,0.882311
1,lt,down_ksl,0,0,2.4,400,600,0,1,0.879707
1,lt,down_jes,0,0,2.4,400,600,0,1,0.880104
1,lt,up_statistic,0,0,2.4,400,600,0,1,0.926271
1,lt,down_statistic,0,0,2.4,400,600,0,1,0.833143
1,lt,up_cb,0,0,2.4,400,600,0,1,0.879707
1,lt,down_cb,0,0,2.4,400,600,0,1,0.879707
1,lt,up_add,0,0,2.4,400,600,0,1,0.905618
1,lt,down_add,0,0,2.4,400,600,0,1,0.853796
1,lt,up,0,0,2.4,400,600,0,1,0.941576
1,lt,down,0,0,2.4,400,600,0,1,0.825901
