CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,down_statistic,0,0,2.4,250,300,0,1,0.947297
2,lt,up_cb,0,0,2.4,250,300,0,1,0.964229
2,lt,down_cb,0,0,2.4,250,300,0,1,0.961911
2,lt,up_add,0,0,2.4,250,300,0,1,1.0286
2,lt,down_add,0,0,2.4,250,300,0,1,0.897539
2,lt,up,0,0,2.4,250,300,0,1,1.03259
2,lt,down,0,0,2.4,250,300,0,1,0.894071
2,lt,central,0,0,2.4,300,400,0,1,0.984279
2,lt,up_ntrk,0,0,2.4,300,400,0,1,0.972099
2,lt,up_gluonsplitting,0,0,2.4,300,400,0,1,0.996374
2,lt,up_bfragmentation,0,0,2.4,300,400,0,1,0.992793
2,lt,up_dmux,0,0,2.4,300,400,0,1,0.984279
2,lt,up_cfragmentation,0,0,2.4,300,400,0,1,0.984279
2,lt,up_jes,0,0,2.4,300,400,0,1,0.985782
2,lt,down_ntrk,0,0,2.4,300,400,0,1,0.984279
2,lt,down_gluonsplitting,0,0,2.4,300,400,0,1,0.972902
2,lt,down_bfragmentation,0,0,2.4,300,400,0,1,0.980527
2,lt,down_dmux,0,0,2.4,300,400,0,1,0.986522
2,lt,down_cfragmentation,0,0,2.4,300,400,0,1,0.991179
2,lt,down_jes,0,0,2.4,300,400,0,1,0.980944
2,lt,up_statistic,0,0,2.4,300,400,0,1,1.00171
2,lt,down_statistic,0,0,2.4,300,400,0,1,0.966853
2,lt,up_cb,0,0,2.4,300,400,0,1,0.985071
2,lt,down_cb,0,0,2.4,300,400,0,1,0.983487
2,lt,up_add,0,0,2.4,300,400,0,1,1.04496
2,lt,down_add,0,0,2.4,300,400,0,1,0.923599
2,lt,up,0,0,2.4,300,400,0,1,1.04955
2,lt,down,0,0,2.4,300,400,0,1,0.918786
2,lt,central,0,0,2.4,400,650,0,1,1.02839
2,lt,up_ntrk,0,0,2.4,400,650,0,1,1.00137
2,lt,up_gluonsplitting,0,0,2.4,400,650,0,1,1.05017
2,lt,up_bfragmentation,0,0,2.4,400,650,0,1,1.03164
2,lt,up_dmux,0,0,2.4,400,650,0,1,1.02839
2,lt,up_cfragmentation,0,0,2.4,400,650,0,1,1.02839
2,lt,up_jes,0,0,2.4,400,650,0,1,1.02534
2,lt,down_ntrk,0,0,2.4,400,650,0,1,1.02839
2,lt,down_gluonsplitting,0,0,2.4,400,650,0,1,1.00156
2,lt,down_bfragmentation,0,0,2.4,400,650,0,1,1.02829
2,lt,down_dmux,0,0,2.4,400,650,0,1,1.03227
2,lt,down_cfragmentation,0,0,2.4,400,650,0,1,1.03608
2,lt,down_jes,0,0,2.4,400,650,0,1,1.03065
2,lt,up_statistic,0,0,2.4,400,650,0,1,1.04903
2,lt,down_statistic,0,0,2.4,400,650,0,1,1.00774
2,lt,up_cb,0,0,2.4,400,650,0,1,1.0291
2,lt,down_cb,0,0,2.4,400,650,0,1,1.02767
2,lt,up_add,0,0,2.4,400,650,0,1,1.13216
2,lt,down_add,0,0,2.4,400,650,0,1,0.924612
2,lt,up,0,0,2.4,400,650,0,1,1.13683
2,lt,down,0,0,2.4,400,650,0,1,0.915892
