CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,down_dmux,0,0,2.4,400,600,0,1,0.848939
2,lt,down_cfragmentation,0,0,2.4,400,600,0,1,0.853375
2,lt,down_ksl,0,0,2.4,400,600,0,1,0.846113
2,lt,down_jes,0,0,2.4,400,600,0,1,0.841569
2,lt,up_statistic,0,0,2.4,400,600,0,1,0.890862
2,lt,down_statistic,0,0,2.4,400,600,0,1,0.801365
2,lt,up_cb,0,0,2.4,400,600,0,1,0.846113
2,lt,down_cb,0,0,2.4,400,600,0,1,0.846113
2,lt,up_add,0,0,2.4,400,600,0,1,0.866452
2,lt,down_add,0,0,2.4,400,600,0,1,0.825774
2,lt,up,0,0,2.4,400,600,0,1,0.903229
2,lt,down,0,0,2.4,400,600,0,1,0.794121
